,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X823.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601066.CH.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X002736.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,macro_return_add
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837247856044654,0.293102801245876,0,0,0,0,0.0530714372536332,0,0,0.109280466944484,0.113407756302771,0,-0.0664442413594483,0,0,0.236873472621727,0,0.085594579095708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215454212455867,0,0.20279455591629
X823.HK.EQUITY,0,0,0,0.0661946417191491,0,-0.0579357728126123,0,0,0,0,0,0,0,0,0,0.316623707556798,0.0370620958031262,0,0.200667988149636,0,0,0,0,0,0,0,0,0,0.0979856864944877,0,0,0,0,0,0,0.128439835372881,0,-0.114425846758851,0,0,0.319613223991191,0,0,0,-0.00791701906653271,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.185070497708957,0.0361407454945203,0,0.0625205390055658,0.0647524622606352,0.127998622786339,0.227567394900757,-0.24827118221947,-0.0926729114020635,0,0.0147975247642619,0,0,0.112510214791605,0,0,0,0,0.258635143731101,0,0,0,0,0,0,0,0,0,0,0.0132237419696512,0,-0.159182015183269,0.227701447163279,0,0,0,-0.172441518158094,0,-0.116823394976218,0
X12.HK.EQUITY,0,0,0,0,0,-0.275472384122854,0,0.520210657159693,0,0,0,0,0,0,0,0.0365369132839918,0.214147459447604,0,0,0,0,0,0,-0.224200263268867,0,0,0,0.0403475772678078,0,0.0124517919693741,0.0604875012869716,0,0,0,0.069030562322305,0.342243944611412,0,0,0,0,0.140306725998153,0,0,0,0,0,0,-0.249993768353893,0,0.329053097976907
X001979.CH.EQUITY,-0.222317999677894,0,-0.154825424541861,0,0,-0.103338712228791,0,0,0,0,0,-0.100542933994134,-0.242874475719731,0,0,0,0,-0.204443563488627,0,0,0.20798186684102,0,0,0,0,0,0,-0.0614939123037611,0.0968825569843939,0,0.37658914613412,0,0,0,0,0,0,0,0,0,0,0,0.135784828944172,0.027133630599454,0,0.347868617507512,0.259018651471212,0,0,0
X601688.CH.EQUITY,0,0,0,-0.256768534661932,0,0,0,0,0,0,0,0,-0.0230816054918947,0,0.0855409350247312,-0.143391066153137,0.1573739668519,0,0,0,0,0,0,-0.0807758596777761,0,0,0,0,0,0.0389277780355827,0,0,0.0137326817626819,0,0,0,0.464784568278066,0,0,0,0.161492215519207,0.0707688049942483,0,0,0,0.0596245808537233,0,-0.0316618810138863,0.316901540713091,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230402389294707,0,0,0,0,0,0.0859503595931428,0,0,0.025556291208161,0,0,0,0,0,0,0,0,0,0,0,0,0.0413827339676403,0.0486111595946202,0,0.0186575589931509,0.1704180811937,0,0.205355176471836,0.0246695518393549,0,0,0,0.303562943261267,0,0,0
X601336.CH.EQUITY,0,0,-0.232362285015663,0,0,0,0,0,0.290058028620011,0,0,0,0.0670301802828185,0.129364014456962,0,0,0,0.176125296135175,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0495418643803678,0,0,0.228882021567028,0,0,0.237641634536037,0,0,0,0,0,0,0,0,0,0,0,0.0132529252110627
X600837.CH.EQUITY,0.0048916867119886,0,0,0,0,0,0,0,0.201835116007382,0,0,0,0,0,0,0,0,-0.0627929088522235,0,0.151690685451594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628933805536836,0.0365331871966509,0,0,0,0,0.150384076893062,-0.0436899192686337,0.139708375106411,0,0.0690240836878919,0,0,0,0.0128760235441216,0.236756637729739,0
X002142.CH.EQUITY,0,0.494292316334686,0.25864335624646,-0.028078061250213,0,0.100028808069815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115788452407342,0,0,0,0,0,0,0,0,0,0.0279389085059713,0,0,0.0945223534774451,0,0,0,-0.0355791605170145,0,0,0.0111779825148191,0,0,0,-0.135741390553402
X601229.CH.EQUITY,0.517528063724092,0,0,0,0,0,0,0,0,-0.0545289344796068,0.209076571582683,0.0954386314011522,0,-0.0249640619570041,0,0,0,0,0,0,0,0,0,0.162476695124823,0,-0.324857381431266,0,0,0,0,0,0,0,0,0,0,0,0.00131864928395529,0,0.0133172488624756,0,0,-0.116559869052686,0,0,0,0.110780844154121,0.256974732124053,0,0.0592336384128502
X601066.CH.EQUITY,-0.0534032582733478,0,0,0,-0.253551966710136,0,-0.153066854158727,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0.352829998986658,0,0,0,0,0,0,0,0,0,-0.154600487847671,0,0,0.000488174886845272,0,0,0.196669367258886,0,0,0.0630661452548932,-0.162485992196982,0,-0.0713375828495142
X1997.HK.EQUITY,0.342660607379315,0,0,0,0,0.0983463145018223,0,0,0,0,0,0,-0.0487607582283805,0,0,0,0,0.281471443947157,0,0,0,0,0,0,0,0,0,0,0.0308067339384277,0.520059540409563,0,0.0708210734175876,-0.21987641217147,0,0,0,0,0,0,0,0,0,-0.128136568175754,0,0,0,0,0,0,-0.0241281946479695
X000166.CH.EQUITY,0.050465277349618,0,0.0107042961831418,0,0,0,0,0,0,0,0.0142877377511812,0,0,0.0675706289880692,0,0,0,0,0,0,0,0,0,0.010382882478332,0,0.134501435908106,0,0,0,0,0,0,0,0,0.103247012384067,0,0,0.00841898691000444,0,0,0,0,0,0,0.0107726413477141,0,0.0843564089531483,0,0.495732217707212,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0498286947987472,0,0,0,0,0,0,0.0090785303980664,0,0,0,-0.102607855911305,0,0,0,0,0,0,0,0,0,0,0,0,0.0347739814857743,0,-0.0545662911290152,0,0.276020031067925,0,0,0,0,0,-0.0722766634226408,0,0,0,0,0,0,0.0464943482037049,0,0.0403964732285317
X002736.CH.EQUITY,0,0,0.110236363045024,0,0,0.0234605784099502,0,0,0,0,0,0,0,0,0,0.188842212325381,0,0,0,0.14970390659354,0,0,0,0.0768580701671347,0,0,0,0,0,0,0,0,0.179571126053709,0,0,0,0,0,0,0.107586607275206,0,4.33680868994202e-19,0,0,0,0,0.288952912696519,0,0,0
X600015.CH.EQUITY,0,0,0.0182400841476079,0,0,0,0,0,0,0,0.0126898925774504,0.158375057340784,0,0,0.0281343977926933,0,0,0,0,0.171847085872054,0,0,0.211815084372108,0,0,0,0,0,0,0,0.0585942438193735,0,0.0594203801987996,0,0,0,0,0,0.00300421096552937,0,0,0,0,0,0,0.426922003369615,0.066668659542952,0,0.0115110367867914,0
X601169.CH.EQUITY,0.00559869277289164,0,0,0,0,-0.121370052073022,0,0,-0.531847489158853,0,0,0,-0.205467842553069,0,-0.0439365217888882,0.13563901041584,0,0,0,0,0,-0.0298060919759097,0,0,0,0,0,0,0,0.0619811861024977,-0.0629166687873587,0,0.34160439335902,0,0,0.317621958181047,0,0,0,0.0341066491089307,0.0397419700936741,0,0,-0.123682765074157,0.980133163057192,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888190768646867,0.0656796995731836,0,0,0,0,0,0,0,0,-0.00866597723926263,0,0,0,0,0,0.413814155744056,0,0,0,0.0808125999627218,0.115923007198405,0,0,0.0352801945077924,0.269188847939711,0,0,0,0,0.130209445029378,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0417264017388423,0,0,-0.116303508542986,0,-0.294934277004495,0.230077441597631,0,-0.26425971071925,0,0,0,0,0,0,0,0,0,0.0950367663823006,0,0,0,0.107454359862757,0,-0.187742923346709,0,-0.150404106163512,0,0,0.0279264756528258,0,0.596281265862747,0.497944168762739,0,0,0,0,0,0,0,0,0,0,-0.459361898055423
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125894379154339,0,0.0460295158865116,0,0,0,0,0,0,0,0.0397411686798149,0,0,0,0,-0.0718752541089353,0,0,0,0,0,0,0,0.227222681955138,0,0.1726112862781,0,0,0.205379803015401,0.0315970893871286,0,0,0,0.0677015089626566,0,0,0.0605455583328308
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763117218731849,0,0,0,-0.180709735888838,0,-0.0283390659807817,-0.0569042942776581,0.263583806035605,0,0,0,0,0,0,0.158491537502053,0,0,0,0.222495291576666,0,0,0,0,0,0.0194812866867768,0
