,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X002142.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.13718184016786,0,0,0.209485308890554,0,0,0.111942403155413,0,0.0327916129690486,0,0,0,0.265708842234705,0,0,0,0,0,-0.0205856527578684,0.0427394821772309,0,0,0,0,0,-0.00438984491509797,0,0,0,0,0,0,0,-0.104834804938655,0.14729228023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475292867190408
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0036406547947404,0,0.0191239375816158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545148286945646,0,0,0,0,0,0,0,0,0,0.0813064162089982,0.0302145802529422,0,0.0560311675227676,0,0,0,0,0,0.24908338135035,0,0,0,0.176141778018496,0,0.0917466200549046,-0.323659158009603
X600000.CH.EQUITY,0,0,0.116404192576853,0,0.0226217765921177,0,0,-6.93889390390723e-18,0,0,0.658618658804786,0,0,0,0,0,0,-1.38777878078145e-17,0.10936644612142,0,0,0,0,0,0,0,0.13263371086498,0,0.0118889784328976,0,0,0,0,0,0,0,0,0,-0.0866914805029483,0.0615039288619567,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,-0.0798684973193503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263253323986458,0,0,0,0,0,0,0,0,-0.108218773781677,0,0.0363690275125489,0,0,0.223038262637269,0.201197057866953,0,0,0.187286675675138,0,0,0.621497126957927,0,0,0,0,0,0,0,0.0293844302745948,0,0,-0.0717344406046642,0
X11.HK.EQUITY,0,0,0.216403399391936,0,0.0297805045791144,0.206907806598486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635018869399309,0,0,0,0,0,0,0,0,0,0,0,0.567973369144498,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.220905903658708,0,0,0.103469867465543,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0520480050345569,0.063688337100456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193750747032647,0,0,0,0,0.0779151429948655,0,0,-3.46944695195361e-18,0,0,0.682922316498582,0,0,0,0.1458087472066,-0.0679838924202845,0,0,0,0,0.00405473656203101,0,0,0,0.142279629831076,0
X601601.CH.EQUITY,0.0283556628373176,0.0846378237454334,-3.46944695195361e-18,0,0,0,0.0964936291465981,0,0.235007851371718,0,0.0798165571231032,0,0,0,0.0323770047992941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237163129880937,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0753034713185988,0.217284591711429,0,0.402856635348139,0,0.0972209660299685,0,0,0.12633617483641,0,0,0,0,0,0,0.181025957653146,0,0.124794221802918,0,0,0,0.0117382625464211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.120546528898149,-0.00603174732924658,0,0,0,0,0,0,0,0,0,-0.399357751815592,0.120777759497033,0,0,0,0,0,0,0,0,-0.322593153855558,0.239575988993809,0,0.0101589658787228,0,0.274519846492027,0.0482078812833308,0.199473659912644,0,0,0,0,0,0.403995439404581,-1.38777878078145e-17,-0.000245920217028496,0,0,-0.216665390519927,0.594477408610153,0,0,0,0
X2388.HK.EQUITY,0,0.345261369899767,0,-0.0398910259480196,0.290452597272767,-0.46347803153912,0,0,0,0,0,-0.109872310412405,0,0,0,0,0,0.573513575196833,0,0,0,0,0,0,0,0.144536923162312,0,0,-0.158709352745891,0,0,-0.0800563647885864,-0.214422171311208,0,0,0,0,-0.0881758794938423,0,0,0,0.28800198844111,0,0,-0.140960478385547,0,0,0,-0.1137405103703,0
X600016.CH.EQUITY,0,0,0,0.0232663629833811,0,0,0,0,-4.33680868994202e-19,0.132825581843433,0,0,0.156610245869792,0,0,0.00892534681715401,0.0801360745052581,0,0,0,0,0,0,0,0.07522040917099,0,0,0.0104850764415598,0,0,0,0,0,0,0,0,0,0,0,0.16477389516178,0,0,0,0.327476076165283,0,0,0,0,0,-0.00404247475694298
X688.HK.EQUITY,0,0,0,0,0,0,0,0.102625431508089,0,0,0,0,0,0,-0.0395328257508328,0,0,0,0.160216233196479,0,0,0,0,0,0,0,0.377309183804937,0.0796569082108749,0.171901639320767,0,-0.150815190177875,0,0,0,0,0,0,0,0,0,0,0.182235090313423,0,0,-0.0464933043155275,0,0,0,0,-0.156524077625179
X601998.CH.EQUITY,0,0,0.0921022946269764,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0165791231129704,0,0,0,0,0,0.0525169157804664,0,0,0,0,0.0555993358525402,0.253375121398917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161292571422902,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,-0.0119764878953166,0,0,0,0,0,0,0,0,0,0,0.044569243338847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773792693737435,0.531845518146782,0,0,0.167373073789727,0,0,0,0.128855271365011,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0307517135856342,0,0,0,0.0867051169428742,0,0,0.140490250662545,0,0,0,0,0,0,0,0.0823935169171363,0,0,0,0,0,0,0,0,0,0,0.058590254684851,0,0,0,0,0.138123228233567,0,0,0,0,0,0,0,0,0.134286234202768,0,0.0561294112493646,0,0,0,0.0617999678989109,0,0
X2007.HK.EQUITY,0,0.315722880336189,0,-0.157290823286529,0.0509714369074,0,0,0,0,0,0,0,0,0,0.0680609410431585,0.118619424084942,0,0,0,0.0467672989212551,0,0,0,0,0,0,0,0,0.320549633989396,0,0,0,0,0,0,0,0,-0.076927493214042,0,0.143718768938986,0,0,6.93889390390723e-18,0,-0.0970306100267957,0,0,0,0,0
X1109.HK.EQUITY,0.118766464992151,-0.117071397695775,0,0,0,0,0,0,0,0,0,0,0,0.0311853306694451,0,0,0.169157466375198,6.93889390390723e-18,-0.147992627581423,0,0,0.422675227443258,0,0,0,0,0,0.154358535519805,0,0,0,0,0.175044237124617,0,0,0,0,0,0.103693645735631,0,0,0,0,0,0,0,0,0,0,0.205241463147591
X601818.CH.EQUITY,0,0,0.061272846288282,0,0,0,0.213879148388557,0,-0.0240810692922353,0.192334080932205,0,0,0,0,-0.0473202212383756,0,0,0,0.0157269760736615,0,0.422696565170672,-0.0610351694176831,0,0,0,0,0.115586660897387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154525996343171,0.206534679887909,-0.0652987094867333,0,0
X1113.HK.EQUITY,-0.276256166462741,0,0,-0.00981080165681729,0,0,0,0.148269200806524,-0.0353215949568751,0,0,0,0,0,0,0.0895377550150472,0,0,0.0336216009459766,0,0,0,0,0,0,0.160743732618864,0,0,0,0,0,0,0.0628966393839778,0,0,0,0,0.0857987481111618,0,0,0,0,0,0,-0.0278432771321036,0.267987467052043,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00583084513099727,0,0,0,0,-0.0599153279076545,0,0,0,0,0,0,0,0,0.629380046324103,0,0,-0.0356567897950988,0,0,0,0,-0.00649735085032721,0,0.0409088398394841,0,0,0.0631419279029172,0,0.0640826836295249,0,0,0,0,0,0,0,0.146690864195946,0,-0.0418349224324366,-0.0136594444805748
X12.HK.EQUITY,0,0,0,0,0,-0.246374092175182,0.0289733943740875,0.353759729642183,0,0,0,0,0,0,0,0,0.221282956713216,0,-0.399733639782676,0,0,-0.118953510586327,0,0,0,0,0,0,0,0,0,0.338223269871194,0.613907725493227,0,0,0,0.214333440148367,-1.38777878078145e-17,-0.0501660416262849,0,0,0,0,0,0,0.238540597094968,0,0,-0.289632025633393,0.0707523698781315
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.232394429426986,0.087306280909291,0,0,0,0.0820790388350215,0,0,0,0,0,0,0,0,0.0836038090900255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334543120862239,0,0,0,0
X001979.CH.EQUITY,0.193927445679274,0,0,0.131597458513873,0,0,0,0,0,0,0,0,0,0,0,0.364354045366341,0,0,0,0,0,0,0,0,0,0,0,0,0.0103717756664056,0,0.0926774672268464,-0.0730600412777221,0,0.0624738666599743,0,0,0,0,0,0,0,0,0.0708375927583275,0,-0.0837098864338109,0,0.0433581843200932,0.0750837761806512,0,0.0427450381088463
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.236212372073916,-0.274787179582261,-0.0823442156212664,-0.0561231574377946,0,0,0,0.339540320965742,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0920605558278316,0.29944609644211,0,0,0,0,0,0,0,0,0.0339911880658187,0,0,0,0.250295379960821,0,0,0,0,0,-0.0514849496491348,0
X600048.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,-0.0538547138694007,-1.38777878078145e-17,0.173558510180259,0.0835117552956537,0,0,0.182578690737053,0,0.269512112205047,0,-0.162673997916878,-0.0079225644951131,0,0,0,0.340020083206047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209318056366023,0,0,0,0,0,0.214141255914363,0,0,0,0,0
X601211.CH.EQUITY,0,0.0153435841120953,0,0,0,0,0,0,0.0701182776307264,0,0,0,0,0,0.015228710410285,0,0,0,0,0,0,0,0,0.54460702423034,0,0,0,0,0,0,0,0,0,0,0,0,0.00491820244866076,0,0,0,0,0.0240265679008132,0.0937658088372166,0.0119541288148752,0.00946361585014123,0,0,0.249919495244771,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.103505243236833,0.0365168071945886,0,0,0,0.29350538011592,0,0,0,0.102170750051232,0.0972871951979572,0.131366015810392,0,0,0,0,0.148642067702301,0.0153670346277489,0.0849995146751926,0,-0.0542172140101887,0,0,0,0.0497304226018963,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0693641408548221,0,0,0,0,0,0,0,0.0393779950966589
X1997.HK.EQUITY,0,0,0,0,0,0,-0.16378924242864,0.0879140920900225,0,0,0,0,-0.0380053850672712,0.433554374764093,0.131609427669925,0,0,0,-0.0217383814331841,-0.0163816668862087,0,0.0454976862366402,0,0,0,0.271627043004546,0,0,0,0,0.104779364175461,0.230212939072905,0,0.0449686184863577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153847333264164
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548154658471764,0,-0.0510802195595509,0,0,0,0.107056026630439,0,0,0.0584091218637952,0,0.0246477922676979,0,0,0,0,0,0,0,0.0871241392730616,0,0,0,0,0,0,-0.0409150038465353
X601229.CH.EQUITY,-1.38777878078145e-17,0.0270838625681843,0,0,0,0,0.27086558825886,0,0,0,0,0,0.367840066552525,0,0,0,0,0.0335189008895631,0.0738725573319491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382079022727951,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.199373854897902,0.02336972639782,0,0.128410197493908,0,0,0,0,0,0,0,0,0,0,0,0,0.259542891926655,0,6.93889390390723e-18,0,0,0,0.0762997413746287,0,0,0,0,0,0,0.0247902393736756,0,0.0366430172921958,0,0.226723905524792,0,-0.0586938225945663,0,0.137881766387026,0.0574501773039028,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.173907551229219,0,0,0,0,0.337132026544325,0,0.0869967641452526,0.00276794715769076,0,0,0,0,0,0,0,0,0,0.294445547555208,-0.0280270468079382,-0.078405028889745,0,0,0,0,0,0,-0.177371960357071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2046216334109,0,0
X000166.CH.EQUITY,0,-0.122325886373147,0,0,0,0,0,-0.0595132230669447,0,0,0,0.20864940332839,0,0,0.163161082517133,0,-0.0566055022064845,0,0,0,0,0,0,0,0,0,-0.116036325470161,0,0,0.156901487238114,-0.0546739438987656,0,0,0.0520401484769989,0.0747321813447201,0.425920069928771,0,0,0.121022544862054,0,0,0,0,0,0,0,0.145618115770408,0.0650164385355628,0,0
X600015.CH.EQUITY,0,0,0.140937769739427,0,-0.195319480951563,0,0.250851988746451,0,0,0,0,0,-0.332721282479798,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.648733371962506,0,6.93889390390723e-18,0,0,0.285657029118529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443402218083242
X2882.TT.EQUITY,0.178687382043533,0,0,0,0,0,0,0,0,0,0,0.0541658470063526,0,0,0,0,0,0,0,0,0,-0.136273032583905,0.0310208185069663,0,-0.0790476077196881,-0.0896626375573658,0,0,0,0,0,-0.113256691247712,-0.211351249727739,0,0,0,0,0,0,0,0.285262396430016,0,0,0,0,0,0.103931345403231,0,0.82006058832085,0.15464809205667
X17.HK.EQUITY,0,0,0,0,0.235685024256367,0,0,0,0,0,0,0,0,0.050418129879775,0,0,0,1.73472347597681e-18,0,0.0289921467481275,0,0.0373728881559716,0,0,0,0,0,0,0,0,0,0.158760572374822,0,0.193599730927578,0,0,0,0.364601945096055,0,0,0,0,0,0,0,0,0,0,0,-0.0677096019330497
X002736.CH.EQUITY,0,0,0,0,0,0.0469344109571154,0,0,0,0,0,0,0.00438554158803107,0,0,0,0,0,0,0,0,0,0,0.36733004289626,0,0.0348442904214003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414285023079828,0.0658906335870583,0.0163644148947492,0,0,0,0.0783102832500491,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13212211994085,0,0,0,0,0,0,0,0,0,0.112866443665244,0,0,-0.0532257633350536,-0.00356080670729176,-1.73472347597681e-18,0.637970857878335,0,0,0,0,0,0.0120571529999525,0.256561123188818,0,0,0,0,0,0,0.0287035583471402
X2881.TT.EQUITY,0.0145893924168881,0,0,0,0.0183773003667124,0,0,0,0,0,0,0,0.0133184388632264,-0.0296884921063122,0,0,0,0,-0.0318736039272444,0,0,0,0,0,0,-0.0926622205935263,0,0,0,0,-0.181348318030787,0,0,0,-0.0561261244698854,0,0,-0.0460418889372436,0,0,0,0,0,0,0.906800242378801,0,0,0,0,0.149658922084783
macro_return_add,-3.46944695195361e-18,0,-0.542380602401896,0,0,0,0,0.0809580533732472,0,0,0,0,0,0,0.0452023004809372,0,0,0.0243670483060404,0,0,0,0,0,0,0,0,0,0,-0.329533545861746,0,0,0.0948015538891967,0.311659393982851,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0904396129591699,0,0,0,3.46944695195361e-18,0
