,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X600030.CH.EQUITY,X688.HK.EQUITY,X000001.CH.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X601066.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X002142.CH.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X300059.CH.EQUITY,X601336.CH.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.287324593779612,0,0,0,-0.0393433220314697,0,-0.0574421146445121,0,0,0.399266831526156,0.0473819047779609,0,0,0,0,0,0.140220022857908,0,0,0,0,0,0,0,0,0,0,0.0691152758361829,0,0,0,0.0577476040814176,0.0310858286257096,0,0,0.0115511367842761,0.0537630797384919,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0793703874332406,0,0.123097243821953,0,0,0,0,0.141496164384102,0,0.0290409174057796,0,0,0,0,0,0.204024775979542,0,0,0,0,0,0,0,0,0,0,0,0.276918130984821,0,0,0,0,0,0.0849979742806239,0,0,0,0,0,0,0,0,0,0,0,0,0.0587379380945263,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.34390080214166,0,0,0,0,-1.73472347597681e-18,0,0,0,0.211100710374286,0,0,0,0,0.15087630426402,0,0,0,0,0,0.031595394437556,0,0,0,0,0,0,0,0,0,0.12664909642405,0,0,0,0.121756354156536,0.00674320552901694,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353740851634093,0,0,0,0,0,0,0,0.0831233439726712,0,0,0.529439615446654,0,0.134821684647646,0,0.137150290372009,0,0,0,0.00478618371752775,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.182961690438339,0,0,0,0.458902633494911,0,0,0,0.041345539334276,0,0,0,0,0,0,0,0.0345541439934486,0,0,0,0,0,0,0.0381409809780976,0,0,0,0,0,0,0,0,0,0,0,0.00261878291846765,0,0.0281851897370174,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0.111527167802944,0,0,0,0,0,0,0,0,0,0,0,0,0.0595680838297843,0,0,0,0,0.108817634176689,0,0,0,0.0625300078227515,0,0,0,0,0,-0.0786115234140054,0,0.197248248938938,0.0587159103387725,0.234436692033509,0,0,0.249190116901086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.00971271734711306,0,0,0,0,0,0,0,0.278234834862298,0,0.169335460365884,0,0,0,0,0,0,0.00874020050368568,0.0293446635382605,0,0.241387511203378,0,0,0,0.185145891292604,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.146130115589303,0,0,0.0375591152392594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257607603532661,0,0.270353673352665,0,0,0,0,0,0,0.0661714445145257,0,0,0,0,0,0,0,0,0,0,0.120325768775854,0,0,0,-0.101779547399975
X000001.CH.EQUITY,0.154092041955783,0,0.203781756266477,0,0.0255451312066284,0.129371313198664,0,0,0,0.0857806035100653,0,0,0,0.0568498318081379,0,0,0,0,0,0,0,-0.0337467436133962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191894616538627,0,0,0,0,0,0,0.223253991330873,0,0,0,0
X600016.CH.EQUITY,0,0.0673118678736321,0,0.0871456494169294,0,0,0,0,0,0,0.266072083525181,0,0.0406935541199236,0,0,0,0,0,0,0,0,0,0,0,0.310759561462525,0,0,0,0,0,0.00616380302632774,0,0,0,0,0,0.0336636804305464,0,0,0,0.0410199398494695,0,0,0,0,0.142878202548658,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0337137892950423,0,0,0,0,0,0.0422742943325341,0,0.299178833060804,0,0,0,0,0,0,0,0,0.00421331863663551,0,0,0.0908155997876964,0,0,0,0,0.0199841188574789,0,0,0,0,0,0,0.32086176848653,0,0,0,0,0.0516583665728905,0,0,0.0941887169429837,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.25233669565699,0.30515497206404,0,0.0654438957089606,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.551141115355783,0,0,0,0,0,0,0,0,0,0,0,-0.105101663719455,0,0,0,0,0,0,0,0,0,0,-0.0950532561564474,0,0,0,0.102607382173015
X601601.CH.EQUITY,0,0,0.00989110970809938,0.133424901379661,0,0,0.100388630569201,0,0,0,0,0,0,0,0,0,0,0,0.0507617766924517,0,0.400620940459065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128846344617366,0,0,0.0275329168508609,0,0,0,0,0.086856457404686,0,0,-0.00294337844260912
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.124721997424615,0,0,0,0,0,0,0.0198987978664608,0.0529006633546903,0,0,0,0,0,0.396795261651052,0,0,0,-0.057795735272882,0,0,0,0,0,0,0,0.342456997739475,0,0,0,0.0930227633820856,0,0,0,0,0,0,0,0,0,0.027624319847024,0,0.0516135986641884,0
X601998.CH.EQUITY,0,0.0385241543737458,0,0,0.171453565783539,0,-0.0413853502980206,0.00821271707108764,0,0,0,0,0.119212780437693,-0.0282092762826753,0,0,0,0,0,0,0,0,0,0,0,0.0182848667795085,0,0,0,0,0.143568596915129,0,0,-0.0219694913782466,0,0,0,0,0,0,0.0185446482509935,0,0,0,0,0.55536117628483,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0238922306459978,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0654066237193408,0,0,0,0,0,0,0,0,0,0,0,0,0.0701761612967525,0,0,0,-0.0878117189866686,0,0,0.0515521330253037,0,0,0.295936669215953,0,0,0,0,0,0,0.901426225984237,0,0.0830913953223812
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0397473594429759,0,0,0,0.291257729746655,0,0,0,0.42154272853053,0,0,0,0,0,0,0,0,0,0.311068085430159,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0845183793087852,0,0,0,0,0,0,-0.167173285646822,0,0,0,0,0,0.0277115415298872,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.100977302742995,-0.0953002918306873,-0.13060498227934,0,0,0,0,0,0,0,0,0,0,0.0347378543608429,0.315863055279144,0,0,0,0,0.330191033048682,0,0,0,0,0,0,0,0,0.0777046827489945,0,0.0814246305744367,0,-0.0391198000393379,0,0,0,0,0.302442627961463,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.038574932511874,0.064891046168155,0,0,0.118558972968649,0,0,0.00695907601168875,0,0,0,0,0,0,0,0,0,0,0.418551211150283,0,0,0,0,3.46944695195361e-18,0,0,0,0.0798648287050457,0,0,0,0.039267259412024,0,0,0,0,0,0.139319591027692,-6.93889390390723e-18,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4219807351671,0,0,0,0,0,0.0382904883149264,0,0.0528236212815194,0,0,0,0,0,0,0.00078830307162997,0,0,0,0,0,0,0.0787935339123551,0,0,0,0.0206362270409476,0,0,0.289920710694774,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0624873078078257,0,0,-0.0171554676412626,0,0,0,0,0.450587237281837,-6.93889390390723e-18,0,0,0,-0.0141965179263514,0,0.0659824130412047,0,0,0,0,0,0.457346057834107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496592729345038,0,0,0,0,0,0,0.000277413799112286
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0647622740187631,0,0,0,0.180801725703218,0,0.243922776282458,0,0,0,0,0,0,0,0.0615908651283987,0,3.46944695195361e-18,0,0,0.218835399772023,0,0,0,0,0.27951746247098,0,-0.168479193865617,0,0,0,0,-0.176431497190153,0,0,0,0,0,0.193640017127016,0,0,0.0307992882811396,0
X601688.CH.EQUITY,0,0,0,0,0.0182559141428824,0,0,0,0,0,0,0,0,0,0,0,0.132523361196321,0.0470701410497405,0,0.0113194158234793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253451231505784,0,0.204709542739513,0.0729739537954756,0.0722312524156756,0.134224457471161,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.195031760326071,0.114209487779667,0,0,0,0,0,0,0.394988878176639,0.051571831283005,0.412095037892629,0,0,0,0,0,0,0,0.0140882656749732,0,0,0,0,0,0,0,0,0.116469572914858,0,0,-0.158946475884008,0.245199544869563,0,0,0,0,0,0,0,0,0,0,0,0,-0.018152728528379,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,-0.053454485453905,0,0,0,0,0.0334779375037795,0,0,0,0.0350258550799819,2.16840434497101e-19,0,0,0,0.0116667511725206,0.0600649838084656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169577788373395,0,0,0.0582512306236028,0.0104119650429722,0.163712459030525,0.152562885694677,0.0583581629881211,0,0,0.347454152524037,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.158378042726268,0,0,0,0,0,0,0,0,0,0,0,-0.0730604402613834,0,0,0.146653970253478,0.146500276173583,0,0,0,0,0,0,0.0889299810986334,0,0,0,0.0811418490674912,0,0,0.108749449765981,0.00145585898570503,0,0,0,0.251085883696075,0,0
X823.HK.EQUITY,0,0,0,-0.0385536865646954,0,0,0,0,0,-0.0412476926411088,-0.0889060283323705,0,0,0,0,0.371845057654611,0,0,0,0,0,0,0.173573598081608,0.162166976645038,0,0,0,0,-0.200656726896707,-0.0368498295538025,0,0,0,0.114611917763795,0,0,0,0,0,0,0,0,0,0,0,0,0.228431557485326,0.227935570347103,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.421865129795862,0,0,0,0.156807018378747,0,0,0,-0.0679131260957918,0.10262424255617,0,0,0,0,0.0374147986144167,0,0,0,0.208191294815574,0,0,0,0,0,0,0,0,0.0335727691989499,0,-0.048819444929629,0,0,0,0,0,0,0,0,0,0,0,-0.0253563373110557
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618580052521077,0,0,0,8.67361737988404e-19,0,-0.0689778492410344,0,0,0,0,0,0.397216419352818,0,0,0.0568923157098318,0,0,0,0,0,0,0,0,0.154863343345128,0,0,0,0.336433331411058,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.21053232664142,0,0,0,0,0.0886359937097293,0,0,0,0,0,0,0.10095284960783,0,0,0,0,0,0,-0.0760210984394693,0,0.0188986854104886,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.657676860277893,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.324575627526303,0,0,0.162486019513189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186739486445169,0,0,0,0.0967395292246922,0.0149867232621309,0,0,0,0,0,0,0,0,0.0954363178033679,0,0.207648195267749,0,0,-0.0651371624100841,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23269535357002,0,0.364081740069184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214934098375489,0,0,0,0,0,0,0,0,0,0,0,0.112384075475833,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.0717560379817603,0,0,0,0,0,0,0,0,0.0553794566224295,0,0,0,0,0,0,0.181393941509313,0,0,0,0.103199961178014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714282242645723,0.187024531970375,0,0,0,0,0.142799478353247,0,0.126033718183993,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484992435567595,0.054846334932711,0.175974343752557,0,0,0,0,0,0,0,0,0.0043974619074543,0,0,0,0,0,0,0,0,0,0,0.010597350199071,0,0.185762360983793,0,0,0.0131279908432465,0,0,0.109971733317887,0,0,0,0.346279113921241,0.0394383910687415,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313039283152847,0,0,0,0,0,0,0.0387051597033795,0,0,0,0,0,0,0,0,0,0.0526624836719075,0.346013408025196,0.0517140259277782,0,0,0,0,0,0.136459382533581,0,0.106924959326508,0,6.93889390390723e-18,0,0,0,0,0.0313663695721384
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0509009478805553,0,0,0.0901506561133188,0,0,0,0,0,0,0.174370270132913,0,0,0,0,0.115877625572221,0,0,0,0,0,0,0,0,0,0,0.0196775658274385,0,0.0248892825114366,0.211412035077257,0,0,0,0,0,0,0,0.344195354714467,0,0,0,0
X600015.CH.EQUITY,0.290598437051193,0.071887956534565,0,0,0,0,0,-0.0495411281048499,0,0,2.77555756156289e-17,0.324385670086514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348359434992478,0,0,3.46944695195361e-18,0.0437780567862336,0,-0.0164028556174169,0,0,0,0,0,0.0120699702602539,0,0,0,0,-0.0227728334550274
X2881.TT.EQUITY,0,0,0,0,0.00305309322018189,0,0.126555503095048,0,0,0,0,0,0,0,-0.107303247682421,0,0,0,0,0,0,0,0.193561682527895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210279223072899,0,0,0,0,0,0,0,0,0,0.428095093209423,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.00996054217053923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586803969592031,0,0,0,0,0,0,0,0,0,0.0424870207484204,0,0.0295299857354505,0.65820973439756,0,0,0.063700181816456,0,0.135049269478038,0.00587552382659917,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,-0.559548432417045,0,0,0,0,0,0.0659936720573156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588166838628999,0,-0.0207410477491657,0,1.73472347597681e-18,0,0,0,0,0,0.246930372252048,0,0,0,-0.0791049563075769,0,0,0,0,0.492283901466029,0.701805869704225,0,0,-0.0717606419824465
macro_return_add,0,-1.21873425825089,0,0,0,0,0,0,0,0,0,0,1.02303373019379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026009968743107,0,-0.236922187315911,0.17216873494467,0,0,0,0,0,0,0,0,0,0,0.048953007046093,0
