date,FRM
20190417,1.49263776229893
20190418,1.53365217504257
20190419,1.50205762631479
20190422,1.49258427272598
20190423,1.45437399724874
20190424,1.54582709444592
20190425,1.50890160432439
20190426,1.42126923207143
20190429,1.4337348387705
20190430,1.35853312771449
20190506,1.50994989728226
20190507,1.5346437868576
20190508,1.48654981103339
20190509,1.43881091942351
20190510,1.47989653297059
20190513,1.49130185629846
20190514,1.40891266074759
20190515,1.43005225670912
20190516,1.53070367146048
20190517,1.4333607287101
20190520,1.43726913744294
20190521,1.4813113417504
20190522,1.35799504280102
20190523,1.42002264448181
20190524,1.36278076221854
20190527,1.42361755555638
20190528,1.42488120059963
20190529,1.38651641975758
20190530,1.32613785184429
20190531,1.41872328106377
20190603,1.47541992191157
20190604,1.52418906877348
20190605,1.53072049347313
20190606,1.42973463815023
20190610,1.48814855121118
20190611,1.46279309547694
20190612,1.42960582088609
20190613,1.36543249382049
20190614,1.37027706898234
20190617,1.35367494325794
20190618,1.36820071555077
20190619,1.32918963506807
20190620,1.35422032294416
20190621,1.34341914479261
20190624,1.47965261586051
20190625,1.44912577587088
20190626,1.30463574539842
20190627,1.29467936351839
20190628,1.31149414829716
20190701,1.35693263947926
20190702,1.35207376596579
20190703,1.35077174290181
20190704,1.34150812653498
20190705,1.34275373926696
20190708,1.28824738151704
20190709,1.28796737663252
20190710,1.34681349550766
20190711,1.32115206101863
20190712,1.30316909581908
20190715,1.28306330933212
20190716,1.31929997186512
20190717,1.28838321207898
20190718,1.30660645730106
20190719,1.32919599794104
20190722,1.35096101801135
20190723,1.36021758437936
20190724,1.26724803906288
20190725,1.3519334741751
20190726,1.33035358597935
20190729,1.27437361980013
20190730,1.32496417670782
20190731,1.27035705313924
20190801,1.31715849279801
20190802,1.23622067286163
20190805,1.34664610831173
20190806,1.29765831323077
20190807,1.36725318180307
20190808,1.28553757215968
20190812,1.30112477681787
20190813,1.29803137411973
20190814,1.26800551792238
20190815,1.24635557051224
20190816,1.26176704921069
20190819,1.17264573523462
20190820,1.27441855571831
20190821,1.25573309456231
20190822,1.22254939826889
20190823,1.19576742804612
20190826,1.2686225679764
20190827,1.28615022744834
20190828,1.27127043491789
20190829,1.24450792225952
20190830,1.29968108915466
20190902,1.25293244798393
20190903,1.21667894609201
20190904,1.09948866830389
20190905,1.23630828518833
20190906,1.24371905460748
20190909,1.14652336883023
20190910,1.15272739567783
20190911,1.10787030281351
20190912,1.15469281394511
20190916,1.14721833382073
20190917,1.16894169459323
20190918,1.18077322889391
20190919,1.07734764426391
20190920,1.10303137791156
20190923,1.08030721755774
20190924,1.18134450963667
20190925,1.24227082682402
20190926,1.21741812881765
20190927,1.1730469405712
20191008,1.20113926847193
20191009,1.22793609309559
20191014,1.1250306133962
20191015,1.14773846193708
20191016,1.06886626308966
20191017,1.13656758520265
20191018,1.13882966933389
20191021,1.14414977417209
20191022,1.11786931656867
20191023,1.16086246143452
20191024,1.15697157534638
20191025,1.17905276161529
20191028,1.25073539087058
20191029,1.16277785092636
20191030,1.18017293907373
20191031,1.16527328439613
20191101,1.21214358558563
20191104,1.2219199207572
20191105,1.18161032886352
20191106,1.13264236178891
20191107,1.13965517656466
20191108,1.16977713292065
20191111,1.19073689886825
