,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.300271453013618,0.0664776231664594,0,0.257242825851584,0,0,0,0,0,0,0.0132318077994416,0,0,0,0,0,0.0342535592093484,0,0,0,0.270291778424728,0,0,0,0,0,0,0,0,0,0,0.105414455392783,0,0,0,0,-3.46944695195361e-18,0.012406654780977,0.0959408996701754,0.0196849063703383,0,0,0,0,0,-0.237533089720481,0,0,0,0,0
X002142.CH.EQUITY,0.112607314652864,0,0,0.125923288693808,0.457171524254779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180432589067265,0,0.183592251042924,0,0,0,0,0,0,0,0,0,0,0,0.2463356411414,0,0,-0.210437503031633,0,0,0,0.10736638315174,0.157251046171731,0,0,0.0856400016135524,0,0,-0.0668428634226782,0,0,0,0
X600000.CH.EQUITY,0.0859896089262528,0,0,0,0.328019609346307,0,0,0,0,0,0.0218009007387329,0.144766071214969,0.0233960274590995,0,0,0,0,0.0619361777513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193061660899302,0,0,0.492223774186722,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.343530114282776,0.0592459954359235,0,0,0.0253522474792727,0,0,0,0,0,0,0,0,0,0,0,0.0142627043870027,0,0,0.263245525565001,-0.193046883188735,-0.0458519342400721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157622861174065,0,0,0.0279438804394138,0,0,0,0,0,0,0,0,0.200144751997242,-0.0231535893870952
X600036.CH.EQUITY,0.128915629828137,0.125722567577618,0.0812188428307605,0,0,0,0,0.0308683057483516,0.305081122009959,0,0.176575903050778,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321876509574292,0,0,0,0.0141315959050809,0,0,0,0,0,0,0,0,0,0,0,0,0.0622732115740678,0,0,0,0
X601166.CH.EQUITY,0.0399521836992372,0,0,0.037931445388434,0,0,0.243671565302092,0,0,0,0,0.0948992308722883,0.0302215514948167,0.107663555512754,0.410199961740665,0,0,0,0,0,0.00256540926389198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148224684054604,0,0,0.0500534710421033,0.00574354626674891,0,0,0,0,0,0,0.0259577723889899,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644556932595731,0.221908488634032,0,0,0,-0.0351502544663203,0,0,0.0219568632085066,0,0,0,-0.00663967856560961,0,0,0,0,0,0,-0.0125409650026717,0,0,0,0,0,0,0.0751078637745696,0,0,0.0524211097501708,0,0,0,0,0,0,0,0.0730666973558539,-0.013057953067428
X601229.CH.EQUITY,0,0,0,0,0.341663011063912,0,0,0,0,0,0.32963392153559,0,1.73472347597681e-18,0,0,0,-0.235249345197472,0,0.501284664997228,0,0,0,0,0,0,0,0,0,0,0,-0.0626910057152522,0,0,0,0,0,0,0,0,0.125400496614319,0,0,0,0,0,0,0,0,0.136967275093205,0,0.0393109140104385,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.100933138265074,0.843494150431892,0,0.144028185236104,0,0,0,0,0,0,-0.0661086131551992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119467255137023,0,0,0,-0.141432809032176,0,0,0,0,0.0307331976187028,0,0,0,0.0557114884728306,0.0078373972565377,-0.0361443317012519
X601328.CH.EQUITY,0,0,0.363605849764489,0,0.178443155014936,0,0,0,0.00709682777728709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247857431519945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146349134662133,0
X601398.CH.EQUITY,0,0,0.0454043097882677,0,0.131872670895885,0,0,0.320520470922626,0.408888657389712,-8.67361737988404e-19,0,0,0,0.0224011412583247,0,0,0,0.0487993741361026,0,0,0,0,0,0,0,0,0,0.0297603888028035,0,0,-0.0328348745761641,0,0,0,0,0,0.0171227192524753,0,0.0301832136673833,0,0,0,0,0,0,-0.0566550183684364,0,0,0,-0.0251643586980759,0,0
X601818.CH.EQUITY,0,0,0.0135178382764054,0,0,0.239357844083937,0,0,0.121998041113574,0.00119617697952434,0,0,0,0,0,0.104726602637866,0,0.0186385531340043,0,1.73472347597681e-18,4.33680868994202e-19,0,-1.73472347597681e-18,0,0,0,0,0,6.93889390390723e-18,0,0,0.0610357390339648,0.136641160334393,0.0429281381393053,0,0,0,0,0,0.0344968981181583,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0733632132504691,0,0,0.00279843581061324,0,0.00710639022374241,0,0,0.781949727427324,0,0,0,0,0,0,0.0585361015335617,0,0.0427036920087753,0,0,0,0,0,0,0,0,-0.0433262415320463,0,0,0,0.0384832331604795,0.0756063291644647,0,0.0770790942126263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.952042207571847,0.00349025371485609,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0397510847664027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241399736142108,0.0533363887189379,0
X601998.CH.EQUITY,0,0,0.0224433603465246,0,0,6.93889390390723e-18,0.554834737034071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617538047481725,0,0,0,0,0,0.0314571882329955,0,0.0568513549152494,0,0,0,0.00447902540291506,0,0.221416531538118,0,0,0,0,0,0.0246039609487038,0,0,0.0308202983984816,0.079587313552035,0.0826357141060908,0,0,0,0,0,0
X601658.CH.Equity,0.206672536171507,0,0.00852160691417462,0,0,0,0,0,0.238866214238026,0,0,0.102040176340223,0.0489746565720105,0,0,0,0,0,0,0.0886942482230534,0,0,0,0,0,0,0,0.0265248874133466,0,0,0,0,3.46944695195361e-18,0.0240312956507324,0.0856716261979157,0,0,0,0,0,0,0,0,-0.0331138404473707,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.151693199633645,0,0,0,0,0,0,0,0,0,0,0,-0.211633563862675,0,0,0,0.445285812988799,0.28618904977223,0,0,0,0,0,0,0,0.178770154382004,0,0,0,0.0021367335687182,0,-0.0936871090278721,0,0,0,0,0.0778935938674543,0,0,0,0,0.00747187596294234,0,0,0,-0.0830159784437569,0,0,0,-0.0424128805867547,0
X2388.HK.EQUITY,0,0,0,0.130874403882007,0,0,0,0,0,0,0,0,0.163015198228595,0,0,0,0,0,0.0983974214200129,0,0,0,-0.176074136607285,0,0,0,-0.00362446098183937,0,0,0,0,0,0,0,0,0,0,0.195419523826464,0,0,0,0,-0.223592081105979,0,0,0.26780578988711,-0.21481275301429,0.348375945763614,0,0,0,0.227375740295504
X5.HK.EQUITY,0,0,0,0,0,-0.124688560543726,0,0.214775588329381,0,0,0,0,0,0,0,0,0.360625886667349,0.0743244323602376,0,0,0,0,0,0,-0.0727637287234771,0,0,0,0,0,0,0,0,0,-0.191412938068531,0,0,0.412602563173129,0.162333132877697,0,0,0,0,0.0623550781319519,0,0,0,0.207590680079877,0.0907859703323793,0.117405705384803,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0543994895697935,0,0,0,0,0,0,0,0.152917237506322,0.00999737279636656,0,0,0.279050216183007,0.0310278018349961,0,0.286351397577973,0.0267276659370005,0.0438468340635566,0,0,0,0,0,0,0.101528421448561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.172582052478434,0,0,0,0,0,0,0,0,0,0,0.00982417621639119,0,0,0,0,0.145719766091212,0,0,0,0,0.130261908455947,0.0235735160629127,0,0,0.149848504588789,0,0,0,0.450162504798884,0,0,0,0,0,0,0,0,0,0,-0.0172283135587126,0,0.0647672196238544,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.088127679007072,0,0,0,0,0.0857130468014951,0,0,0.0699264417392977,0,0,0,0,0,0,0,0,0,0.348216271685684,0,0,0,0.0992281190191196,0,0.261879394041482,0.0227331141388235,0,2.77555756156289e-17,0,0.0185769455395603,0,0,0,0,0.105437649798084,0,0,0,0,0,0,0,0,0,-0.0676149025206152,0,0,0,0.0278810976529884,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575004569811629,0.152484600904658,0,0,0,0.428694754831757,0.114342660223068,0.215494899126512,0,0,0.00712220647771482,0,0,0,0,0,0,0.0281200271773708,0,-0.0175725415607459,0,0,0,-0.00565149206704291,0,-0.0240030077347709,0,0,0
