,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132625824511412,0,0.0670697585543924,0,0.0701066760281237,0,0,0,0,0,0,0.0520585448503011,0,0.120634509790637,0,0,0,0,0,0,0,0,0.132914923225279,0,0,0,0.012480557976391,0.0555444299139634,0,0,0.0745065323660956,0.0947751674180302,0,0,0,0,0.0757718501285013,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0515852027947,0,0,0,0,0.0616618982244015,0,0,0,0,0,0,0,0,0.0445723192873995,0,0,0,0,0,0,0,0,0.0718745761568231,0,0,0.261553583942219,0,0,0.193278196062773,0.140194841045414,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543887766773828,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.500965645741975,0,0.0648445685831456,0,0.122623965925552,0,0,0.158788119780316,0,0,0,0,0.0961694965811881,0,0,0,6.93889390390723e-18,0,0,-0.203580178262735,-0.140991347504915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197687895612635,0,0,-0.159804230375459,0,0,0.0643308555681722,0.198685651643846,0,0,0
X600015.CH.EQUITY,0,0,-0.336961067191713,0,0,0.116740553357181,0,0,0,0,0,0,0.405745561955431,0.0510700654573776,0,0.508707647805412,0,0,-0.0806409923762292,0,0,0,0,0,0,0.180377775725284,-3.46944695195361e-18,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.118958435425395,0,0,0,0,0,0,0,0,0,0.197706229595674
X600016.CH.EQUITY,0.0299174800898063,0.019146332152126,0.250537676500082,0.209166459318027,0,0,0.065545828509002,0.0935503570792485,0.155167075200357,0.0717956941332667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279657758681421,0.0850853993401792,0,0,0,0,0,0.0294955740221807,0,0,0,0,0,0,0,0.00385786783997287,0,0,0,-0.00510352028080947,0.0473363802700537
X600036.CH.EQUITY,0.288775806246159,0,0,0.239118505675328,0.043633890622875,0,0,0,0,0,0,0,0.18989966612202,0,0,0,0,-0.148511741423442,0,0,0,0,0,0,0,0,0,0.13802116154245,0,0,0.143908814857417,0,0,0,0.0502658538663188,0.0343804703559632,0,0,0,0,0,0,-0.0422910207307666,0,0,0,0,0,0,-0.0874134856156845,0.137689110264482
X601166.CH.EQUITY,0,0,0.265590038775994,0,0,0.2491727222751,0,0,0,0,0.00959396331544806,0.214293538305549,0,0.0270656464635597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392939288090723,0,0,0,0,0,0,0.00840963345751164,0,0.144362434829967,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0898166139575745,0,0.15227118169643,0,0.177230715321933,0,0,0.431070519176964,0.263894936049307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303864969626853,0.097571678517159,0,0.0759008747248628,-0.00092296364417207,0,0,0,0,0,0,0,0,0,0,0,0.0464482075035244,0.0479494130932032,0
X601229.CH.EQUITY,0,0,0.368061181229246,0.388660819720291,0,0.248320172466517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255052608294557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773960701541772,0,0,0,0
X601288.CH.EQUITY,0.288779133871323,0,0,0.0855072495801415,0,0,0,0,0,0,0,0,0.124304742952641,0.159493449987091,0,0,0,0,0,0,0,0,0,0,0,0.053335437660589,0,0,0,0,0,0,0,0,0,0,0,0.0767910655506938,0,0,0,0,0,0,0,0,0,0,0,0,0
