,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.245929153492746,0,0,0,0.0914812928600244,0.0542253224040131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345730609551203,0,0,0,0,0,-0.00362733711756602,0,0,0,0,-0.0289920273504017,0.168405510538759,0,0,0.111071844080698,0,0,0.20167448489757,0,0.104196803266423,0,0,0,0,0,0,-0.0698737255070311,-0.0337485526162221,0,0.0299941286111283
X002142.CH.EQUITY,0,0,0,0,0,0.377004250566457,0,0.106244589243374,0.154347699641333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320810932825844,0,0.128858261981013,0.124856355038311,0,0,0,0,0,0.0473494004971651,0,0,0,0.0430676599467144,0,0,0,0,0,0,-0.00582012714543419,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118021146479084,0,0,0,0,0,0,0.728111404638116,0,0,0,0,0.0707696423237064,0,0,-0.00268056485460463,0,0,0.00776766469456198,0.0224803839415867,0,0,0.141060672988419,0.0339609762909958,0,0,0,0,0,0.0693261817299043,0.0789148420286518,0.0114554966053628,0,0,0.0941572254799509,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0317482990843396,0,0,0.167790872213757,0.247753898459253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764881840174591,0,0,0,0,0,-0.200612948849029,-0.116891245032192,0,0,0,0,0,0.601806122968899,0,0,0,0,0,0,0,0,0,0,0,-0.0887524439248973,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.140992922856246,0,0,0,0,0,0,0,0,0.0540934713350221,0,0.066335833264773,0,0,0,-0.0369555580926136,0,0,0,0.209360398643654,0,0,0,0,0,0,0,0,0.222759440028626,0,0,0,-0.28069775102765,0.244251315742999,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243009235452293,0.169480877941374,0,0,0,0,0,0,0.21613416232083,0,0,0,0,0.061475004834615,0,0,0,0,0.0463922541754102,0,-0.0900071554757659,0,0.050767568669951,0,0,0.271411879354724,0,0,-0.026572115727823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3574573151484,0,0,0,-0.0215962541383972,0,0,0,0
X600919.CH.EQUITY,0.0635705591768905,0,0,0,0,0,0,0,0,0.114460141182567,0,0.028241221398948,0,0,0,0,0,0.341925456766226,0,0,0,0,0,0.222110313457813,0,0,0.117929817485146,0,0,0,0,0.00993273187972598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997243897177761
X600926.CH.EQUITY,0,0.0230448013600922,0,0,0,0,0,0,-0.123127098360028,0,0,0,0,0,0,0,0,0.642055912706612,0,0,0,-0.0449672384465205,0,0.0395779423141282,0,0,0,-0.125606714534592,0,0,0,0,0,-0.0598061468549648,0,0,0,0,0,0.0872828374986209,0,0.0395748630276116,0,0,0.147418089342853,0,0,-0.17335254187491,0,0,0.0936017998521469,0.132808129556463
X601009.CH.EQUITY,0.0278508133835964,0.0674763886384297,0,0.0767497165197445,0,0,0,0,0,0,0,0.0586922002417686,-0.0680182093626471,0,0,0.130985424306444,0,0,0,0,0,0,0,0,-0.00181425615811765,0,0,0,0,0,0,0,0,0.0128818823357101,0,0,0,0,0,0,0.254093717556246,0,0,0,0.00524211899068835,0.0584139859580892,0,0,-0.0179270984542676,0,0,0
X601166.CH.EQUITY,0,0,0.00945965616609182,0,0,0,0.00837715432160117,0,0,0,0.0405437687553223,0.224916781375915,0,0,0,0,0,0,0,0,0,0.192207637433077,0,0,0,0,0,0.0949816116622121,0,0,0,0,0,0,0.226709729090225,0,0,0,0,0.192159218557328,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0483760852545513,-0.0117266409097496
