,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0959125779929351,0.0085441066717866,0,0,0.0993043949781291,0,0,0,0.0613783642325678,0,0,0,0,0,0,0,0,0,0,0,0.228239052929171,0,0,0,-0.0276908640565692,0,0,0,-0.0331606834142482,0,0,0,0,0,0,0,0.0518081239404409,0,0.380784987732895,0,0,0,0,0,0,0,0,0,0,-0.0416632124630886,0
X002142.CH.EQUITY,0.32407802599977,0,0,0,0,0.087939645349373,0,0,0.0270748572552486,0,0,0,0,0.365505492944338,0,0,0.0871856048798459,1.38777878078145e-17,0,0,0,0,0.00580424476802443,0,0,0,-0.258727014124202,0,0,0.108689853207963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111233788359366,0,0,0,0,0.0883501975588727,0,0
X600000.CH.EQUITY,0.104221891909088,0,0,0.254122083978809,0,0,0,0,0,0.0805662764548,0,0,0,0,0,0,0,0.154049556168388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828368696094281,0.0522870052302929,0.0547143446955239,0,0,0,0,0,0,0.0820456706160942,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.011745736617933,0.139700660690942,0,0,0.462298913580807,0,0,0,0,0,0,0,0,0,0,0,0.203581017589098,0,0,0,0.0459567178960649,0,0,0,0,-0.121787596367174,0,0,0,0,0,0,0,0.0710589903448443,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384668477872231,0,0,0,0,0,0.0181746607403733,0,0,0,0,0,0,0,0.355924017419467,0.0505654132456006,0,0,0,0,0,0.108409028424695,0,0,0,0,0,0,0,0,0,0.243382612604498,0.201921450534569,0,0,0.134411272983095,0,0,0,0,0,0.254157797670376,-0.00369201466523868,0
X600036.CH.EQUITY,0.0899784407698401,0.205523625879774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163493579244658,-0.0110527088501897,0.508231459889942,0,0,0,0.03895410009994,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606198973664078,0,0,0,-0.0376510161081703,0,0,0,0.131267556197273,0,0,0.207955937124904,0,0.0714259352173398
X600919.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0.307536199582535,0.0669704365937938,0,0,0,0,0,0.217559222847001,0,0,0.0796065473172908,0,0,0,-4.33680868994202e-19,0.0723969509340753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747226562301378,0.0436654200984437,0,0,0,0,0,0,-0.00414181436260452
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.178669461892351,0.0982939886765073,0,0,0,0,0.152080570925093,0.0890443657908274,0,0.354947724148166,0,0,0,0,0,0,-0.11374691904032,0,0,0,0,0,-0.173472084771842,0,0,0.141387917212183,0,0,0,0,0,0,-0.141867825649004,0,0,0,-0.0103058590632693,8.67361737988404e-19,0.04251186225083,0.0628237708955713,0,-0.0589697860958907,-0.145020009633459,0
X601009.CH.EQUITY,0,0,0,0.137947806400827,-0.0779240785652343,-0.0399597002210172,0,0.226998156349986,0,0,0,0,0,0.0791886704445685,0,0,0,0.148729111215262,0,0,0,0,0,0.0440439300323629,0.100466562640982,0,0,0,0,0,-0.0631463454471532,0,0,0,0,0,0.149651939369979,0.0351503362734554,0,0,0,0,0,0.190210498734231,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.306601912395514,0,0,0,0.165707621111475,0.282674524738326,0.0311272986807184,0.0611370852570944,0,0,0,0,0,0.385315402670418,0,0,0,0,0,0,0,0,0,-0.225948197092822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616228570373731,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0330780561054014,0,0,0,0,0,0,0,0,0.0772652082660901,-0.169149239727676,0,0,0,0.0719007345795103,0,0.731350022381057,0,0,0,0,0,0.0462474434156179,-0.114729412701737,0,0,0,0,0,0,0,0,0,0.297046623304733,0,0,0,0,0,-0.0281950779063533,0,0,0,0,0,0,0,0.0304249194495975,-6.93889390390723e-18
X601229.CH.EQUITY,0,0,0,0,0.0050094735570013,0,0,0,0,0,0,0,0,0.133821078133136,0,0,0.108512094314087,0,0.20566750571976,0,0.0236879039998986,0,0,0.276095879734309,0,0,0,0,0,0,0,0,0,0,0,0.244488354682873,0,0,0,0,0.0236050599908979,0,0,0,0,0,0,0,-0.0082397590164234,0.0108875957011199,0,0.0125535436068622
X601288.CH.EQUITY,0,0,0,0,0,0.0906056422775134,0,0,0,0,0.172313386493258,0,0,0,0,0,0,0,0,0.594210070842174,0,0,0,0,0,0,0,0,0,0,0.0941866058803354,0,0,0.029855145633031,0,0,0,0,0,0,0,0,0,0.0248156147645697,-0.0259158899019096,0,0,0,0.015102218351971,0,0,0.0615497578485096
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.0902918110005988,0,0,0,0,0,0.335638610369261,0,0,0.00177212993802493,0.167046345198187,0.150810201118152,0,0,0,0,0,0,-0.0473690657632194,0,0,0,0,0.179276923863912,0,0,0,0,0,0,0,0.102506364336582,0,0,0,0,0,0,0,0,0,0.133651834913218,0,0
X601398.CH.EQUITY,0,0,0,0,0.0408345832523642,0,0.126411030395133,0.11434427839452,0,0,0,0,0,0.0530657631731569,0,0,0.0586003985765507,0,0.489248476600751,0,0,0,0,0,0,0,0,0.0502903838939589,0,0,-3.46944695195361e-18,0,0,-0.0297920095366489,0,0,0,-0.0794673592472162,0,0,0,0,0,0,0,0,0,0,0,0,-0.348786592739253,-0.0578344242151618
