,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.15692768866626,0,0.473044440622921,0,0,0.010103306017639,0.0418428546750461,0.0595922796928309,0,0,0,0,0,0.0165984072787057,0,0,0,0,0.0588504622921261,0,0,0,0,0,0,0.0246046681280497,0,0,0,0,0,0.00251869551304091,0,0,0.0256224315955302,0,1.73472347597681e-18,0.0176286077399842,0,0,0,0,0,0,0,0,0,0,-0.00166766582668877
X002142.CH.EQUITY,0,0,0,0.106569999852032,0,0.154086002806246,0,0,0,0.286383460645777,0,0.233120014977268,0,0,0,0,0,0.0349995310040714,0,0,0.0427008909637385,0.0513315152827152,0,0,0,0,0,0,0,0.0491519830605833,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.112923646695214
X600000.CH.EQUITY,0,0,0,0.00370460948900466,0,0.10475748056009,0,0,0,0.0448360349127682,0,0.156329429114478,0.0120729701732474,0.0554747556591026,0.166241880136465,0,0,0.200695638215653,0,0.0441525681441274,0,0.0546976465613915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274284392072144,0,0,0,0,0,0,0.067215200889055,0,0,0.0827838378363456,0,0,0,0,0.0389282122332954
X600015.CH.EQUITY,0.149878972436089,0.0782108696597207,0,0,0,0,0,0.0799435585375764,0.0380402502751445,0,1.73472347597681e-18,0.322991474236343,0,0,0,0,0,0.00151559129334859,0,0,0.0775022820447458,0,0,0.0921244938075694,0,0,0,0,0,0,0,0,-0.189280423436952,0,0.059518469148744,0,0.032853100651106,0,0,0,0,0,0,0,0.0979953765601546,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.134478336273316,0.0429514115285575,0.0491231068587083,0,0,0,0.0467548157576472,0.206752858629062,0.160596079137265,0,0,0,0,0,0.236455614315584,0,0,-0.0724679089074463,0,0,0,0,0,0,0.211979152986312,0,0,0,0,0,0,0,0,0,0.331240653933277,0,0,0,0,0,0,0,-0.118011939456821,0.025819764194284
X600036.CH.EQUITY,0.464549230804805,0.091575991932212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351668299374521,-0.141047015060113,0.256769445386832,0,0,0,0.0427982549158239,0,0,0.0783447868874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157061679355337,-0.0215149946604279,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.348978649808798,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0131255427723831,0.350424892272813,6.93889390390723e-18,0,0.133523394326638,0,0.052624211765683,0,0,0,0,0,0,0,0,0,0,0,0,0.178394053122803,0,0,0,0,-0.00622772120177689,0,0,-0.0953365140340333,0,0,0,0,0,0,-0.0739832416646672,0
X600926.CH.EQUITY,0,0.238676539908689,0,0,0,0,0.441255511674491,0,0.038525447914404,0,0,0,0,0.0419540558452717,0.0684363282204235,0,0,0.031528367853693,0,0,0.000445663868049599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143993302761595,0
X601009.CH.EQUITY,0,0,0,-0.0631389207230552,-0.316240805458302,0,0,0.307256262825076,0,0,0,0,0,0,0,0,0,0,0.211446789134338,0,0,-0.0528437313153045,0,0.402603317008069,0,-0.0468036601876744,0,0,0.192034784467374,0,0,0,0,0,0,0,0,0,0,0,0.0762409111366045,0,0,0,0,0,-0.0659582467405342,0,0,0,0,-0.258336319951638
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0.158687310852213
X601169.CH.EQUITY,0,0,0,0.34562412584132,0.442088990843534,0,0,0,0,0,0,0.00825799724131397,0,0,0,0,0,0.124357642573532,0,0,0,0,0,-2.71050543121376e-20,0.0812224055148614,0.0888858088797201,0,-0.00421611677941534,0,0,0,0,0,0,0,0,0,0.0314337870550695,0,0,0,0,0.0655667350505322,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.310525508475633,0,0.00475694487728234,0,0,0,0,0,0,0,0,0,0.0306760929776382,0,0,0,0,0,0.150875936037288,0,0.283667536329302,0,0.143328834691099,0,0,0,0,0,-0.000436708477329585,0,0,0,0,0,0.0937951424421569,0,0,0.118740521305973,0,0,0,0,0,0,0,0,0,0.0138095533053682,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168839706548257,0,0,0,0.147806911041244,0.221567164843201,0,0.185176992569295,0,0,0,0,-0.0532570572438544,0,0,0,0.191088309506667,0,0.139347501944945,0,0,0,0,0,0,0,0,0,0,0,-0.206789481418407,0,0,-0.366580446687157,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0743442727207942,0.131506459834417,0.0125530921033112,0,0,0,0.0895921585292176,0,0.18568030618623,0,0,0,0,0.337878621067371,0,0,0,0,-0.083166150591919,0,0,0,0,0,0,0,0,0.127882205727597,0,0.0519536520530633,0,0,0,0,0,-0.0747648222938526,0,0,0,0,0,0,0,0.181026982146783,0.0765862902831238,0.0240743665594377
X601398.CH.EQUITY,0,0,0,0,0,0,0.222603411893942,0,-0.0912607814436753,0,0,0,0.0378762979449966,0,0,-0.121373444890261,0,0.0704612170670384,0.791662794866136,0,0,0,0,0,0.0553618362239097,0,0,0,0,0,0,0,0.0248139477828393,-0.0952187279547939,0,0,0,0,0,0,0,0,-0.146810325611381,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0720538577816669,0,0,0,0,0,0,0,0,-0.100868190440777,0,0,0,0,0.334152462000942,0,0,0,0,0,0,0,0,0.00437861353389156,0,0.0328882149048156,0,0.247157338617975,0,6.93889390390723e-18,0,0.046708341149135,0,0,0,0,0,0,0,0,0.070367528543708,0.0313275953394123,0,0
