,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.334137583551678,0,0,0,0,0,0,-0.0716036331161969,0,0,0.0561924985798245,0,0,0,0,0,0,0,0,-0.071252188476596,0,-0.0539468302020824,-0.0200784889749969,0.0731146444658846,0,0,0,0,0,0,0,0.0888488130580075,0,0,0,-1.38777878078145e-17,0,0.384657006527636,-3.46944695195361e-18,0.00163138519884001,0,0,0,0,0,0,0.0304211847982341
X002142.CH.EQUITY,0.00306482795993659,0,0,0,0,0.375641706782773,0,0,0,0,0,0,0,0,0,0.0487791916075505,0,0,0,0,0,0.249344941552422,0,0,0,0,0,0,0,0,0.0984622784644284,0,0,0,0,0,-0.0428229722992909,0.101820576718565,0,-8.67361737988404e-19,0,0.163955159882316,0,0,0,0,0,0,0,-0.0496573530738562,0,0.0342888963964642
X600000.CH.EQUITY,0,0,0,0,0,0.00905867535465818,0,0,0,0,0,0,0,0,0,0,0.752010368381512,1.73472347597681e-18,0,0,0,0,0.0487616445222675,0,-0.0730940078522512,0,0.0332801744449539,0,0.00360847009008639,0,0,-0.0762359993497466,-0.0130439698765503,0,0,0,0,0,0,0.0966123565382467,0.11730086405737,0,0,-6.93889390390723e-18,0,0.0225332285249657,0,0,-0.112328768240706,-0.0823412953528315,0,0
X600015.CH.EQUITY,0.0904762159979763,0,0,0,0.0999445729165788,0,0,0,0,0,0,0.269151286342739,0,0,0,0,0,0.137733747180841,0,0.0229445487094028,0.047068022313146,0,0,0,0,0.0394828689810476,0,0,0,0,0,0,0,0,0,0,0,0,0.861731788679034,0,0,0,0.017382863678718,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00373012295308015,0,0,0,0.114140188658774,0,0,0.0571752529075456,0.234512137549064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.148169325366571,0,0,0.582325296641708,0,0,0,-0.0198874311079294,0,0,0,0,-0.0347915207965717,0
X600036.CH.EQUITY,0.478387866919174,0.109329980151828,0,0,0,0,0,0,0.129363962001538,0,0,0,0,0,0,0,0,0,0,0,0,0.00820939973838249,0.01731619611041,0,0,0.123868654266539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913385528354211,0,0,0,0,0,-0.0949346154839181,0,0,-0.0819098117331126,0
X600919.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0251515146264156,0,0,0,0,0.182528853701692,0.0556053178483066,0,0,0,0,0,0,0,0.114563274287465,0,-0.0190061681685583,0,0,0,0,0,0.0700919757187609,0,0,-0.0922299027887226,0.415395671472453,0,0,0,0,0,0.33904812568008,0,0,0,0,0,0,0,0.14165479329513,0
X600926.CH.EQUITY,0,0.168855865397342,0,0,0,0,0.0144774913229649,0,0,0,0,0,0,0,0,0.2233162521322,0,0.326260114555861,0,0,0,0,0,0,0,0,-0.0267211821823665,-0.022863756852642,0,-0.0973909295618747,0,0.0512422217637946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583272718141602,-0.063560012284122,0,0,-0.0921316016487768,0.146852026527288
X601009.CH.EQUITY,0.0182524744516022,0,0,0,0.0106641868043744,0.0950053531835518,0,0,0,0,0,0,0,0,0,0,0,0.19417742251159,0,0.136557196295569,0,0,0,0,0,0,0.0263688453788099,0,0,0,0,0.0321023878186724,0,0,0,0.0573998517077911,0,0,0.0746061388205776,0,0.278088605889187,0,0,0.110542616769965,0,0,0,0,-0.0173470248925804,0,0,0
X601166.CH.EQUITY,0.0968203205233469,0,0.0628171500949846,0.0259904547532018,0,0.0781294095522098,0,0,0,0,0.0173093638160966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114022012672306,0,0,0,0,0,-0.0037274909431269,0.0592393818748386,0.474757341474653,0,0.0691662090209675,0,0,0,0.0071853461354097,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.45435291160055,0,0.130847044071037,0,0,0,0,0,0.0109739164898428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279873607216693,0,0,0,0,0,0,0,0,0,0,0,-0.024308423987479,0,0,0.0651558870123199,0,0,0,0,0,0,0,0,-0.128859972120492,0
X601229.CH.EQUITY,0,0,0,0.0748697027091991,0,0,-0.00727969612351035,0,-0.0400501130577439,0,0,0,0,0,0.742514991315161,0,0,-0.0374362031169526,-0.0116672221712446,0,0,-0.102862844656219,0,0,0,0,0,-0.0586587023043979,0,0,0,0,0,0,0,0.0569559079085331,0,0.179904703986787,0.210430943732109,0,0,0,0,0,0,0,0,0,0,0,-0.167135179552972,0
