,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.193605192657976,0.017695420243709,0,0,0.238922513320663,0,0,0,0.0357477178511457,0,0,0,0,0,0,0,0,0,0,0,0,0.0337834819682088,0,0,0,0,0,0,-0.253224723521758,0,0.142929712462292,0,0,0,0,0,0,0,0.288777873305865,0,0,0,0.0555054093180427,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.418582889861571,0,0,0,0,0.171589658028574,0,0.0812505099805441,0,0,0,0,0,0,0,0,0,0.0716783622295556,0,0,0,0.0138931813185032,0,0,0,0,0,-0.199251616614002,0,0.389016715578725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243455863066452,0,0,0,0,0,0.116894320639639,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.258852799837464,0.0741187925819743,0,0.0974719257250942,0,0,0,0,0,0,0.00410850088863141,0,0,0,0,0,0.198716090784301,0,0,0,0,0,-0.047529914332758,0,0,-0.0498628632940614,0,0,0,0,0,0,0,0,0,0,0.0996408921742039,0.207611720819638,0,0,0,0,0,0,0.0975611758726866
X600015.CH.EQUITY,0.0452841530534474,0,0,0,0,0,0,0,0,0,0,0,0.0187143145117098,0,0,0,0,0,0,0,0,0,0.0115097922251808,0.35932862189667,0,-1.73472347597681e-18,0.251263409377136,0,0,-0.0685649634051208,0,0,0,0,0.0456759407643348,-0.499564374660071,0,0,0,0,0,0,0,0.208582729604629,0,0,0,-0.0697613868741669,0,0,-0.036047974599433,-0.0330670270920863
X600016.CH.EQUITY,-0.109691388761474,0,0,0,0,0,0.147299122274295,0,-0.189575758278824,0.0806853682939692,0,0,0.0779717699769856,0,0.117539349248826,0,0,0.283943656257226,0,0,0,0,0,0,0,0,0,0,0,0,-0.368093237611217,0,0,1.73472347597681e-18,0,0,0,0.366342274037214,0,0,0,0,0.00822325208894353,0,-0.0275393708036494,0,0,0,-0.0141278922099162,0,0,-0.24696707252363
X600036.CH.EQUITY,0.140231177886608,0.35566133018563,0,0,0,0,0,0,0.097907344834031,0,0,0,0.202928105790815,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.206315934475688,1.38777878078145e-17,0.105872165589802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108975731241835,0,0,0
X600919.CH.EQUITY,0,0,0.086036324514093,0,0.00514763062963348,0.153949969128266,0,0.0946072383483099,0,0,0,0,0,0,0,0.342800914239443,0,0.104642335108159,0.00740829108995098,0,0,0,0,0,0,0,0,0,0,0,-0.102253890900385,0,-0.03892180217065,0,0,0,0,0,0,0,0,0,0,0,0,-0.00452365740905971,-0.0412564435937908,0,0,0,0,0
X600926.CH.EQUITY,0.256055858573209,0.348919983821848,0,0,-0.0493678435279056,0.0216502132689247,0,0,0,0.0593107857884842,0,0,0,0,0,0,0,0.191016714940546,0,0,0.0643106088843221,0,0,0,0,0,0,0,0,-0.0671040820883018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251472834034344,0,0,0.0325771602844531,0,0,0.0623583228752189
X601009.CH.EQUITY,0,0,0.0443610090985165,0,-0.241992758533632,0,0,0.2139982384175,0,0,0,0,0,0,0,0.0783080570909333,0,0,0,0,0,0,0,0,0,0,-0.154691060339646,0,-1.73472347597681e-18,0,-1.38777878078145e-17,0.304889249949583,0,0,-0.00881036714837406,0,0,0,0,0,0,0,0,0,0,0,0.365652243860442,0,0,-2.16840434497101e-19,-0.327614733209446,-0.597682841541645
X601166.CH.EQUITY,0.476884854234884,0,0,0,0,0,0,0.173948488104829,0,0,0,0,5.42101086242752e-20,0,0.156858923184074,0,0,0,0,0.0804733451594129,0,-0.0476240671445877,0,0,0,0,-0.17699745840221,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.109519452525976,0,0,0.392568523654519,0.08433713293463,0
