,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.372658687913645,0,0.024067025885026,0,0,0,0.0565649923411112,0.150950827312649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0432337542598008,0,0,0,0,0.218243771202721,0,0,0.195031682298286,0,0,0.0296361426229441,0,0.012653333741939,0.00910847752969614,0
X002142.CH.EQUITY,0,0,0,0,0,0.338457733488286,0,0,0,0,0,0,-0.0649097281979342,0,0,0,0,0,0,0,0,0,0.578997863090585,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,-0.0871349193412955,0,0,0,0,0,-0.0304101797374289,0,0,0,0.0184585188122828,0.0507452868833324,0,0,0,0.0287184329006494,0,0.0478359455826637
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.168250159297195,0,0.114156088297759,0,0,0,0,0,0,0,0,0,0.000665525301536932,0.163312050612414,0,0,0,0.241185138726034,0,0,0,0,0,0,0,0,0.0186981840116425,0,0.238683368118189,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0719076500997885,0,0
X600015.CH.EQUITY,0,0,0,0,0.27039398755434,0,0.0725441297607746,0,0,0,0,0,0,0.0538074149053924,0,0,0.174897412657883,0,0,0.0572965392405695,0.00380745196477751,0.0691087899076575,0,0,0,0,0,0,0,0,0,0,0,0,0.0958543036112237,0.142323956141464,0.0579103174687743,0,0,0,0,0.00142071641225388,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030145250403111,0,0,0.180935649723577,0,0.155196416386086,0,0,0,0.292526583556317,0.284965093951706,0,0,-0.350144519400955,0,-0.14032936752293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319855569642804,0,0,-0.0849811558613145,0,0,0,0.301182902203137,0.00218644658434854,-0.0258981485812815
X600036.CH.EQUITY,0,0,0,0,0,0,0.141934249164693,0,0,0,0,0,0,0,0,0,0,0,0.065516479718505,0,0,0,0,0,0,0,0,0,0,0.176850173800247,0,0,0,0,0,0,0,0,0,0.386035832722124,0.114358434111935,0,0.277075726970169,0,0,0.108079026707506,0,0,0,0,0,-0.0539455452784495
X600919.CH.EQUITY,0,0.0635764697551874,0,0.0924081658484006,0,0.109131103477438,0,0,0,0.0876221683853846,0.172978296291028,0.0396908724971303,0,0,0,6.93889390390723e-18,0,0.199639239021385,0,0,-3.46944695195361e-18,0,0.175972823975783,0,0,-0.0239226458026967,0,0,0.0394669088261937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326122592414629,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.16895380690967,0,0,0,0,0,0,0,0,0,0,0,0.0919415988307405,0,0.0822277351957167,0,0,0.157902065260154,0,0,0,0,0,0,0,0,0.282344735865339,0,0,0,0,0.187331021082845,0,0,0,0,0,0,0,-0.0185210197233708,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.036699595215795,0.0540827362921231,0,0.0919130131396596,0,0,0.298586369659056,0,0,0.0496828591592236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032405416149735,0,0,0,0,0,0,0,0,0,0.0690208665180282,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0830510001897359,0,0,0,0,0,0,0,0.274987555738117,0,0.0244668897631067,0,0,0,0,0,0.131998712005283,0.0679686710793705,0,0,0,0,0,0,0,0,0,0,0,0,-0.162273094828985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213331879673409,0,-0.0442480869324636
