,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.254299655905733,0,0,0.246554278417035,0.409063973215724,0,0,0.0601495666390479,0.157897800614255,0,0,0,0,0,6.93889390390723e-18,0.119654065829948,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.144142632428675,0,0,0,0,0.0702066098827115,0.128361717362775,0,0,0,0,0,-0.110564765998069,0,0,0,0,0,0,0,0,-0.136712236944516,0,-0.217186263404712,0,0,0
X002142.CH.EQUITY,0,0,0,-0.083395080461328,0.293503060917118,0.136717877118565,0,0.106897792646679,0,0,0,0,0,0.126383949250726,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,-0.0582201911953116,0,0.268899709511487,0,0,0,0,-0.0033268260516814,0,0.0150536456532238,0,-0.0496739052279733,0,-0.0140784175575197,0,0,0,0.0120583493012333,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0387608855533035,0,0.00533046149332416,0,0,0.435728905552821,0,0,0,0,0.030506997394364,0,0,0,0,0,0.0838024688454711,0,0,0,0,0,0,0,0,0,0,0.116281415876624,0,0,0,0,0,0.0315633813825343,0,0,0,0,0,0,0,0,0,0.0445184200494886,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729768830292978,0,0.127344308229972,0.141234868808825,0,0.109231331265538,0,-0.0725133289971616,0,0,-0.47621638450786,0,0,0,0,0,0,0,0,0.581702600618069,0,0,0,0.100669908722175,0,0,0,0,0,0,0,0.239632619008364,0.0585581355394952,0,0,0,0,0.126802366929127,0,0,0,-0.0139636173736038,-8.67361737988404e-19
X600036.CH.EQUITY,0.242091151875314,0.261907117167368,0,0,0,0,0,0,0,0,0,0,0,0.0292449622555972,0.181768578744721,0,0.0201881155957209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282232671205588,0,0,0.148308184203225,0,0,0.0326217500330269,0,0,0,0,0.0192900666881449,0,0,-0.0107416430686766,0
X601166.CH.EQUITY,0.190304271859541,0.092834437469844,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.380562585029908,0.0957844402475918,0,0,0.0301058118718769,0,0,0,0,0,0,0,0,0.00465751733240814,0,0,0,0.0343300776836428,0,0,0,0,0,0,0,0,0,0,0.0220612926587275,0,0,0.0129267168890016,0,0,0,0,0,0,0,0.0315525127660904,-0.0575539251356321
X601169.CH.EQUITY,0,0,0.0417209600692606,0,0,0.0711635990101003,0,0.253675096646917,0,0.217695570187894,0.0447683105738278,0.0646678329190026,0,0,0.069228797464224,0,0,0,0,0.106628710765548,0,0,0.0427906481859529,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269017029319711,0,0
X601229.CH.EQUITY,0,0.140104523917637,0,0,0,0,0.16954343174364,0,0,0,0,0.347868156853496,0,0,0,0,0,0,0.0422400043588525,0,0,0,0,0,0,0,0.103295716186322,0,0,0,-0.210746213401033,0,0.300527882191861,0,0,0,0,0,-0.0678078142041194,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.14431744712529,0.153400067366385,0.0695466376516596,0.350302526681685,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337135327307029,0,0,0,0,0,0,0,0.00274638783423547,0,0,0.000799354216191738,0,0.175736620293626,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.339693972072206,0.127938694364685,0,0,0,0,0,0,0,0,0,0.0142630493402197,0,0.117791999649395,0,0,0,0,0,0,0,0,0,0,0,0.0552640142775133,0,0,0,0,0,0,0.0670512148410723,0,0.0396358650272174,0,0.0620829951987803,0,0.0524896220092661,0,0,0,0,0,0,0,0,0,0,0
