,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.218966259565413,0.0801502322072177,0,0,0.640188115308549,0,0.0171240766944119,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0833143200000478,0,0.0572650036113627,0,0,0,-0.152717924342072,0,0,-0.198181827292506,0,0.150721320530925,0,0,0,0,0,0.00818855717960212,0,0,0,0,0,0,0,0,0,0,0,0.0428112120612453,0,-0.0239741470162387
X002142.CH.EQUITY,0.217294607696592,0,0,0.229745690272172,0,0.110693333496293,0,0.0343322711370474,0.121890936604251,0,0,0.0182648458594514,0,0,0,0,0,0.0436869678940634,0,0,0,0.0627711070297688,0,0,0,0,0,-0.276059893206082,0,0.090726460351883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775679620511459,0.195014107086651,0,0,0,0,0.188541387256274,0,0
X600000.CH.EQUITY,0,0,0,0.299725784571534,0,0,0,0.0790797522565369,0.100253315202461,0.104767165498227,0,0,0,0,0,0,0,0.131017064786277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10213308736029,0,0,0,0.0200849852300858,-1.35525271560688e-20,0,0,0.0660993889968815,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.369048587213892,0,0.044931772621817,0,0,0,0,0,0.134903635236625,0,0,0,0,0,0,0,0,0.018333620712358,0,0,0.0656011676019311,0,0,0,0,0,0,0,0,0,0.0166292183001794,0,-0.111363157534417,0,0.0124230634126025,0,0.0921653346984491,0,0,0.0477708332786119,0.179919609307805,0,0,0,0,0,0,0,-0.0815007965297708,0,0.0857298450969566,0
X600016.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0983627874690496,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0345393473266794,0,0,0,0,0,0,-0.392590553899563,0,0,0,0,0,0,0,0,0,0,0,0.583726340592169,0,0,0,0,0,0,0,-0.00955314246440877,-0.0594179080571439
X600036.CH.EQUITY,0.10728074771656,0.108606909888127,0,0.123049406042125,0,0,0,0.00235923762265454,0.191786446150679,0,0,0,0.21963331599126,0,0,0,0,0,0,0,0.03763463330902,0,0.0614448762068641,0,0.0376258087804928,0,0.0023427197536708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.276247475614721,0,0,0,0,0,0,0,0,0,0.166072405737322,0,0,0.340588032068472,0,0,0,0,0,0.000544245525544004,0.00169476073937127,0,0,-0.0921003213247083,0,-0.0626899017332578,-0.0517981447642817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462847860919947,0,0
X600926.CH.EQUITY,0,0,0.00483492746907891,0,0,0,0.0123321325331775,0,0.113594613470518,0.116040419320229,0,0,0,0,0,0.0362170133897964,0,0.329338205500308,0,0,0,0,0.0460856591935873,0,0,0,0,0,0,0,0,0,-0.11579522419877,0,0,0,0,0,0,0,0,0,0,0,0,-0.134686002141098,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.468743026548105,0,-0.18498214202928,0,0,0.200579704414846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171152763450068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100460193641346,0,0,0,-0.116629829186956,-0.47219441193209
X601166.CH.EQUITY,0.650439625268345,0.0339819953226781,0,0,0.0229432550736534,0,0,0.170175775676109,0,0,0,0,0,0,0.208388157984724,0,0,0,0,0.0344911922568202,0,-0.0836692061335858,2.77555756156289e-17,0,-0.0412107145873119,0,0,0,0,0,0,0,0,0,0,0.109023937672598,0,0,0,0,0,0,0,0.0984486848357307,0,0,0.0746078673633453,0,0,0,0.117649785981397,0
