,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.179602944654487,0,0,0.490984188419864,0,0,0,0,0,0,0.198831428708172,0.109504355739906,0.0049450353459663,0,0,0.0874193147644719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300580507931611,0,0,0,0,0,0.0213580205876531,0,0,0,0,0,0,0.0372589573797815,0,0,0,-0.251049552108453,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0726126416613311,0,0.486088587465892,0,0,0,-0.125741028816097,0,0,0.0350485725072313,0,0,0,0,0,0,0,0,0,0.108432053923471,0,0,0,0,0,0,0,0,0,0,0,0.308245379122834,0,0,-0.247533087087087,0,0,0,0.066274754582151,0,0,0,0,0,0,0,-0.0456283793727023,0,0.0466799289625095,0
X600000.CH.EQUITY,0,0,0,0,0.00216620115015567,0.0110160912908538,0,0.0102172254529604,-1.73472347597681e-18,0.389054386690076,0,0.0705424479619402,0,0,0,0,0,0,0,0,0.0450823137931236,0,0,0,0,0,0,0,0,0,0,0.165096906507433,0,0,0,0,0,0,0,0,0,0.0167628190594685,0,0,0.0244711803574102,0,0,0.0189610720017122,0,0,0,0
X600016.CH.EQUITY,0,0.0353191184637624,0,0,0,0,0.0256720018384219,0.0411755892741077,0,0,0.0284761699524612,0,0,0,0.436834481795468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574419182120125,-0.0628830727813416,0,0,0,0,0.336976791636666,0,0,0,0,0,0.0889213048529963,0.0893716905713921,0,0,0
X600036.CH.EQUITY,0.234687082999063,0.309545296814727,0,0,0,0,0,0,0,0,0,0,0,0.0643235933958189,0,0,0,0,0,0,0,0.0672424551300559,0,0,0,0,0,0,0,0,0,0.190340692558045,0,0,0,0.107320398237305,0.0292206269160786,-0.0605803533450842,0,0,0,0,0,0,0,0,0,0,0.134007817158919,0.0400624850158793,0,-0.0125407834812912
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.252109828408107,0,0,0,0.324285822019027,0.029391348350701,0,0,0,0,0,0,0,0.16785020219484,0,0.0704598244557114,0,0,0.0329611711333895,0,0,3.46944695195361e-18,0,0,0,0,0,0.0655835191693976,0,0,0,0,0,0,0,0.0343328435288128,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,1.73472347597681e-18,0,0.0477359085471061,0,0,0,0,0.301178343065763,0,0.0667091312279572,0.0926993866241727,0,0,0,0.0979823505991385,0.0899013387236851,0,0,0,0.024918866721226,0.131370653777201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000884671930090706,0,0,0,0,0,0,0,0,0,0,0.0130948790238702,0
X601229.CH.EQUITY,0,0.148904355993249,0,0,0,0.470694055116927,0.370377700167714,0,0,0,0,0.163226610061937,0,0,0,0,0,0,0.187062685537726,0,-0.0581232632254719,0,0,0,0,0.0463749097372446,0,0,0,0,-0.169671478176834,0,0.0483853890379372,0,-0.104199412076252,0,0,0,-0.155615126624648,0,0,0,0,0,0,0,0,-0.150088942484522,0,0,0.271488625504612,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.11394291003151,0.368822898289309,0,0,0.026772961938982,0.145418478029483,0.0723275058843126,0,0,0,0,0,0,0.0727515393620363,0,0,0,0,-0.0250447764386408,0,0,0,0,0,0,0,0,0,0,0,-0.0116110277857642,0.154295001977018,0,0,0,0,0,0,0,0,0,0.0966845697244416,-6.93889390390723e-18
X601328.CH.EQUITY,0,0,0.257072215515351,0,0,0,0.108633729430292,0,0.120865235241546,0,0,0,0,0.057646892263579,0,0.0493451360243981,0,0,0,0,0,0,0,0,0,0,0,0.0827823727950182,0,0,0,0.104643305419753,0,0,-3.46944695195361e-18,0,0,-6.93889390390723e-18,0,0,0,0.208733282340028,0,0,0,0,0,0,0,-0.0115923794725097,0,0
