,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.158849429838072,0,0,0,0.136561529728899,0,0.129972506631155,0.226704987167549,0,-0.105943302633923,0,0,0,0,0,0,0,0,0,0,0.0313172884169311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237299011094981,0,0,0,0,0,0,0,0,0,0.188024565997496,0,-0.0487838512233704
X600000.CH.EQUITY,0,0,0,0,0.0525438261599674,0.136987614320491,0,0,0.031896572742265,0,-0.0136928509946599,0,0,-0.0851646186837576,0,0,0.34470522881155,0,0,0,0.458192032919141,-0.0666670021414971,0,0,0,0,0,0,0,0,0,0,0.00543003098937788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430765062930165,-0.070060616095522,0,0
X600015.CH.EQUITY,0,0.149409326651192,0,0,0,0,0,0.0739607978498288,0,0,0.416127830560867,0,0,0.154270409635519,0,0,0.132331406639565,0,0,0.0123504794873901,0,0,-0.0351632079041975,0,0.195329807543172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124704273996672,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175301834630336,0.134564473178271,0,0,0,0,0,0,0,-0.0597035520701109,0,0,0,0,0,0.132135041529354,0,0,-0.19918682120734,0,0.07338555156707,-0.09398511886662,0,0.324711484159478,0,0.437600134640492,-0.0657405229265255,0,0,0,0,0,0,0,0,0,0.286009227384959,0,0,0,0,0,0,0,0,0,0,0,-0.299832376839888,-0.0364397637245838,0
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0160172720573147,0,0,0,0,0,0,0,0.357279104704,0.176259060255137,0,0.040836479177201,0,0,0,0,0,0,0,0,0,0,0.0304293112401429,0,0.1983255316197,0,-0.021697940626369,0.32194371785034,0,0,0,0,0,0,-0.0721755999544756,0,0,0,0,0,0,-0.0541304176985895,0,0,0,0,0,0,0,0,0.133732096865438,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750088989909431,0.437655493064046,0,0,0,0,0,0.0432762872726966,0,0,0,0,0,-0.040027691849099,0,0,0,0,0,0,-0.0875001043279183,0,0,0,0,0,0,0,0,0,0,-0.0650254366031964,0,0,-0.0305209857646577,0.0274034418796834
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684442,0,0.0366213340060875,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891028,0,0,-0.0894081865762238,0,0,0,0.028639059869018,0
