,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X600030.CH.EQUITY,0.066983320135379,0.014781569759591,0,0,0,0,0,0,0.0945215279350348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795342053646946,0,0,0,0.431892890048719,0,0.210972576875056,0.0222518660426065,0,0,0,0,0,0,0,0,0,0.0755476015735125,0.0238853819085538,0,0,0,0,0,0,0,0,0.0426907256032161,0.0448878458970459,-0.019250508938505
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986575308030696,0,0,0,0.0397473636826091,0,0,0,0.0430184955205326,-1.73472347597681e-18,0.227918244131518,0.502843012941261,-0.193054193427836,0,0,0.0712767846579683,0,0,0,-0.0138663735569112,0,0,0,0,0,0,0.00108868841290667,0,0.0412258229450175,0,0,0,0.148182181149311,0,0
X600999.CH.EQUITY,0,0,0.0595491075866633,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0781933249162134,0,0,0,0,0,0.188021560142388,0,0,0.211820385810054,0,0,0,0.0496812049551581,0,0,0,0,0,0,0,0,0,0,-0.111236475592311,0,0,0,0,0,0,0,0.0386959473930984,0.00304550795042673,0,0.0523323567352241,0.1273994469248
X601066.CH.EQUITY,0,0,0,0,-0.0505398810920682,0,0,0,-0.0449369656476575,0,0,0,0,0,0,0,0,0,0,0.0770707274667237,0.0554344913253682,0,0,0.25132087245714,0,0.0476836762578455,0,0.533559271990274,0,0,0,0,0,-0.0933626379390557,-0.0383721532423677,0,0,0,0,-0.0137311141696598,0,0,0.106725660905982,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0851200972300612,0,0,0.173500392774557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780039666829846,0,0,0,0,0.51845710271694,0,0,0,0,0,0,0,0,0,0,0,0,0.0824672489475043,0,0,0,0,0,0,0.102233902070101,0,0,-0.10569888152366
X601688.CH.EQUITY,-0.0662834395419046,0.0192472242449099,0,0,0,0,0,0,0.138027980738983,0,0,0,0,0,0,0,0,0.0136434698845245,0,0,0,0.148215526005127,0,0.178660200223041,0.500508520684951,0,0,0.0658965923534579,0,0,0.0568176299500579,0.0691192173501272,0,0,0,0,0,0,0,0,0,0,-0.108996791308768,0.049212804651398,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192747334297728,0,0,0,0,0,0,0.0330792063759245,0,0,0.295184207088306,0,0,0,0,0.100032012626795,0,0,0,0,0,0,0.108571062182166,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.10685731510158,0,0.101777747966829,0,0,0,0,0,0,0,0,0.210763032473334,0,0,0,0,0,0,0,0,0,0,0,0,0.0807643064584984,0,0,0,0.0805106046201919,0,0.236759931434704,0.0494301441704433,0,0,0,0,0,0,0,0,0,0,0,0,0.0358923747605534,0,0.0479135544687695,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247463210255416,0,0,0,0,0,0,0,0,0,0,0,0.0078506176699839,0.216628081727511,0.0998722778604481,0,0.135065367829122,0,0,0.0423319373218534,0,0,0,0.110144861350669,0,0,0,0.1508090470378,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0810599139511302,0,0,0,0,0.328995993616072,0.0734449653448648,0,0.0189170662883411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108364947446079,0,-1.73472347597681e-18,0.0663673566994887,0.0358178614983653,0,0,0,0,0.092698454402206,0,0,0,0.101754934796944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0110547283871603,0,0,0,0,0,0,0,-0.37715590427825,0,0,0,0,0,0,0,0,0,0,0.0273220862556199,0,0,0,0,0,0,0,0,0,0,0.372738989843622,0,0.339049808714779,0,0,0,0.107940665588002,0.134003959874506,0,0,0,-3.46944695195361e-18,0,0,0.262480641360406,0,0,0,6.93889390390723e-18,0,0.198925787951331,0
X601628.CH.EQUITY,0,0,0,0,0,0.0407149294055104,0,0,0,0,0,0,0,0,0,0,0,0,0.232015657654566,0,0.263443762097425,0,0,0,0,0,0,0,0,-0.196380504998601,0.162535816253818,0,0.0825485233706548,0.0743378671940424,0,0,0,0,0,0,0,0,0,0,0.129193003147886,0,0.0983814979429639,0,0,0,0,-0.0382086321705168
X1299.HK.EQUITY,0,0,0.0677030689973167,0,0,0,0,0,0,0,0.0655272059564075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316822290697126,0,0,0.0233618124116073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382217657317384,0,0,0,0,0.281926139429914,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0427830962203948,0,0,0,0,0,0,-0.0105374683103742,0,0.334312688583293,-0.067551687110553,-0.0564235243432956,0,0,0,0,0,0,0,0,-0.0303270440491718,-0.0274674422963864,0,0,0,0,0.467024764126499,0.162419177406163,0.0491092651894527,0,0,0,0,0,0,0,0,0,0,-0.039537477144236,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0146007170177786,0,0.0135051319789359,0,0,0,0.0520066621238715,0,0,0,0,0,0,0,0,-0.034635001610415,0,0,0,0,0,0,-0.11071715739196,0.269098871938792,0,-0.246140221436132,0.842077327479901,0,0,0,0,0,0,0,0,0.0486771955598212,0,-0.0477748397187672,0.00806806941934003,0.148244176728838,0.0359727373834612,0
X000002.CH.EQUITY,0.0207952112642767,0,0,0.109757415296979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211169938071273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189834279977129,0.272915058279954,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0599582012505037
X001979.CH.EQUITY,0,0,-0.0654968990506883,0,0,-0.0254036173411979,0,0,0,0,-0.0932178128540173,0,0,0,0,0,0.0761393411700065,0,0.113479299112068,0,0,0,0,0,0,0,0,0,-0.0325555883507995,0,0,0,0.104530863091534,0,0,0,0,0,0.163512092024455,0,0,0,0,0,0,0,0.380321443512064,0,0,0,-0.167887483266317,0
X600048.CH.EQUITY,0,0,0,0,0.0583255256572999,0.0651465747705129,0,0,0,0,0.483179545218188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744437260822225,0,0,0,0,0,0.0276698915760463,0.207235850664488,0,0,0,0,0,-0.0116396551937154,0,0,0,0,0.0314913635142296,0
X1109.HK.EQUITY,0.0305565934047835,0.179801657304226,0,0,0,0,0,0,0,0,0,0.253126398236332,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221078759540369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361982767713056,0,0,0,0
X1113.HK.EQUITY,0,0,0,0.0600733104474001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170111912391545,-0.0576287407364221,0,0,0,0,0,0,0,0,0,-0.0202889282949509,0,0,0,-0.106211286834072,0,0,0,0.095715247408096,0.130889358370574,0,0,-6.93889390390723e-18,0,0.275233867040753,0,0,0.298463802102731,-0.0878449581654014,0.129451651479472,0.0325591609790726,0,-0.0385902842802261
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138620060570171,0,0,0,0,-0.0428966169645612,0,0,0,0,0,0.0739454628924331,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.110044402739914,0,0,0,-6.93889390390723e-18,0,0.293130777722194,0.394980072223002,0,0,0.0200352543366923,3.46944695195361e-18,-0.0367984657463738,0
X16.HK.EQUITY,0,-0.0531158933283269,0,0,0.166142628946357,0,0,0,0.0764331904706609,-8.67361737988404e-19,0,0,0,0,0,0,-0.0300195149176796,0,0,0,0,0,0,0,0.0202232663959383,0,0,0,0,0,0,0,-0.113278976438351,0,0,0.316733845951774,0,0,0,0,0.0386222574722491,0,0,0.295020841497248,0,0,0.0681588854747353,0,0,0.177878555586699,0,0.00137110688485295
X1997.HK.EQUITY,0.115484258025083,0,0,0,0,0,0,0,-0.0182940164248187,-0.0650498484344944,0,0,0,0,0,0,0.103616500526441,0,0,0.413722450658373,0,0,0,0,0,0,0.177638022152193,0,0,0,0.0741815207835589,0.0757005245307489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263882279806196,0.313267539244553,0,0
X2007.HK.EQUITY,0,0.0153489824218526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.248625881728128,0,0.0304994182792244,0,0,0,0.126714356412407,0,0,0,0,0,0.135930725333941,0,0.0448192850366042,0,0,0,0,0,0,0.441034325616556,0,0,0.0322507863852229,0.0511244721216011,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0628974162307403,0,-0.180308096567546,0,0,0,0,0.186572431455527,0,0,0,0,-0.0896815563835049,0,0,0.23995132867915,0,0,0,0,0,0.0538802132181684,0,0,0,0.230298870318408,0.0104011104599469,0,0,0,0,0.119146261180946,0,0,0,0,0,0.0809783305420103,0,0,0,0.104657204841517,0,0,0.0690532850312414,0,0,-0.156226431821001
X688.HK.EQUITY,0,0,0.0633497590263662,0,0,0,0,0,0,0,0,0,0,0.347150735995455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758748551664194,0,0,0,0.163868270870794,0,0.0879998455284153,0,0,0.0953633029747654,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.0602542019905316,0,0,0,0,0,-0.00524972261713602,0,0,0,0,0,0,0,0,0,0.288759798790737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108174353456419,0,0.115598167218753,0,0,0,0,0,0,0.256195612770998,0.336941943371686,0,0,0,0,0.0498603323228212,0
TED,0,0,0,0,0,0,0,0,-0.317419920386448,0,0,0,0,0,0,0,0,0,-0.176162068301989,0,0,0,-0.129540474365092,0,0,0,0,0,0,0,0,0,0.31134822625985,0.0737611523612917,-0.106235336482388,-0.213201062541181,0,0,0,0,0,0,0,0,0,-0.0747861469706575,0,0,0,-0.0235445800770381,0,0.375123965456623
RealEstateDiff,-0.0535161693384596,-0.0145276378145772,0,0,0,0,0,0,0.0296899396108782,0,0.237830838718368,0,0.179948219743438,0,0,0,-0.102641033595351,0,0,0,0,0,0,0,0,0,-0.08414883879533,0,0,0,0,0,0,-0.281044166140374,0,0,0,0,0,-0.0911293250895837,0,0,0,0,0,0.376801064438687,-0.024864735549762,0,0,0,0.113294946230715,0
