,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X002736.CH.EQUITY,0,0.0677601351417901,0.127105127825492,0,0,0,0.152090067175618,0,0,0,0,0,-0.0616940196803595,0,0,0.0989871877630214,0,0,0,0.282316265764107,0,0,0,0,0.100560292433285,0,0,0,0,0,0,0,0,0,0,0,0,-0.111908941047456,0.211853654776099,0.0960163896598174,0,0,0,0.0654431896039173,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0386860437212206,0,0,6.93889390390723e-18,-0.0475903183280673,0,0,0.173438074768018,0,0,0,0,0,0,0,0,0,-0.062794793916735,0.200060749769144,0,0,0.0838657302713527,0.182174194826362,3.46944695195361e-18,0.019454395408991,0.15384297492201,0,0,0,0.0989820112364632,0,0,0,0.228554161975321,0,0.0289148709811395,0,0,0,-0.00430642370980834,-0.196447161904571,0,0.119277007017372,0,0,0,0,0,-0.0307089447809117,0
X600030.CH.EQUITY,0.0945453329080605,0,0,0,0,0,-0.108788421427155,-0.047736724423605,0,0,0,0,0,0,0.153117028070825,0,0.0498153634122272,0,0,0.158099775051865,1.73472347597681e-18,0,0,0,0.0620134202262947,0,0.370130455901513,0.1322175075826,0.11101563551048,0,0,0.114509981483206,0.0159423923607719,0,0,0.0378966596758351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.08159702488642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247042721579621,0.239381328840322,0,0,0,0.0297181284820047,0.261662431043974,0,0,0,0.0994884441120952,0,0,0.101056734658057,0,0,0,0,0,-0.165124823832902,-0.0054265622639842,0,0,0,0,0,0,-0.0122315959808677,0,0,0
X600999.CH.EQUITY,0,-0.00114113892892824,8.67361737988404e-19,0.0136071725094006,0,8.67361737988404e-19,0,0.063463608724168,0,0,0,0,0,0,0,0,0,0,0.0868455558666324,0,0.0506159794408844,0,0.15922967501478,0.320565347320733,0,-0.130311126492151,0.266255827750394,0,0.154938002005255,0,0,0,0.0849059345699989,-0.0465460339385567,0,0,0.0104850773567254,-0.056212056011894,0,0,0,0,0,0,0,-0.0326191074839283,0,0,-0.0644385872982659,0,0.0900285308578855
X601066.CH.EQUITY,0,-0.0438645058635996,0,0,0,0,0.105565791952802,0.0936953194774661,0,0,0,-0.0480887109019268,0,0,0,0,0,0,0,0,0,0.114900359363456,0,0.0164447113827227,0,0,0,0.413034662427549,0,0,0,0,0,-0.0157400287843698,0,0,0,-0.0475126883885631,0,0,-0.0201246915716214,0,-0.131468861534616,0,0,0,0.172892228198238,0,-0.160325025815407,0,0.0333899248321567
X601211.CH.EQUITY,-0.067999633894055,0,0,0,0,0,0,0,0,0,0,-0.0451834136330157,0,0,0,0,0,0.0435192069462245,0,0,0,0.0597259599759859,0.2236653734344,0.0262829933321275,0.485925791438479,0.0830933141467055,0,0,0,0,0.131080852695311,0,0,0,0,0,0.0866667364504667,0,0,-0.0141386024750031,0,0,0,0,0,-0.0875964258602792,0,0,0,0,0
X601688.CH.EQUITY,0,0.0335729584963538,0,0,0,0,0,0,0,-0.118675942546528,0,0.0501022676619062,0,0,0,0,0.116919821338653,0,0,0.0887230955819774,0,0,0.552863320655254,0,0.1150564245283,0,0,0,0,0,0,0,0,0,0,-0.0371821237436174,0,0.00180341389609072,0.180214238322558,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0241400251969425,0,0,0.0285734046174688,0,0,0,0,0,0,0.0977070134204556,0,0,0,0,0,0.00161289563766139,-0.0408732539680408,0,-0.057172843278227,0,-0.312966554753769,0.45234002903563,-0.0183166142292522,0,0,0,0,0,0,0.128476927539168,0,0.483997799639269,0,0,-0.164451513758563,0,0,0,0,0,0,0.308210102734941,0,0,0,0,0,0
X601318.CH.EQUITY,0.220741519701812,0.00537690692108849,0,0,0,0.129475871483119,0,0,0,0,0.0186851214283644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518079391221977,0.0155554755026707,0,0,0.0873597855024771,0,0.0282854734551829,0,0.044632863368337,0,0,0,0,-0.0687658704841843,0,0,0.0547653550847055,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0266676341946735,0,0,0,0,0,0,0.151983600301404,0,0,0,0.32949339298175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365347145496554,0,0.15129713037857,0,0,0.0218130757871795,0,0.0293474644646242,0,0.0594531761544708,0,0,0,0,0,0,-0.0250644985802947,0
X601336.CH.EQUITY,0,0,0,0,0,0.113500608646641,0,0,0,0.068047090781055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319546542640116,0,0,0,0.17853519264294,0,0,0,-0.180028520224643,0,0.095982689254212,0,0.283796689621863,0.255435059880611,0,0,0,0,0,0,0,0,0.00801097844487588,0.0351251942314832,0
X601601.CH.EQUITY,0.252526908390174,0,0,0,0,0.0989197489200292,0,0,0,0,0,0,0.12402486668489,0,-0.151440357849223,0,0,0,0,0,0,0,0,0,0,-0.0432617351872676,0,0,0,0,0,0,0,0.374699782029845,0,0,-0.29011015468799,0.226257762336611,0,-1.73472347597681e-18,0.0994088107864999,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0316796486415577,0.0114803138402697
X601628.CH.EQUITY,0,0,0,0,0,0,0.0878968959280849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922333385286677,0,0,0,0,0,0.160505753340722,0.0147506101803488,0.150983055850305,0.225479737484725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126196188241964,0,0,-0.0640114356563604,0
X1299.HK.EQUITY,-0.0820271467779596,0.0310133532603207,0,0,-0.10879648506416,0,-0.102388537881798,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.3160328607725,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.111068667441431,0.0247428566610231,0,0,0,0,0,0,0,0,0,0,0.189988391397375,0,0,0,0,-0.0393631876441986,0.221557634718619,0.164428540535371,0,0,0
X2881.TT.EQUITY,-0.196456081646348,0,0,0,0,0,0,0,-0.112766567450929,0,0,0.09591736231049,0,0,0.14665003085792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145510641710834,0,0.0547684988137621,0.119979293972499,0,0.406155440565612,0,0,0,0.0066602556958283,0,0,0,0,0,0,0,0,0,-0.144035463072862
X2882.TT.EQUITY,0,-0.0735985964456843,0,0,0,0.0697035796639092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154299209179397,0,0,0,0,0.0471079363249785,0,0.102741281155778,0,0,0,0,0.0119565342267027,0,0,0,0.278507363096276,0,0.113779040593969,0,0.0246129303529198,0,0,0,0,0,0,0,0,-0.0829904794342697,-0.00991430911657783,0
X000002.CH.EQUITY,0.245811587906914,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799332614783046,0,0,0,0,0.144703234970476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342195185953025,0,0,0,0.136826033694085,0,0,0.249134852704851,0,0,-0.159327304911055,0,-0.0182780610414759,0.410623664905519,-0.0130562810698567,0,-0.354589409276636,0,0
X001979.CH.EQUITY,0.0565144813969724,0.145286293486414,0,0,0,0,0,0.501993166592431,0,0,0,-0.125853381135937,0,-0.00379403950267959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387108387047229,0,0,0,0,0,0.27254286316416,0,0,0.211032543398188,-0.117919211512128,0.0635862869092803,0.0590247175864555,0.046535624341139,0,0,0,0,0,0,0
X600048.CH.EQUITY,-0.0444387907389956,0,0,0,0,0,0,0,0,0,-0.0611370961639909,0,0,0,0,0,0,0,-0.0179785046569633,0,0,0,0,0,0,-0.0475621836608741,0,0,-0.101464029607418,0,0,0.21064746932425,0,0,0,-0.0384240512540745,0.046513449258435,0,0.308961572545976,0,0,0.445824990705039,0,-0.182458307310691,0,0,0,0,0,0.0192121055051638,0
X1109.HK.EQUITY,0,0,0,0,0,0.022896360840225,0.0824571761394035,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00953993349715187,0,0,0,0,0,0,0,0,0,0.140550646280759,0,0.153797472872323,0,0.0536170121747058,0,0,0,0,0,0,0,0,0.151832396486178,0,0.0373087396874604,0,0.130577564234824,0,0,0.217062765405854
X1113.HK.EQUITY,0,0,0,0,0,0,0.290512883188937,0,0.0105403337419224,0,0,0,-0.060306341975264,0,0.097702469430008,0,0.306918838492084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0318256524561848,0,0,0.0141445853643432,0.163770490036637,0,0,0.140641020023209,0,0.0531819669305128,0,0
X12.HK.EQUITY,0,-0.0536246856261557,0,0,0,0,0,0,0,0,0,0.0308918985332922,0,0,0,0,0.308064166077326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196886850761644,0,0,0.276288636802074,0.0105177382072867,0,0,0,0,0.128846909491686,0,0,0.0160445375566054,0.0371208313503654,0,0,0,0.304549805313747,0.150532021732983,0
X16.HK.EQUITY,0,0,0,0,0,0,-0.0619371299228606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204308377218966,0,0,0,0.0522192373449527,1.73472347597681e-18,0.1266457166006,0.0870936324913506,0.139075592287245,0,0.540888204780402,0,0.114039588235729,0,0,0,0.0951853170419144
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.231831133202834,0,0,0.0677425994361072,0,0,0,0,0,0.0322643496013336,0,0,-0.102664142782515,0,0,0,0,0,0,0.15465189220736,0,0,0,0,-0.0446848565009366,0,0,0,-0.0480397572035055,0,-0.21764685555776,0,0,0.0419659270377431,0.207864455860094,0,0,0,0.0702806061101008,0,0.297956191030114,0.0841258706140845,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.10278658103139,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0223706009454921,0,0,0,0,0,0,0,0,0,-0.0734535464226066,0,0,0,0,0,0,0,0.183444733104952,0,0,0,0,0,0,0.500622422111591,0,8.67361737988404e-19,0.0326606188209126,0,0.0083516857724222,0
X267.HK.EQUITY,-0.106237934862465,0,0,0,0,0.272865914490611,0,0,0,0,0.0399989280810149,-0.140166469296257,0,0,0,0,0,0.174244932602196,0.161494603411568,0,0,0,0,0,0,0.0781668254240073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526876953814001,0,0.0350164341020405,0.0674567111993874,0,0,0,0.0479361830735446,0,0,0.0733498305643508
X688.HK.EQUITY,0.147361182062891,0,0,0,3.46944695195361e-18,0.0490737249855497,0,0,0,0,0,0.0791840006896597,0,0,0.012400103688877,0.0269231142971836,0,0.182262537578307,0,0.0873862757879884,0,0,0,0,0,0.00170755661740363,0,0.0131092845431128,0,0.0912473493144342,0,0,0,0,0.0891565211176616,0,0,4.33680868994202e-19,0,0,0,0,0.153461996970431,0,0,0.347675856419449,0,0,0,0,0
X823.HK.EQUITY,-4.33680868994202e-19,0,0,-0.0347798808464075,0,0,0,0,0,0,0,0,-0.191489298885751,0,0,0,0,0.21429087101925,0,0,0,-0.0773302794836103,0,-0.0239467405620735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400866233135915,0.0434047450874466,0,0.0961582618250412,0,0.237295780017145,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449515910663181,0,0,0.107527239442018,0,0,0,0,0,0,-0.0177332325183293,0,0,0,0
RealEstateDiff,0.0891592536880486,0.047147654451337,0,0,0.028519368232965,0,0,0,-0.448178747427351,0,0,0,0.320471743205961,0,0,0,0,0,0,0,0.326773973554432,0,0,-0.0137002784722563,0,0,0,0,0,0,0,-0.288869034946282,0,0,0,0,0,0,0,-0.0460164295166347,0,0,0,0.176139433540796,0,0,0,0,0,-0.105433560899422,0
