,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.118552976228331,0,0,0,0,0,0,0.345948671161837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343064971331444,0,0,0.128667103358142,0,0,0,0,0,0,0,0.245666402058996,0,0.0877424855220942,0,0,0,0,0,-0.24127819491933,0,0,-0.0271647417055909,0,-0.0996663089292624
X002142.CH.EQUITY,0.264404298854307,0,0,0,0,0,0.116376671003451,0,0.00949044926401402,0,0,0.0403527498065736,0,0,0.0684405481467594,0,0,0,0,0,0,0,0,0,-0.0479070825632021,0,0,0,0.126954210754675,0,0,0,0,0,0,0,0.0689913732275566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0547979167427309,0,0,0,0.302277195135042,0.141665975373191,0,0,0,0,0.123248739431696,0,0,0,0.0822488547535323,0.0500821912068893,0,0,0,0,-0.177619443589576,0,0,0.036071244726116,0,0,0,0,0.203576124851363,0,0,0,0,-0.0210357452017195,0.019977834353563,0,0,0.0576457918953094,0,0,0,0,0,0,0,0,0,0,0,0,0.0365562831561546
X600015.CH.EQUITY,0,0,0,0,0.118019157193027,0,0,0.459103098443956,0.0916687971340917,0,0,0,0,0.0120244188863429,0,0,0,0,0.0544967139743734,0,0.0551839515843445,0,0,0.0306259912787647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818650733084578,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0626176040661405,0.0241108864436394,0.399943747788957,0,0,0,0.0309574563277913,0.0740773371443242,0,0,0.0493110246219067,0,0,0.195787543418127,0,0,0,0,0.0915942124677838,0,0,0,0,0,0,0,0,0,0.0720514523824178,0.0932530200610391,0,0,0,0,0,0,0,0.0866086957969888,0,0,0,0,0,0,0,0,0,0,-0.0305113064055887,0
X600036.CH.EQUITY,0.10646611266774,0.0236820570188792,0.0673244851817822,0,0,0,0,0,0,0.00230156060991762,0,0,0,0,0,0,0,0,0.119463080085876,0,0,0,0,0,-0.0258337463317012,0,0,0,0.470183440694341,0,0.131911124328558,0,0,0,0,0,0,0,-0.0418789859711767,0,0,0.0996221017675014,0,0,0,-0.0402296922809909,0,0,0.0545470466427118,0.145387143483285,0
X601166.CH.EQUITY,0,0.242960745919091,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.281470729229898,0,0,0,0,0,0,0,0,0,0.0657027811629212,0,0,0,0,0,0.0280542012779288,0.232554267742815,0.102085072000803,0,0,0,0,0,0.147104272290241,0,0,0,0,0,0,0,0,0,0,0.248068891156308,2.16840434497101e-19
X601169.CH.EQUITY,0,0,0.0635269678733483,0.411684248065642,0,0,0,0,0,0,0.21308435952756,0,0.133677155726509,0,0.090090677169177,0,0,0,0.181023936256019,0,0,0,0,0,-0.0518692324030836,0,0,0,0,0,0.133728959991764,0,0,0,0,0,-0.110764849518949,0,0,0,0,0,0,0.0394659651333103,0,0,0.0857377278906637,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.271971949138479,0,0,0,0,0,0.0784729397398464,0,0,0,0.361523963736886,0,0,0,0,0.0111644750861093,0,0.232063358301965,0,0,0,0,0,0,0,0,0,0,0.0657972288688854,0,0,0,-0.0480519858184327,0,0.0893502092767399,0,0,0,0,0,0,0,-0.195878633734123,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0.176753060529024,0.163771292604253,0,0,0.366896959139523,0,0,0,0,0,0,0.0878525217910428,0,0.095330475897543,0,0,0,0.0836648537756937,0,0,0,0,0,6.93889390390723e-18,0,0.178449372032164,0,0,0,0,-0.0559377833470366,0,0,0,0,0,0.0362293477743124,0,0,0,0,0,0,0
