,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.158487155927983,0.0203227134605912,0,0,0.224546754225464,0,0,0,0.0452365073891093,0,0,0,0,0,0,0.0169440723611135,0,0.0500722418228303,0,0,0.140803168153734,0,0.0192391192868582,0,-0.0488962379766147,0,0,0,-0.126599290308771,0,0.0594608946995434,0,0,0,0,0,0.0581705065219507,0,0.266547557817496,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35871545700514,0,0,6.93889390390723e-18,0,0,0,0,0.176627190829297,0,0,0,0,0,0,0,0.329663604351164,0,0,0,0.0187942366927255,0,0,0,0,0,-0.294589645700988,0,0,0.131123482465001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183439338927088,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.093743493395167,0,0,0.290931513632517,0,0,0,0,0,0.090355221230409,0,0,0,0,0,0,0,0.143390244632756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562912822576811,0.0512216834804147,0.0497015802879668,0,0,0,0.00956269514635733,0,0,0.0802364422734139,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0143650745809686,0.135750381049431,0,0,0.448717343344565,0,0,0,0,0,0,0,0,0,0,0,0.204550982260261,0,0,0,0.049384469308121,0,0,0,0,-0.134224828601369,0,0,0,0,0,0,0,0.0723054815377255,0,0,0,0,0,0,0,0,0,0,-0.0167133114324618
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0358993706592719,-0.360254504827607,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.301645823516992,0.11538999662435,0,0,0,0,0,0.0632291497746852,0,0,0.00731847287257717,0,0,0,0,0,0,0.121370723033016,0,0,0.17577885897912,0.255352206209925,0,0,0,0,0,0.255853275043535,-0.0028137032373222,0
X600036.CH.EQUITY,0.190896810587353,0.210637888735753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177309435520393,-0.0481219926788528,0.464148176233195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237086459011849,-0.00907751682061005,-0.110256775607585,0,0,0.0621233401419801,0,0,0.151246981323787,0,0.0449146815573455
X600919.CH.EQUITY,0,0.0672848931110691,0,0,0,0.0524888564779637,0,0.263375036449888,0,0,0,0,0,0,0,0,0,0.292501270126051,0,0,0.0640526862166668,0,0.18994446726476,0,0,0,0,0,0,0,-0.0461950277743503,0,0,0,0,0.119715187909267,0,0,0,0,0,0,0,-0.100812670682211,0,0,0,0,0,0,0,-0.072601168863067
X600926.CH.EQUITY,0,0,0,0,0,0,0.140410509036365,0,0.135353124698733,0.11910471207912,0,0,0,0,0,0.0856871250699389,0,0.428335268273185,0,0,0,0,0,0.056880724268033,-0.0737497652625376,0,0,0,0,0,-0.053746984896526,0,0,0,0,0,0,0,0,0,-0.248268167055626,0,0,0,-0.0853577464811405,0,0.0762207781088405,0,0,-0.00174339574062913,-0.139588221133658,0
X601009.CH.EQUITY,0,0,0,0.139450952218888,0,-0.022631498086109,0.00904765898922186,0.266003998104399,0,0,0,0,0,0,0,0,0,0.0892591428495245,0,0,0,0,0,0.0467212191513162,0.110337568386964,0,0,0,0,0,-0.0343656812345354,0,0,0,0,0,0.159837049049757,0.0026628886442274,0,0,0,0,0,0.196596544774659,0,0,-0.0742595960660425,0,0,0,0,0
X601166.CH.EQUITY,0.474709952049598,0,0,0,8.67361737988404e-19,0.208282831121744,0,0.245474268604737,0,0,0,0,0,0,0,0,0,0,0.104839751365719,0,0,0,0,-0.112383521342969,0,0,0,0,0,0,-0.0532719763906083,0,0,0,0.154483546578284,0,0,0,0,0,0,0,0,0,0,0,0.108878840772387,0,0,0,0,0
