,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601318.CH.EQUITY,0.105139691697867,0,0.233469276657188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120000496674356,0,0,0.116687655215585,0,0,0,0,0,0,0,0,0,0,0,0,0.244693374962982,0,0.0291127256867701,0.113214297482309,0.0525876631696387,0.0523559964597988,0,0,0.00299243349483433,0,-0.0443281479104492,0,0,0,0.153621011722621,0.0597964365309165,0,0,0,0
X601319.CH.EQUITY,0.233651938350848,0,0,0,0,0,0,0,0,0,0.0334652642327232,0,0.168617704622306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211062516070394,0.00035999583648591,0,0,-0.048351071203164,0,0,0,0.240214468166694,-0.0109593323836236,0,-0.0562893389865685,0,-0.0407711147312863,0,-0.0437022144346878,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16080031923968,0,0,0,0.0193963974856059,0,0,0,0,0,0,0,0.279988721298431,0,0.0834322217854632,0.235629060298462,0,0,3.46944695195361e-18,0,0.137633654368833,0,0,0,0,0,0,0.0195607253711398,-0.176810086854345,0,0,0
X601601.CH.EQUITY,0.0202068170358647,0,0,0.165546175356507,0,0,0.200008999416354,0,0,0.0324441593788337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102645046157804,0.330052449614063,0.151770806332637,0.0506510397827594,0,0.256051063217342,-0.0227525510532521,0,0,0,0.0264320638311004,0,0,0,0,0,-0.0822630846398395,0,0,0,0,0.0133227878992042
X601628.CH.EQUITY,0,0,0,0,0.00987054199670853,0,0,0,0,0,0,0.0244682613777883,0,0,0,0,0,-0.128305663923507,0,0,0,0,0,0.19503217323961,0,0,0.48868926842099,0,-0.0456414771432436,0,0,0,0,0.110939667279229,0.250159944416394,0,0,0,0,0,0,0.0852658323586228,0,0,0,0,0.00638303161062073,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-3.3881317890172e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328910267979424,0,0,0,0,0,0,0,0.143854012129717,0,0,0,0.0378133056757828,0,0.0893120301945116,0,0,0.0903354339292538,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627636644768223,0,0,0,0,0,0.151166414606196,0.0298241790206962,0,0,0,0,-0.0748169466868014,0,0,0,0,0,0.671885246619298,-0.0256977872152858,0,0,0,0,0,0,0,0.0492041982330338,0.134394980275631,0,-0.0936987777386047,-0.0546697044573031
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026956611095665,0,0,0,0.0252931791864216,0,0,0.00831361450701342,0,0,0.14953512090896,0,0,0,-0.0677914741390874,0,0,0.723893143756972,0,0,0,0.140614558533136,0,0,0,-0.0419830951824324,0,0,0,0.124271068920478,-0.0385603495660844,-0.346161314439023
X000002.CH.EQUITY,0,-0.0562510941683741,0,0,0,0.222896204573132,0.0670396064649706,0,0,0.00385049978536159,0,0,0,0,0,0,0,0,0,0.0871869672056622,0,0,0,0,0,0,0,0,-0.169904806241252,0,0,0,0,0,0,-0.298623390770902,0,0,0.145912471931398,0,0,0,0,0,0,0,0.0980107323688816,0,-0.0884553399338678,-6.93889390390723e-18,-0.0716647352866375,-0.00338598605295658
X001979.CH.EQUITY,0,0,0,0.0497679395379182,0,0,0,0,0,0,0.0332657555972933,0,0,0,0.198504044286718,0,-0.112498270709289,0,0,0,0,0,0,0.101464422706612,0,0.0298363050153978,0,0.0919208052297845,0,0,0,0,0,0.0339323482774279,0.280557762866513,0,0,-0.210901898671905,-1.73472347597681e-18,0,0,0.195536852969361,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0921451193561836,0,0,0,0,0,0.215647580096984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228759709208761,0.112969804022433,0,0.105795436740906,0,0,0,0,0,0,0.533232440461616,0.0566348539757121,0,0,0,-0.0387260015560847,0,0.141523832601489,0.00503179650589679,0,0.221492646346956,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635438017517603,0,0,0,0,0.20920771090622,0.0895567357532532,0,0,0,0,0,0,0,0.15674179468279,0.189558818502051,6.93889390390723e-18,0.112851970651213,0.172790686724174,0,0.0621429398879316,0.0924040345808696
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371074125260254,0,0,0,0,-0.484210390013562,0,0.78820743224181,0,0,0,0,0,0,0,0.102785466095984,0.151491851409567,0,0,0,0,0,0.128446637970901,0.198681216041536,0,0,0.1548488079936,0,-0.0379834276899216,0
X12.HK.EQUITY,0,0,0,0.0492609151963173,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0117562328758831,0.0309992496848606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468519314912789,0,0.219927413155123,0,0,-0.00845275754886927,0,0,0,0.396369164556913,0,0.15749905163619,0.0694240142929174,0,0,-0.156694690575191,0,0.187050705162873
X16.HK.EQUITY,0,0,0,0,0.11768245428093,0,0,0,0,0,0,0,0,0,0.0100569400262552,0,0,0,0,0,0,0,-0.0390919350033171,0,0,0,0,0,0,0,-0.125123537938193,0,0,0,0,0,0,0,0,0,0.184113178982645,-0.464106272676208,0,0.121645117959943,0.230458085097792,0,0,0,0.389697724567347,0.316990203798282,0,0
X2007.HK.EQUITY,-0.0340315230245409,0,0,0,0,0,0,0,0,0,-0.743438006158595,0,0,0,0,0,0,0,0,0,0,0,-0.0304233689954453,0,0,0,-0.112207447920034,0,0,0,0,0.377462048592995,0,0,0,0,0,0,-0.00789921229850619,0,0.192853666369487,0.120604549603813,0,0,0,0,0,0.47488858710411,0.314823757236301,-0.108844382349275,0,0.0519871586361916
X267.HK.EQUITY,0,0.0976655252275739,0,0,0,0,0,0,0,0,0,0.168910130246483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980552392507965,0,0,0.120087905209061,0.133957730877779,0,-0.0477138466035637,0,0,0,0,0.133445920124047,0,0.121619704157599,0,0.201166492578569,0.213424996063497,0,0
X688.HK.EQUITY,-0.153268965853867,0,0,0,0,0,-0.0803297840490091,0,0,0,0,0,0,0,0,0,0.260828936312381,0,0,0,0,-0.396430564571994,0,0,0,0,0,0,0,0,0.22656172493232,0,0,0,0,0,0,0.00876505824735513,0,0,0,0,0.102989918549004,-0.0399486171993336,0,0.365299780040467,0.318364230118385,0.0573761824225304,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.198995133383927,0,0,0,0.1899516975333,0,0,0,0,0,0,0,0,-0.0558852057274392,-0.0749899150368942,0,0,0,0,0,0,0,0,0,-0.185739513724545,0.148240024390724,0,0,0,-0.13962692585163,0,0,0,0.189366362463557,0,0,0.0559594865498246,0,0,0.12901656260521,0.288213823604154,0,0.113306508081952,-0.303699185053601,0,0,0
TED,0,0,0,0,0,0,-0.402063234156421,0,0.131232628938404,0,0,-0.0476004523805343,0,0,0,0,0.194913999092493,0,0,-0.334388020954648,0,0,0,0,0.0737315451840804,0,0,0.356942854711142,0,0,0,0,0,0,0,-0.172790180023807,0,0,0,0.0285849465770934,0,0.17172992314255,0.279383146799359,0,0,0,0,-0.00431243925147428,0,0,0,0.237378375897418
RealEstateDiff,0,0,0,0,0,-0.0956806741691187,0,0,0,-0.0866539078052147,0,0,0,0,0,0,0,0,0,-0.422070454457512,0,0,0,0.25941506395319,0,0,-0.21284826063627,0,0,0,0,0,0,0,0.0437911783630326,0,0,0,0,0,0,0.223041911377006,0.248870013037288,0,0.28641560183785,0,0,0.0098053851307202,0,0,0.153675404168427,0
