,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.037711384679947,0,0.0557637049116119,0,0,0,0,0,0,-0.0560880432669067,0,0,0,0,0,0,0,0,0.0602265966481633,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0342456148064321,0,0,0.0959414313804549,0.102081337479371,0,0.150317877911251,0,0.247253355773512,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0460880181501608,0,0,0,0,0.229152553704846,0,0.165354671338086,0,0,0,0.0333791856154795,0,0,0.0873374361470482,0,0,0,0,0,0,0.203414247411982,0,0,0,0,0.0335567374275792,0,0,0,0.115906187953224,0,0,0,0,0,-0.0209181209669775,0,0,0,0,0.130986543988263,0,0,0,0,0,0,0,-0.0201241957680924,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75978719856638,0.0134348669799519,0,0,0,0,0.0445821953198292,0,-0.121014151142337,0,0,0,0.0105939322719391,0,0,-0.0747852710949878,-0.0570289428980325,0,0,0,0,-0.159304492931269,0,0,0.129939603609941,0,0,0.1695153701792,0,0,0,0,0,-0.0841358512095094,0,0.0991189365866293
X600015.CH.EQUITY,0,0,0,0,0.191120362956651,0,0.0182832026055453,0.0449919390224209,0.0492611872691849,0,0,0,0,0,0.0544997296484112,0.0983295417645716,0,0,0,0,0,0,0,0.421419598527129,0,0,0,0,-0.0509248860200438,0,0,0,0,0,0,-0.0967685770823525,0,0.143425022101331,0,0,0,0,0,0,0,0.107398198048442,0,0,0,0,0,0.0420441271371695
X600016.CH.EQUITY,0,0,0,0.00145637365897444,0,0,0,0,0,0,0,0.402431340900741,0.115076468168963,0,0.160330627095887,0,0,0,0,0,0.0328475749215041,0,0,0.28385189848751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581092153657097,0,0,-0.0151563965009533,0,0,0,0,0,0
X600036.CH.EQUITY,0.214810158955605,0,0,0,0,0,0,0,0.449167157452295,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0351076739098391,0.0020318140185196,-0.0275206878661505,0,0,0,0,-0.1019243782066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202743935877854,0,0,0,0,-0.0187716679388643,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0348378233924098,0,0,0,0,0.0570571970179333,0,0,0,0,0,0,0,0,0.0817188636945093,0,0,0,0,-0.239096306968774,0,0,0,0,0.108570242190568,0,0,0,0,0.397989801334397,0,0,0,0,0,0.488082905636641,0,0,0,0,-0.0391287868564207,0,0,0.115750621168628,0
X600926.CH.EQUITY,0,0.237469666977142,0,0,0,0,0.314529527673441,0,0.190002227937147,0,0,0,0,0,0.0688053143941088,0.120421736104392,0,0.123454988302405,0,0,0,0,0,0,-0.091373910880935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194602972307173,0,-0.0814912041005919,0
X601009.CH.EQUITY,0,0,0,0.0100395117828359,0,0.00307953608328749,0,0.123744440887724,0,0,0,0.0746197360811859,0,0,0,0,0,0.205645585605393,0,0,0.104560905432944,0,0,0,0,0,0,0,0,0,0,0.0768441048862918,0,0.104155437493168,0,0,0,0,0.0420107106920096,0,0.289132265342507,0,0,0,0.0552730279092489,0,0,0.11920871913098,0,0,0,0
X601166.CH.EQUITY,0.12598333488017,0,0.0375612227065543,0,0.0137114436368255,0.222838857465493,0,0,0,0,0.0106622639471433,0,0,0,0,0.0450167504802774,0,0,0,0,0,0,0,0,0,0.063813150213728,0.0517102188454329,0,0,0,0,0,0,0,0.401747542822393,0,0,0,0,0,0.0446640437321326,0,0,0,0,0,0,0,0,0,0,0
