,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.223885798613295,0,0.0198490036459149,0,0,0,0.047027494629981,0,0,0,0,0,0,0,0,0.279330159259866,0.15084853956717,0,0,0,0,0,0,0.0765517795210117,0.0577709190736025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105711246380154,0,0.112079466564271,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.157943476600151,0,0,0,0,0.421011955200431,0,0.371758254826144,0,0.10073525135968,1.0842021724855e-19,0,-0.137008791972596,0,0,0,0,-0.20088119337796,0,0,0,0,0,0.076956310435836,0,0,0,-0.000905416869250312,0,0,0,0,0,0,-0.0637550785242854,0,0,0,0,0.0992329844064651,0,0.0346026222930995,0,-0.114770867249493,0,0,0,0,0,0.0777711329279291,0,0
X600000.CH.EQUITY,0,0,0,0,0.0870352887015445,0.348862924086961,0,0,0.0601795111881967,0,0,0.121509029764105,0.0154992534737352,-0.103129085234761,0,-0.0444387809449451,0.0115820218635368,0,0,0,0.395535818821455,0,0,0,-0.225249641066051,0,0,0,0,0,0,0,0.0967275143935588,0,0,0,0,0,0,0,0,0,0.0402733953470323,0.0704036875880322,0,0,0,0,0,0,0,0.0251873864512799
X600015.CH.EQUITY,-2.77555756156289e-17,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.443571749247667,0,0.352723895817226,0,0,0,0,0,0,0.0277464898639171,0,0,-0.0773595760917672,0,0.10135075362546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157230287119637,0,0,0.00258926696959858,0.108421429082346,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.218450767167665,0,0.018082290029797,0,0.00351755207435091,0,0,0,0,0,0,0,0,0,0,0.118860935266453,0,0,-0.0625919215686548,0,0.0429502376535359,-0.0473156567185013,0,0.393123810454314,0,0.44616838134821,-0.047622207375009,0,0,0,0,0,0,-0.00888714163170377,0,0,0.292863123785067,0,0,0,0,0,0,0,0,0,0,0,-0.287564201573082,-0.0665869380535708,0
X600036.CH.EQUITY,0.18490583523441,0.070630642598142,0.105049273298659,0.0816634485632601,0,0,0,0,0,0,0,0,0,0,0,0,0.0317514147106997,0.0568051152172854,0.0687430862921977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717238523868016,0,0,0,0,0,0,0,0.187210833140111,0,0,0,0,0,-0.115624222951381,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.139759594028001,0,0,0,0.0703821402386449,0,0,0,0,-0.0335038805969606,0.181026736466215,0,0,0,0,0.188544285324997,0,0.109328603911408,-0.0440703114843345,-0.0218356670237863,0,0,0,0,0,0,0,-0.077155282551155,0,0,0,0,0.0687207067275606,0,0,0,0,0,0,0,0,0,0,0,0.108375026943384
X600926.CH.EQUITY,6.93889390390723e-18,0.279467575720052,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.207590704953418,0,0,0,0,0,0.15256327713242,0,0,0,0,0,-0.0173397962942039,0,0,0,-0.109685004811892,0,0,-0.00934736892257843,0,0,0,0,0,0.0569577214109216,0,0,0,0,0,0,0,-0.062757714762845,0
X601009.CH.EQUITY,0,0.110447347787097,0,0,0,0,0,0,0,0,0,0.317901688355613,-0.0811847873305839,0,0,0,0,0,0,0.0351247930463119,0.364262022474253,0,0.0476817462065,0,0,0,0,-0.114361985692245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132245188870303,0,0,-0.11543803472286,0,0,0,0
X601166.CH.EQUITY,0.136688946200522,0,0.14283272304766,0,0,0.370969010050217,0,0,0,0,0.139671071758696,0.253207382244539,0,0.0134200963845414,0,0,0,0,0,0,0,0.198790214775394,0,0,0,0.0606454501729901,0,0,0,-0.12513676645758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576516157686795,0,-0.0346326005970484,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0423737875537738,0,0,0,0.154886090028073,0.355404529593629,0,0,0.190220165755898,0,0,0,0.0423627231283037,0,0,0,0,0,0,0,0.0945223378715885,-0.134958478483824,0.0341183500870729,0.0177284443574002,0,4.33680868994202e-19,0,0,0,0,0,0,0.212967855565034,0,0,0,0,0,0,0,0,0,0,0,0.0722789360311025,0,0,0,0,0,-0.0772211264106571
X601229.CH.EQUITY,0,0,0.00307087584778996,0,0,0,0,0,0.0645455104859496,0.0789809436243714,0,0,0,0.209355380888275,0,0,0.146943548607353,0,0,0,0.195669294048868,0,0.225917532930508,0,0,0,-0.0144442101814068,-0.0780485635163751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035108611966733,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0632648987609268,0,0,0,0,0,0,0,0.0509465813042807,0,0,0,0.76397179517739,-0.161365256917501,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0513547597171702,0,0,0,0,0,0,0,0,0.251205033340901,0,0,0,0,0,0,-0.0685866846054042,-0.125162535087127,0,0,0,-0.0139661736111948,0,-0.138358982786702,0.091430118408198,0
X601328.CH.EQUITY,0,-0.0992976566359824,0,0,0,0,0,-0.0137343843662096,0.0496751639072545,0,0,0.2210097999176,0.103869565938389,0,0,0,0,0,0,0,0,0.231066319931794,0,0,0,0,0.0220364232873448,0,-0.00143690194099317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111601573736911,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0555749937804935,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0142339017858979,0.169274111792115,0.302316465185443,0,0,0.0857120123745578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927810244482455,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.199232719127449,0.0165279054763524,0,0.273294136630726,0,-0.105807892198647,0,0,0,0,0,0,0.0610203577849727,0,0,0,0.132762506957222,0.160546847303712,0,0,0.0570334644625355,-0.0865792231583405,0,0,0,0,0,0,0,0,-0.422556308096458,0.729322200760899,0,0,0,0,0,-0.0597253398803084,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0437386494234007,0.088726582119283,0.243277320811205,0.0158980904930083,0,0,0.0199427299088894,0,0,0,0,0,0.0392964652988583,0,0.239546560535944,0,0,0,0.0111228440649941,0,0,0.186276653078221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.0148873618950538,0,0,0.568487948939036,0,0.0155791653389669,0,0,0,0.145037775717873,0,0,0,0,0,0,0,0,0,0,0.0233828698910993,0.138388004924133,0,-0.0293054444329166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450956666207647,0,0,0,0,0,-0.0453414549894132,-0.0987497450310111,0.0272308690792409
X601939.CH.EQUITY,0.0282077333197463,0,0.200715934210636,0,0,6.93889390390723e-18,0,0,0,0,0.0353824527054875,0,0,0,0.394975391853082,0.0750128713886376,0,0,0,0,0.0692158164528346,0,0,0.0869535230215644,0,0.0355028889396914,0,0,-0.0115422193839255,0,0,0,0,0,0,0,-0.0792095062634245,0,0,0,0,0,0,0,0.10620307301919,0,0,0,0,0,0,0.105162964916229
X601988.CH.EQUITY,0,0,0.118801033052968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,-0.0290684012264768,0,0.171625684065524,0,0,0,-0.0171221472373028,0,0.311998020735314,0,0,0.357916117292435,0,0,0,0,0,0,0.0278850532505523,0,0,0,0.197376846555367,0,0,0,0,-0.195520564709389,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586883456630247,0,0,0,0.0997479694419852,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0143191871545239,0,0,0,0,0.0904517650830963,0.0274270565297931,0.1083704403024,0.212851452412933,0,0,0.145366296851491,0,0.16771045074687,0,0,0,0,0,0,0,0.0673617904368829,0,0,0,0,0,0,0,0,0,0,0,0,0.0431310671489207,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0105607074716284,0.354086347867806,0.0712608716930421,0,0.0460069542904874,0,0,0,0,0,0.0882863273952598,0.175577554944405,0,0.150655364034242,0,0,0.0186839382676251,0,0,0,0,0,0,-0.0484581961183827,0.0145352231409449,0,0,0,0,0,0,0,0,0,0,0,0.106141230363978,0,0,0,0,0,0,0,0
