,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0697230217879428,-3.46944695195361e-18,0,0,0,0,0,0,0.169054555781902,0.0663341325370804,0,0,0,0.0231591972523801,0.174488629343322,0,0,0,0,0,0,0,0,0,0,0,0.0245155851613861,0,0,0,0,0,0,0,0,0,0,0,0.053008205794351,0.0622464958165531,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.0333164230981351,0,0,0.46005423065578,0,0.0313976845277765,0,0,0,0,0,0,0,0,0,0,-0.00527319006376531,0,0,0,0.336254156240009,0,0,0,0,0,0,0,2.16840434497101e-19,-0.159094726316795,0,0,-0.102520091897773,0,0,0,0,0,0,0,0,0,0.0945561882713578,0.0765360679526258,0,0,0,0,-0.000547063865967591,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0669997457018351,0,0,0,0.202898333869232,0,0.0750112255841553,0,0.00694848821555407,0,0,0,0,0,0,0,0,0.38309735060924,0,0,0,0,0,0,0,0,0,0.0117474954960627,0.146810390152018,0,0,0,0,0,0.0187787057626714,0.118070043559883,0,0,0,0,0,0,0,0,-0.073185525684469
X600015.CH.EQUITY,0,0.0435735767570065,0,0,0,0,0.0424390953703223,0.024396754322795,0,0,0,0,0,0,0,0.186036605532241,0.287328456842695,0,0,0.184564217844227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131408296746557,0,0,0,0,0,0.0667243002234601,0,0,0,0,0,0,0,0.0705129497250782,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222190684485292,0,0,0,0,0.587650143322275,0,0,-0.125485740807274,0,-0.031736765632446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201675379068391,0,0,0,0,0,-0.0148488219711959,0.185667228706794,0.0426884602198408,0
X600036.CH.EQUITY,0.222775897922161,0.122309370991445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317773279379382,0,0,0,0,0,0,0,-0.00508815868805613,0,0,0,0.0409498879620118,0,0,0,0.0263884344166077,0,0,0,0,0,0.272243206817602,0,0,0,0,0,0,-0.106127504357684,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.192547977856156,0,0.0530659848112728,0,0,0,0,0,0,0.311949644264936,0.0468794787567929,0.129928408068436,0,0,0.234657510315906,0,0,-0.0552866170664668,0,-0.0552777455184858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0060918044630127,0.153058206051272,0,0,0.00562559751542604,0,0,0
X600926.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0.0106990116510442,0,0.321774437056957,0,0,0,0,0,0,0,0,0.0627416827216655,0,0,-8.67361737988404e-19,0,0.0396633480607911,0,0,0.143844779358467,0,0,0,-0.0458863008186328,0,0,0,0,0.257509178836672,0,0,0.109738597677691,0,0.141234869647645,0,-2.77555756156289e-17,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X601009.CH.EQUITY,-6.93889390390723e-18,0,0,0,1.38777878078145e-17,0,0.268532751728765,0,0,0.24281282794495,0,0,0,0,0,0.27750685915322,0,0,0,0,0,0,0,0,0,0,0,-0.0675743298858935,0,-0.00269460730688517,0,0,0,0,0,0,0,0,0,0,0,0,0.0688123672764175,0,0,0,0,0,0,0,-0.102565352496488,0
X601166.CH.EQUITY,0.262827219956136,0,0,0,0,0,0,0,0.215200110038746,0,0,0,0,0,0,0,0.13760442850835,0.201376715778484,0,0,0,0,0,0,0,0,0,0,0,0,-0.312213780706206,0,0,0,0,0,0,0,0.0864891453411086,0,0,0,0,0,0,0,0,0,0,0.164277319409023,0.0245326559387972,-0.0532557682273241
