,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0496334926776972,0.177887006458445,0.0265184746855385,0,0,0.166697249597196,0,0,0,0,0,0.0360568365270676,0,0,0,0,0,0.164031145892453,0,0,0,0,0,0,0.0288666975492396,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.00305255728170422,0,0.0933897328893445,0.151616701234559,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.120449591132635,0.032744427018808,0,0,0.333470620358999,0,0,0,0,0,0,0,0.347730466275746,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0163625498791261,0,0,0,0,0,0,0,-0.0562325222073169,0,0,0,0.165415590727096,0,0,0.117563342765865,0,0,0,0,-0.00739423560376683,0.0908287697883309,0.0503849730054787
X600000.CH.EQUITY,0,0,0,0.226784053001483,0,0.0605917157677997,0.0491381611968798,0,0,0,0,0.403227458600539,0,0,0.0862284944769878,0,0,0.13384081300005,0.00702426279214818,0.114602782108478,0,0,0,0,0,0,0,0,0,0,-0.0104126679394742,0,0,0,0,0,0.0805208640126855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859690839737566
X600015.CH.EQUITY,0,0,0.247228817111493,0,0,0,0.0295960947202351,0,0,0,0.0658749712041441,0.137284401742789,0,0.0105872518729508,0,0,0,0,0,0,0,0,0,0.244779467664336,0,0.0212974991633607,0,0,0,0,0,0.0182048118739713,0,0,0,0,0,0,0,0,0.409377831437529,0,0,0,0,0,0,0,0,-0.189059589673832,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00709986084642918,0,0,0,0,0.481495752947541,0,0,0,0,0,0,0.348934837689751,0,0,0,0.00724121141295475,0,0,0,0,0,0,0.0523737155792517,0,0,0,0,0,0,0,0.0679292416933483,0.0202680574075303,0,0,0,0,0,0,0.0725420745688582,0,0.104727908190869
X600036.CH.EQUITY,0.487416535556333,0.0433268490892818,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0208099086850909,0,0,0,0,0,0.00130575469047854,0,0,0,0,0.289848983209893,0,0,0,0.146852934338904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137979989974769,0,0,0,0,0,0.0381728898683627,0,0,0.15192091608649,0.0743914117733844,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.521578963627623,0,0,0,0,0,0,0,0,0,0.0502576302562209,0,0.114503161372287,0,0,0,0,0,0,0,0,0,0,0,0,0.0581845936256432,0,0,0.160670053043416,0,0,0,0,-0.0728295063383133,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0767785428265995
X600926.CH.EQUITY,0,0.2194614599424,0,0,0,0,0.470110861798961,0,0,0,0,0,0,0,0,0,0,0.193351073333802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182768183562754,0,0,0,0,-0.0247671326022453,0,0,0,0.139080752892537,0.0519402091758687
X601009.CH.EQUITY,0,0,0,0,-0.0885231211296756,0,0.226058943678809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36782232268521,0,0,0,0,0,0,0,0,0,0.106883404927334,0,0,0,0,0,0,0.370552652474455,-0.0116084894477865,0,0,0,0,-0.233876684126256,0,0,0,0,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0,0
