,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.214202646384246,0,0,0.1851596480367,0.334879020804692,0,0,0,0.161399962449133,0,0,0,0.045799402875742,0,0,0,0,0,0,0,0,0,0,0,-0.143993639814371,0,0,0,0,0.0236806539966529,0.215458164050777,0,0,0,0,0,-0.0636603489751148,0,0,0,0,0,0,0,0,-0.136704708400242,0,-0.194313877116767,0,-0.139411283584319,0
X002142.CH.EQUITY,0.0306575427638453,0,0,0,0.177978891285422,0.138963126577204,0,0.0355680767230717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083400273815715,0,0,0,0,0,0,0,0.313503770452843,0,0,0,0,0,0,0,0,-0.0148963113410891,0,-0.0663831032625768,0,0,0,0,-0.0235747645840246,0,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.166843992592436,0,0,0.170372665095814,0,0.201942874245124,0,-0.13495195091634,0,0,-0.409506875173298,0,0,0,0,0,0,0,0,0.524969640268827,0,0,0,0.178671642988144,0,0,0.027694460423889,0,0,0,0,0.152285727903971,0.0318494957505731,0,0,0,0.0534279845176003,0.123023799384752,0,0,0,-0.136269164754756,0
X600036.CH.EQUITY,0.247352280872569,0.194745082842028,0,0,0,0,0,0,0,0,0.0633407215790991,0,0,0,0.17074159202614,-0.0480755833390691,0.00185394494391636,0,0,0,0,0.0457665941496153,0,0,0,0,0,0,0,-0.0430721966248008,-0.0187330488226102,0.0410944997109644,0,0,0,0.0836108120994258,0.227057508229668,0,0,0.163051866551424,0,0,0,0.111500511160273,0,0.0200875108246965,0,0,0,0,-0.0527646676575116,0
X601166.CH.EQUITY,0.124887576763635,0.125102374940408,0,0,0.00441946399644611,0,0.0341809851915615,0,0,0,0,0.39874573003387,0.0732563462783546,0,0,0.00927077500565857,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0102770119337134,0,0,0,0,0,0,0,0,0,0,0.0382988292163411,0,0,0,0,0,0,0,0,0,0,0,-0.0338320286513999
X601169.CH.EQUITY,0,0,0,0,0,0.0465487659015468,0,0.256367787779991,0,0.21465781540323,0,0.0765556484193129,0,0,0.0513939706469998,-3.46944695195361e-18,0,0,0,0.0938322286979237,0,0,0.00557292647376539,0,0,0,0,0.0503437126810184,0.0265493298863636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0981613019088484,0.0677618909613972,0,0,0,0,0.631927662508613,0,0,0,0,0.228770972040738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280859003558654,0,0,0,-0.283279225974491,0,0.114202428395665,0,0,-0.0377885289322968,0,0,-0.214517774997006,0,0,0,0,0.00498966852751136,0,0,0,0,0,0,0,-0.0301561745188722
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122277473328683,0.123060995891204,0.48623132552633,0,0,0.0770490933662251,0,0,0,0,0,0,0,0,0,0,-0.0217988111654123,0,0,0,0,0,0,0,0.0364702942586327,0,0,0,0,0.128095963242918,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289954675925842,0.221309981498695,0,0,0,0,0.0736147392285303,0,0,0,0,0.0882071879370095,0,0.0623106715663366,0,0,0,0,0,0,0,0,0.0575135524256878,0,0,0,0,0,0,0,0,0,0.116362171763452,0,0,0,0.0387937012867877,0,0.042319701400242,0,0.0122165382712821,0,0,0,0,0,0,0,0,0
