,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.475929136401841,0,0,0,0.166120655248083,0,0,0.0345941971803923,0,0,0,-0.114506083621973,0,0,0,0,0,0,0,0.152411034471336,0,-0.0634203701757079,0,0,0,0,0,0,0,0,0,0,0,0,0.0972484760465649,0,0,0,0,0,0.015678457166624,0.141464251532944,0,0,0,0,-0.00238923253597605,0,0.0977226655450625,0,0
X002142.CH.EQUITY,0.0226446603424306,0,0,0,0,0.685620921998624,0,0.20434504611865,0,0.0669156047259185,0,0,-0.0929882725553983,0,0,0,0,0,0,0,0,0,0,-0.146670603634175,0,-0.122716034541557,0,0,0,0,0,0,0,0.0361936604793214,0,0,0,0,0,0,0,0,0,0,-0.164680165963714,0,0,0,0,0.0776630937454503,0,0
X600000.CH.EQUITY,0,0,0,0,0.162930579843902,0,-0.0334481101839891,0,0.152022088466445,0,-0.0464584239173663,0.129276284963743,0,0,0,0,0.245985759833338,0,0,0.0253014714416713,0,0.447913486025688,0,0,0,0,-0.0260599789054048,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0188811114016579,0,0,0,0,0,0.175788325395817,0,0,0,0,0,0,-0.0426117177506947,-0.0511647124169547,0.217045946797141
X600015.CH.EQUITY,0,0,0,0,0.0341330390548316,0,0,0,0.0687397035079044,0.0545534700623991,0.170618337798603,0.218397030706978,0,0,0,0,0.223661991232975,0,0,0,0,0,0,0.0103029153775657,0,0,0,0,0,-0.037960216378357,0,-0.1094098998829,-0.133253797432266,0,0,0,0,0,0.54384444278944,0,0,0,0,0,0,0,0,0,-0.0570793896299498,0,0,0
X600016.CH.EQUITY,0,0,0.21673790844485,0.14321050626575,0,0,0,0,0,0,0,0,0,0,-0.264147753978612,0,-1.38777878078145e-17,0,0,0,0.0207671537651089,-0.0109690084325469,0,0,0,0.0638235398042814,0,0,0,0,0,0,0,0,0,0,0,0.393847322547243,-0.40342984839976,0,0,0,-0.118726712439935,-0.250971197274288,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.126258229205628,0.198920781581753,0,0,0,0,0,0.117637203255592,0,0,0,0,0,0.095763721148476,0.0539690554303693,0.104719584645965,0,0,0.173004724837399,0,0,0,0.105261967143279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155882653397224,0,0.27623179829526,0,0,0,0,0,-0.0397834695995335,0,-0.0657032608430546,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.243620184455139,0.184701514034647,0,0,0,0,0,0,-0.0902524793289491,0.105970040824028,0.109887040322412,0,0,0,0,0.131479839098637,0,0,0.218281018981664,0,0,0,0,0,0,-0.0448922999034256,0,0,0,-0.0580689016923236,0,0.0830839707625729,0,0,0,0,0,0,-0.0747958389378437,0,0,0,0.028331484745023,0
X600926.CH.EQUITY,0,0.1506570841737,0,0,0,0,0,0,-0.0799900744305615,0,-0.0357947620907532,0,0,0,0,0,0,0.684072283797904,0,-0.047838187892685,0,0,0,0.022339736642337,0,0,0,0,0,0,0,0,0,0,-0.116607315823922,0,-0.1286524647741,-0.00800762925877614,0,0,0,0,0,0,0.146623686963249,0,0,-0.250558686428879,0,0,0.0792398796779191,0.16899511608067
X601009.CH.EQUITY,0,0.225042385365378,0,0,0.0346106536159117,0,0,0,0,0,0,0.404803848171215,0,0,0,0.0602974282783424,0,0,0,0.0805951973142015,0.285972853967945,0.0521495294820336,0,0,0,0,-0.128066141993776,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494033783716709,0,0,0,0.141631140354518,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.393192895013387,0.0453662044672921,0.322777242226916,0,0,0.145286831590967,0,0,0.0823265936150469,0,0.100966320930275,0.0942319620484802,0,0,0,0.030956465085436,0,0,0,0,0.212393396571457,0,0,0,0,-0.0123541972555207,0,0,0,0,0,0,0.127772075238676,0,0.0405555361989541,0,0,0,-0.199719785364319,0,0,0,0,0,0,0,0,0,0,-0.0354656535820738,0.0428078914201084,0
