,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.391744328877829,0.0525037161293939,0.0321348606090083,0,0.356890590855859,0,0,-0.0299090886699948,0,0,0.262703981019281,0,-0.255008280310208,0,0,0.00615332971871552,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.106072912947657,0,0,0,0,0,0,0,0,0,0.0445368163702862,0,0,0,0.0426170778481882,-1.73472347597681e-18,0.171474490155464,0
X002142.CH.EQUITY,0.146568133896598,0,0.050212724652214,0,0,0.219263365273811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100834910738082,0,0,0,0,0,0.32041784158782,0,0,-0.326426167148205,0,0,0,0,0,0,0,0.0656624423635385,0,6.93889390390723e-18,0.163787189781184,0,0,0,0,0,0,-0.208422519783875,0
X600000.CH.EQUITY,0,0.180729157282177,0,0,0,0,0.0539168102416162,0,0.0769078719380887,0,0,0,0.0375084935939634,0,0.0601651236393087,0.0974484608495797,0,0,0,0,0,0,0.101020658053523,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140413706704586,0.211452787045718,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0655660264118438,0,0,0,0,0,0,0,0,0.390869983908769,0,0,0,0,0,0.203341454448641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106809662227703,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0404501017852105,0,0,0,0,0.108993418618128,0,0,0,0,0,0,0,0,0,0,0.0382280352094979,0,0,0,-0.110795500879139,0,0.126880826801491,0,0,0,0,0.466773165416424,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422656515680561
X600036.CH.EQUITY,0.0325962217650948,0.196752242608153,0.0385098243134996,0,0,0,0.00327407688705847,0,0,0.378140862716044,0.0571597707342307,0,0,0,0,0.117949125255272,0,0,0,0,0,0.0186098705453925,0,0,0.0590703945876645,0,0,0,0,0,0,0,0,0.125352456743223,0,0,0,0,0,0.016562816726279,0,0.0597630635450333,0,0,0,0,0,0,0.12883161134101,0.0424548612444311,0,0
X600919.CH.EQUITY,0,0.359429110569943,0,0,0.0434252758153484,0,0,0.293912260573175,0,0,0,0,0,0,0,0,0,0.0776242296645389,0,0,0,0,0,0,0,0,0,0,0,0.271653442970964,0,0,0,0,0,0,0,0,0,0,-0.195191841088141,0,0,0,0,0,-0.0505959212954528,0,0,0.600399713965854,0,0
X600926.CH.EQUITY,0,0,0,0.0200106182395285,0,0,0.332931597489463,0,0.010264367297349,0.432849254439277,0,0,0,0,0,0,0.214631783187504,0,0,0,0.050478219454749,0,0,0,0,-0.227437027658618,0,0,0,0,0,0,0,0,0.0353384039001405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179770595747856,0,0.192638428057071
X601009.CH.EQUITY,-0.541300303307808,0,0,0,-0.253848570359852,0,0,0.454253363298825,0,0,0,0,0,0,0,0.355737669471677,0,0,0,0,0,0,0,0.173323937143644,0,0,0,0,0,0,0,0.0567575388514171,0,0,0,0,0,0,0,0,0,0,0,-0.163005296620623,-0.0213265323022112,0,0.294499522981247,0,0,0.223322116792917,0,-0.234012518259622
X601166.CH.EQUITY,0.352535102463271,0,0,0,0,0,0,0,0.193916687894582,0,0,0,0,0,0,0,0,0,0,0.068940974586033,0,0,0.183025979369854,0,-0.0392946646738882,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265462047141212,0,0,0,0,0,0,-0.161668480170592,0,0,0,0.425101879046727,0,-0.055987648136517
