,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.122434292644011,0,0,0,0,0,0,0.33264826259712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427208637524913,0,0,0.147277530436436,0,0,0,0,-0.0186715881246287,0,0,0.247817244621561,0,0.0854069944616578,0,0,0,0,0,-0.245012450279907,0,0,-0.0281440477751743,0,-0.0960403004526054
X002142.CH.EQUITY,0.245232148769622,0,0,0,0,0,0.0998316726195408,0,0.0170481945932213,0,0,0.0409412148822141,0,0,0.0742450722933176,0,0,0,0,0,-0.0279786185473264,0,0,0,0,0,0,-0.0154690383023358,0.170884788498019,0,0,0,0,0,0,0,0.0508495092012416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.256843126721653,0.0933173750414226,0,0.150637673092019,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0902654892236232,0,0,0,0,0,0,0.0530761378521197,0,0,0,-0.0287172186839091,0.246458669198237,0,0,0,0,0,0,0.0226553797928301,-0.00359506743365634,0,0,0,0,0,0,-0.0278849424270932,0,0,0,0,0,0,0.133263795107201
X600015.CH.EQUITY,0,0,0,0,0.106678891088462,0,0,0.403733094764566,0.123995843639348,0,0.0024950740149435,0,0,0.00149139173112207,0,0,0.0505099739444424,0,0.0516276259376182,0,0,0.0303510520277376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712350950022941,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0471298908081845,0.0316425535414671,0.397376796415143,0,0,0,0,0.0833216921171545,0,0,0.0550231693227634,0,0,0.204746830369345,0,0,0,0,0.0898451655041406,0,0,0,0,0,0,0,0,0,0.0906529559295441,0.0917378458572593,0,0,0,0,0,0,0,0.0679404600450192,0,0,0,0,0,0,0,0,0,0,-0.043408292173285,0
X600036.CH.EQUITY,0.0683659868660462,0.0600055149186323,0.045960010967434,0,0,0,0,0,0,0.0286765361401907,0,0,0,0,0,0,0,0,0.0991444834334293,0,0,0,0,0,-0.00699207443947595,0,0,0,0.474839826973827,0,0.130043758563723,0.00162040836551349,0,0,0,0,0,0,-0.0549247284804782,0,0,0.103814751700028,0,0,0,-0.0412857654579952,0,0,0.050939535182289,0.165608406740559,0
X601166.CH.EQUITY,0,0.00287181575671916,0,0,0,0,0,0,0,0,0,0,0,0,0.551778268421119,0,0,-0.0129016813028665,0,0,0,0,0,0,0.0760821110246549,0,0,0,0,0,0,0.196321600290784,0.211383888500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308878556018852,0
X601169.CH.EQUITY,0,0,0.0819732058575076,0.387570177673381,0,0,0,0,0,0,0.202105469548295,0,0.105433031736079,0,0.116397210209182,0.03117386935649,0,0,0.287932950166314,0,-0.0551418291882594,0,0,0,0,0,0,0,0,0,0.0853451889848303,0,0,0,0,0,-0.0969879682114154,0,0,0,0,0,0,0.0284187099664754,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.111786845435105,-6.93889390390723e-18,0,0.0890346378366952,0.215355748684124,0,0,0,0,0,0,0,0,0.442545434538942,0,0,0,0,0,0,0,0,0,0,0.0262271262691004,0,0,0,0,0,0,0,0,0,0,-0.00465240753288206,0,0.141631160071846,0,0,0,0,0,-0.0678355476909093,0,-0.08559351068332,0,0,-0.0374059848348811,-0.00930141406355619,0
X601288.CH.EQUITY,0,0.0466100748687721,0,0,0,0,0,0.271574419151773,0,0,0.0893235290375573,0.135077695004966,0.130063679317635,0,0.044164854918403,0,0,0,0,0,0,0,0.078459227651489,0,0,0,0,0,0,0,0.0671210135128625,0,0.0697278005514663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100223446195327,0,0,0,0
