,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.232391016128228,0,0.0371804557009959,0,0,0,0,0,0,0,0,0,0.0426387173678998,0.00859884930507148,0,0,0,0,0,0,0,0,0.00682174508586812,0,0,0,0,0.0749174366616992,0,0.212964080410148,0.144952407180527,0.0885793816053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354425661648218,0,0,0.191685660686856,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462646361729139,0,0,0,0,0,0.167982030296738,0.0714211016492391,0,0,0.0379041741883576,0,0,0,0.00626717800302163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.277622378730385,0.217159043473504,0,0.116449614010283,0,0,0,0,0,0,0,0.0776433492536013,0.112529254138793,0.0258263992975974,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553838406356031,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0214647759067636,0,0,0.0852127628985149,0,0,0,0,0,0,0,0,0,0.450178676601544,0,0,0,0,0,0,0,0,0.148264223297511,0,0.0900410096358065,0,0,0,0.029308315621529,0,0.0606169983852997,0,0,0,0,0,0,0,0,0.212232044493841,0,0,0,0,0,0,0.039747735466337,0,0.173623862051675
X600016.CH.EQUITY,0.0295356217356472,0,0,0.261430586457396,0,0,0.150795502651323,0,0.1173428900447,-3.46944695195361e-18,0.204551927597186,0,0.0701937044394048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.101090946277544,0,0,0,0,0,0,0,0,0,0.00449911511099919,0,0,0,0,0,0,0,0,0.0229676617508747
X600036.CH.EQUITY,0.687836594989351,0,0,0.057162083849337,0,0,0,0,0,0,0,0,0.0307139433530828,0,0,0,0,-0.0224225185778122,-0.00251106674029389,0,0,0,0,0,0,0,0,0.0638528008802804,0,0,0,0.00734154316915512,0,0,0,0.0552513642971901,0,0,0,0,0,0.12616528474079,0,0,0,0,0,0,0,0,0.0232388994348978
X601166.CH.EQUITY,0,0.0832445803472468,0.176266204262785,0,0,0.130544559335578,0,0,0,0,0,0.16684932861798,0,0.182956254744212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635147747074044,0,0,0,0,0,0.104054455015348,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.153874598685368,0,0.147339229550665,0,0,0.337949258971306,0.129364613898994,0.00104847933214204,0,0,0,0.105199684377626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042389388772142,0,0.0423790252779646,0,0,0.0366614080426562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468216507866484,0
X601229.CH.EQUITY,0,0,0.414067959401314,0.327901792270059,0,0,0,0,0,0,0.0243732004936015,0.0509250364729774,0,0,0.000476562207262686,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.155743651865577,0,0,0,0,0,0.0668724378494331,0,0,0,0,0,0,0,0,0,0,0.0180052219920772,0,0,-1.73472347597681e-18,0,0,0,0,0
X601288.CH.EQUITY,0.168204890831115,0,0,0,0,0,0,0,0,0,0.12331555791603,0.0484457058551585,0.207768325832052,0.194636683619154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433198531907816,0,0,0,0,0,0,0,0,0.010680875278153,0,0,0,0.116508662395041,0,0,0,0,0,0,0,0,0
