,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.175003602268435,0,0.160635896116192,0,0,0.12745706501758,0,0,0,0,0,1.73472347597681e-18,0,0.108258613991727,0,0,0,0,0,0.0988800157604868,0.00648375341439993,0,0,0,0,0,0.0127088894366698,0,0,0,0.0461079281892326,0.173932123832085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0380332692083703,0,0,0,0,0,0,0,0.242086679659741,0.114146152042115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10786981276452,3.46944695195361e-18,0.197752691773717,0,0,0,0.0787581607024351,-0.000563141977073033,0.0632366431453184,0.0652533991866388,0,-0.27387256645114,0,0,0,0,0,0,0,0.168683432024746,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.493582044134451,0,0,0,0.210776544022307,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,-0.265396745041998,0,0,-0.190054507075016,0,0,0,0,0,0.116474431887737,0,0,0,-0.0282273206667951,0,0,0,0.0824640533502158,0,0,0,0,0,0,0,0.224633137540575,0,-0.0867251415210553,-0.166892708014025
X600015.CH.EQUITY,0.372678794956225,0,-0.254212344876567,0,0,0,0,0.176151838319037,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0.268760388735037,0,0,-0.0345276021034361,0,0,0,0,0,0,0.0743907594833678,0,0,0,0,0,0,0,0,0,0,0,0,-0.431594276907938,0.09207280849858
X600016.CH.EQUITY,0,0,0.169515972180019,0.228281021901497,0,0,0,0,0,0,0,0,0.205316733588637,0,0,0.00365680059490676,0,0,0,0.0506390447106839,0,0,0,0,0,0.05243014935772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381226308130365,0
X600036.CH.EQUITY,0,0,0.0345505013615212,0.196537404721345,0,0,0,0,0,0,0.464717566636627,0,0.109674606487034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767157411883274,0,0,0,0,0,0,0,0,-0.221454968394932,0,0,0,0,0,0,0,0,0.183770194887632,0,0,0,0.137125099395495
X601166.CH.EQUITY,0,0,0.298334297602724,0,0,0,0,0,0,0.269816514800993,0,0.178848642276406,0,0,0,0,0,0.101579276830307,0,0,0,0,0,4.33680868994202e-19,-0.0226623608712861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611299636619016,0.0135464938732993,0,0,0,0,0,0,0,0,0,0,0.00325432118583572
X601169.CH.EQUITY,0,0,0,0.975982905478218,0,-0.109357939416463,0,0,0,0,0,0,0,0,-0.0663918707635,0.0259377741788468,0,0,0,0,-0.159239317317598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703089011154783,-0.0909634902603272,0.639937512806692,0,0,0,0,0.0476775755766707,0,0,0,0,0,0.128252498754516,0.0261465833948514,-0.0460198350825414
X601229.CH.EQUITY,0,0.0774542235234685,0.02531331341979,-2.16840434497101e-19,0,0,0.137665707657074,0,0,0,0,0.417614581035086,0.190217233422126,0,0,0,0,0,0,0,0.0901809140896417,0,0,0,0,0,0,0,0,0,0,0.143297958888082,0,0,0.118742707383794,0,0,0,0,0,0,0,0,0,0,0,0.0313945983028207,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.806597781262768,0,0,0,0,0,0,0,0,0,-0.131308025093476,0,-0.255921970664454,0,0,0,0,0.0139704215694206,0,0,0,0,0,0,0,0,0,-0.284335207607397,0,0,0,0,0,0,0,0,0,0,0.168243216962455,0,-0.240165697342873,0,0,0,0
