,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.184162085170763,0,0.0744449112612851,0.0722008807581481,0.0182601607882305,0,0,0,0,0,0,0,0,0.0454036973621445,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.133655511667688,0,0.211315687970979,0.171082634908848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642431829036321,0,0,0
X002142.CH.EQUITY,0.477961113720605,0,0,0.0582394566056743,0,0,0,0,0.0170597689417174,0,0,0,0,0,0,0,-0.0832466642529099,0,0,0,0,0,0.164407110127177,0.0541369313854566,0,0,0.0848013335132791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0981845847765106,0,0,0.0521897566902704,0.180036268466058,0.223361098393821,0,0.188646132661478,0,0,0,0,0,0,0,0.0880606530362014,0.0470102094392144,0.0271403427868204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662867455563217,0,0.0180135805538856,0,0,0,0,0,0,0,0,0.0116493214481626,0,0.0187556852661689,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0936027983191794,0,0,0,0,0,0,0,0,0,0.399256737655553,0,0,0,0,0,0,0,0,0.213701467644657,0.0426841706870191,0,0,0,0,0.138697449361667,0,0,0,0,0,0,0,0,0,0,0.161049058400043,0,0,0,0,0,0,0.0500537669187734,0,0.128452998253823
X600016.CH.EQUITY,0,0.00803187615807829,0,0.342484897890405,0,0,0.29372067033235,0,0.0133248657905453,0,0.147155207948337,0,0.0779799739191868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931241766088481,0,0,-0.0306691196004333,0,0.0754798735591364,0,0,0,0.0214950477379406
X600036.CH.EQUITY,0.788177062673077,0,0,0.0150943138118337,0,0,0,0,0,0,0,0,0.00558458684052255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964237628267047,0,0,0,0,0,0,0,0,0,0,0,0,0.0709540482925765,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0878617180031755,0.102400048014522,0,0,0.128770084254781,0,0,0,0,0,0.128189567892187,0,0.202887664579202,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123482378422554,0.00143480412858525,0,0,0,0,0,0.109200978966753,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.265997999284478,0.129105147218282,0,0,0,0,0,0,0,0,0,0.120708218526206,0,0,0,0,0.108410740488888,0,0,0,0,0.133263932141391,0,0,0,0,0.0385348231543619,0,0,0.103602741765055,0,0,0,0,0,0,0,0,0,0,0,0.0966862154766948,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.195793823170793,0.138581126969664,0,0,0,0,0,0,0.0934254825722522,0,0.17506419499091,0,0,4.33680868994202e-19,0,0,0,0.0513507860486605,0,0,0,0,-0.00960006090219861,0.174085607287556,0,0,0,0,0,0.121207468409049,0,0,0.123142307247365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.261878897399996,0.134389324660488,0,0,0,0,0,0,6.93889390390723e-18,0,0.128987117844511,0.290371225655577,0,0,0,0.024209624952674,0,0,-0.0276822409062106,0,0,0,0,0,0,0,0,0,0,0,0,0.0183974917537936,0,0,0,0,0,0,0,0,0,0.0496904343424691,0,0,0,0.0423291768046822,0,0,0,-0.0207685380043739,0
