,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601601.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.326487605332978,0,0,0,0,-0.0832491972560944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332512872264359,0,0.210579615094931,0,0,0,0,0,0,0,0,0,0,0,0.00665023657779068,0,0,0,0,0.159160769176397,0
X601628.CH.EQUITY,0.0891069240306077,0,0,0.195297153698748,0,0,0,0,0.0767655231869343,0,0,0,0,0,0,0,0,0,0,0,0.0784616190885142,0,0,0,0,0,0,0.0579542056571552,0,0,0,0,0.10619343106141,0,0.122402313935995,0,-0.0150533055468494,0,0,0,0,0,0,0,0,0,0.199034442878915,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.10168731085878,0,0,0,0,0,0.0714897741473209,0,0,0.0764866056616093,0,0,0,0,0,0,0.0102386559083731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135199026040658,0,0.107194702388435,0,0,0,0,0,0,0.176029170818373,0,0.226862095977841,0,0,0,0,0
X2881.TT.EQUITY,0,-0.0678904992156974,0.128375514359626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128265368232311,0,0,0.308036231980586,0,0,0,0,0,0,-0.0618428625391818,0,0,-0.0532983301056926,0,0,0,0.0231167954859063,0,0.137375842770959,0,0.410277127952941,0,0.198869201804443,0,0,0,0,0,0,0,0,0.0513847946642537,0,0.011710144605766
X2882.TT.EQUITY,-0.0456138553770332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190355613344077,0,0,0,0,0.0238257061816606,0,0,0,0,0,0,0.0693302111443925,0,0,0,0,0.646215460175834,0,0.0252713072731565,0,0,-0.0885912573362672,0,0,0,0,0,0,0,0.0853382399856225,-0.0879210978536045
X000002.CH.EQUITY,0,0.0391522627718481,0,0,0,0,0,0,0,0,0.0574411319356338,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0290339871910329,0,0,0,0,0,0,0,0,0,0.345330166586491,0.0563623278563984,0.130950460731424,0.180019812735667,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.00816090528655715,-0.0384604382052055,0,0,0,0,0,-0.0381754400352005,0,0,0,0,0,0,0,0.0298732527944337,0,0.254796505575771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109823970574508,0,0,0,0.109872159103364,0,0.120033838590029,0,8.67361737988404e-19,0,0,0,0,0,0.126484636737688,0,0
X600048.CH.EQUITY,0.135265735261446,0,0,0,0,0.312821957612672,0,0,0,0,0,0,0,0,0,0,0,0.02265143938641,0,0,0,-0.0526943799089947,0,-0.032391943409533,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393452067527039,0.213644571171199,0,0,0,-0.115203793379955,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291972766798132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102181179351719,0,0,0,0,0,0,0.190368880388097,0,0,0,0,0.352376183005,0,0,0.186403965204709,0,0,0.0172650151733652,0
X1113.HK.EQUITY,0.0294847961975268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618671718166083,0.01780376788256,0,0,0.0577650135915459,0,0,0,0,0,0,0,0,0,0.0961724186645444,0,0,0,0,0,0.0237045105987231,0,0,0,-0.0298594893292412,0,0,0,0.339575760238948,0.0679279237242487,0.31920495087781,0,0,0.0392470426972776,0,0
X12.HK.EQUITY,0,0,0,-4.33680868994202e-19,0,-0.0808675160850723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02331688624948,-0.0808742858741907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468960067422046,0,0,0,-0.0176789158295785,0,0.555419632347318,0,0,0,0.0179133013395433,0.0897524346612823,0
X16.HK.EQUITY,0,0,0.161998919614201,0,0.052180743044773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032213231683912,0,0,0,0,0,0,0,0,0,0,0,0.16210399100875,0,0,-0.0868028209172656,0,0,1.73472347597681e-18,0,0.0096014253727554,0,0,0,0,0.264111103875531,0.0818572593541818,0,0,0,0,0.220887065254253,0.0370118731629801,0.0984593050260786
X2007.HK.EQUITY,0,0.0619681761783431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181270626886615,0,0,0.0605747682119522,0,0,0,0,0,-0.0125001560269132,0,0,0,0,0,0.0253303172329789,0,0,0,0,0.0108189786458915,0,0.684772152864655,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0973848778911686,0.105891022833786,0,0.184750134869181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129427996445413,0,0.196545706825152,0,0.437516236201152,0,0,0,0,0,0,-4.33680868994202e-19,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194459899043025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638184663784586,0,0,0,0,0.141258022789981,0,0,0.435920181305351,0,0,0.131432363260358,0,0,0.036695016481094,0
X823.HK.EQUITY,-0.0631465232217562,0,0,0.365776896777248,0,0,0,0,0,0,-0.178279972454397,0,0,0,0,0,0,0,0.0903236791847842,0,0,0,0,0,0,0,0,0,0,0.0574785645904844,0,0,0,0,0.157119413750689,0,0,0.291566089436443,0.0264077525973263,0,-0.0156118520821203,-0.14611811249517,-0.00831905447756522,0,0.156875304937368,0.172536400787284,0,0,0,0,0,0
TED,0.0753991645310131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203780579032431,0,0.266094550542075,0,0,0,0,0.185568058937746,0,0.113372749903174,0,0,0.13816487970049,-0.173397880322701,0,0,0,-0.137396429480126,0,-0.0120398797718361,0,0,-0.144746848851495,0,0,0,0,0,0,0,0,0,0,0,0.195248722012051,-0.00837760254142295,0,0
RealEstateDiff,-6.93889390390723e-18,0,0.267162062918264,0,0,0,0,0,0,-0.0864669810795997,0,0,0,0,0,0,0,0,0.137655337359691,0,0.0213246964046547,0,0,0,0,0.152449200861417,0,6.93889390390723e-18,0,0,0,0,0,0,-0.158848769304539,0,0,0,0,0,-0.0141590156708436,0,0,0,0,0,-0.0345013406178026,0,0,0,0.0482820509278722,0
