,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.022172071250679,0,0.307569717665484,0,0.00423999173334059,0,0.0105751357854583,0.114422267361786,0,0,0,0,0,0.00761906024781833,0,0,0,0,0.10480547412143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696377968420044,0,0.0370176265027717,0.0151950652379811,0,0.0698398343472745,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0529903660145619,0.122371991505788,0,0.115654014814655,0,0.0387982841422303,0,0.407092085527379,0,0,0,0,0,0,0,0.171993766030699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175188412743285,0,0,-0.0405431758649622,0.158494545377948,0,0,0.0358493610481792,0,0,0,0,-0.00453262298702331,0,0.0504107171813712
X600000.CH.EQUITY,0,0,0,0,0,0.132968571885338,0,0,0,0.0772831301569572,0,0.205467287605825,0,0,0.172236014576218,0,0,0.0988501649637022,0,0.118787319184939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157852359128967,0,0,0,0,0.0960265191042054,0,0,0,0,0.0623048628371428,0,0,0.0596494424884998,0.0638560922425529,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0584402440423626,0,0,0.0713011408286836,0,0.408514062157444,0,0,0,0,0.0388863504476884,0,0,0,0,0,0,0.183137580201323,0,0.0242319125665097,0,0,0,0,0,0,-0.0445041577495817,0,0,-3.46944695195361e-18,0,0,0,0,0,0.149285189086252,0,0,0.0757196885813329,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0648377100771557,0.046647004503093,0,0,0,0,0.157692790657176,0,0,0,0,0,0,0.309046649138745,0,0,0,0,0,0,0,0,0,0.142091929800825,0.155387969935582,0,0,0,3.46944695195361e-18,0,0,0,0,0.284479719322426,0,0,0,0,0.00601362777688703,0,0.0770081019938427,0,0.0235925061679482
X600036.CH.EQUITY,0.766045473973885,0,0,0,0,0,0,0,0,0,-0.0450988664644565,0,0,0,-0.0833179639336741,0,0.100400550616841,0,0,0,0,0.149057748111754,0,0,0,0.111726281627798,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.187229106253339,0,0,0,0,0,0,0,0,0.0210849293857698,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.45468857006218,0,0,0.0225646886495098,0,0,0.14219245438925,0,0,0,0.205996185952766,8.67361737988404e-19,0,0.0319364138014218,0,0,0,0,0,0,0,0,-0.0125299317830405,0,0,0,0,0,0.17466427232919,0,0,0,0,0,0,0,-0.12232402490672,0,0,0,0,0,0.0412279829285525,-0.137493048409181,-0.0867059670396262
X600926.CH.EQUITY,0,0.263715816153931,0,0,0,0,0.445753006118475,0,0.0231552710808542,0,0,0,0,0.0697005218141019,0.0470458449815066,0,0,0.0619828547436385,0,0.00284585892398162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718819540420889,0,0,0.0640988369811905,0
X601009.CH.EQUITY,0,0,0,0,-0.117497048851723,0,0,0.201063048735359,0,0,0,0,0,0,0,0,0,0,0.262606550373255,0,0,0,0,0.230207905206713,0,0,0,0.0556131206422855,0.219748687161492,0,0,0,0,0.153855660737244,0,0.0120596797019777,0,0,0,0,0.137111295940205,0,0,0,0,0,-0.0920443989754008,0,0,0,0,-0.226267334053937
X601166.CH.EQUITY,0.376677268650317,0.0877946288144493,0,0,0.00872917263354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690416556608605,0,0,0,0,0,0,0,0.234572787029009,0,0,0,0,0,0,0.162738753900287,0.0344966675888021,0,0,0,0,0,0,0,0
