,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0550677029900976,0,0,0,0.570608600084897,0,0,0,0,0,0,0,0,0.2185404013024,0,0,0,0,0,0,0,0,0,0,0,0.132368367465892,0,0.0298296064174705,-3.46944695195361e-18,0,0,0,0,0,0,0.123057484724548,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0375638270909755,0.189611170487198,0,0.223456440670369,0,0,0.165078734821586,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417757880834107,0,0,0,-1.0842021724855e-19,0,0,0,-0.119310142776279,0,0,-0.0592031249009417,-0.0372885802718007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055702598415548,0,-0.0388291993292346
X600000.CH.EQUITY,0,0.0401821840279905,0,0,0.576210043466329,0.238373542789116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103703468697377,0,0,0,0.138270926058887,0,0.0691651305244101,0,0,0,0.0670252830837765,0,-0.0625628222688012,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.267682384597567,0,0,0,0.0319340223421106,0,0,0,0.263133246569106,0,0.0385018685538862,0,0,0,0.152059189458751,0,0,0.0117409727265533,0,0,0.103325874933644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801198846807606,0,0,0,0,0,0,0,0,0,0,0.0444020273891079,0,0
X600016.CH.EQUITY,0,0.0294623963096724,0,0.194970996415343,0,0,0,0,0,0,0.0825947687089631,0,0.00070567024694547,0,0,0,0.322463963339181,0,0,0.203158898085027,0,0,0,0,0,-0.0318246145404214,0,0,0,0,0,0,0,0,0.0874948638031264,0,0,0,0,0,0,0,0,0.137613774651283,0,0,0,0,0,-0.128113195737068,0,0
X600036.CH.EQUITY,0.110158858303111,0.218546229456706,0.150087912464396,0,0,0,0,0.140503445786468,0,0,0,0,0,0,0,0,0,0,0,0.179669688445823,0,0,0,-0.118376547104202,0,0,0.0589875962280548,0,0,0.0639810883730604,0,0,0,0,0,0.150801301656429,0,0.221419161790073,0,0,0,0,0,0,0.193817121752559,-0.0828767876624475,0,-0.226092674856943,0,0,0.0510947054995891,0
X600919.CH.EQUITY,0,0,0,0,0.0718728635579486,0,0,0,0.253495226106397,0,0,0,0,0,0,0,0,0,0,0,0,0.30413883444882,0,0,0,0,0.0102238305382634,0,0,0,0,0,0,0,0,0.237396045645085,0,0.124101125631063,0,0,0,0,0,0,0,0,0,-0.0222013855320608,-0.0453953108977371,0,0.0532839613426168,0
X600926.CH.EQUITY,0,0,0,0,0,0.136259331704864,0,0,0,0,0,0,0,0.242833861650498,0,0,0,0.262767024561608,0,0,0,-0.0275323114422102,0,0,0.283445704197412,0,0,0.0204549241450695,-0.281940000389484,0,0,0,0,0,0,0,0,0,0,0,0.0333216569327254,0,0,0,0,0.23379579499581,0,0,0,0,0.118915711919093,-0.0210248666079486
X601009.CH.EQUITY,0,0.145342571550889,0,0,0,0,0.293175865826764,0,0,0.172878836910185,0,0,0,0,0.270520896356048,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0382316796292447,0,0,0,0,-0.060827789230904,0,0.0240528789364706,0,-0.0542056722987371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115229899295579,0.17962721978249
X601166.CH.EQUITY,0,0,0,0,0,0.0681984578695738,0,0,0.0707841755239765,0,0.103727340297916,0,0,0,0,0,0.00028706463167022,0.00384204873402155,0.248593407007186,0,0.167405208145484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
