,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.151393672410563,0,0,0.532931605711563,0,0,0,0,0,0,0.19846097420095,0.130696603660767,0,0,0,0.0792866714290387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.209064592569869,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.833885394223064,0,0,0,0,0,0,0,0,0.0605917637115782,0,0,0,0,0,-0.122043488443577,0,0.209867855277957,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19742920956298,0,3.46944695195361e-18,0.076771870446059,0,-6.93889390390723e-18,0,0,0,0,0,-0.1529022073626,0,0,-0.0095946306585506,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0174037278360949,0,0,0,0,0.591036764772909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505808659210586,0,0,0,0.247833307557406,0,-0.012501260152159,0.628992963746421,0,-0.0833898183761435,0,0,0,0,0,0.0103921023046537,0,-0.0700510671464491,0
X600016.CH.EQUITY,0,0.0731876372582727,0,0,0,0,0,0,0,0,0,0,0,0.0303604695195065,0.225303130088137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385801913603112,0,0.101763420164584,-0.0337618253978464,0,0,0,0,0.319332397115304,0,0,0,0,0.00907872215146293,0.0413248558118854,0.122599131544676,0,0,0
X600036.CH.EQUITY,0.279076231843624,0.254931150421501,0.117077229686699,0,0,0,0,0,0.0815049712576684,0,0.0114713364899718,0,0,0,0,0,0.0165118594728365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238398699376717,0,0,0,0,0.127690777812087,-0.0229957652917721,0,0,0,0.064810526899513,0,0,0,0,0,0,0,0.0232075769973354,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0267420317365053,0,0,0,0.268852933465868,0,0,0,0.0836098802461046,0,0,0,0,0.0912274797683257,0,0,0,0,0,0,0.0683415411870527,0,0,0,0,0.059759749391045,0,0.140625898621321,0,0,0,0.0129212864643849,0,0.0599017418561065,0.0470656182173841,0.0353060240075494,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.135975600441307,0.0836237435569098,0.0877618024376018,0.127795457141477,0,0,0,0.0879196055151718,0.0963311579205911,0,0,0,0.0645674727989208,0,0.0896826815084764,0,0,0.0377645722675753,0.0857024363620838,0,0,0,0,-0.0607277893937982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0202341224342657,0,0,0.170163235215202,0.260649792801048,0,0,0,0.0789923242217305,0,0,0,0,0,0.000544176966309805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365028881492749,0,0,0,0,0,0,0.0851870644031728,0,0,0,0,0,0,0,0,0,0,0.167806001916797,0
X601288.CH.EQUITY,0.0699269627324256,0,0,0,0,0,0,0,0,0.100173137033481,0.0483262038429283,0,0.0807092338558057,0.205953526955642,0.221093691038064,0,0,0,0,0,0,0,0,0,0,0,0,0.195837632674562,0,0,0.0578799048084205,0.0459091439265551,0,0,0,0,0,-0.045419813821894,0,0,0,0,0,-0.06397337143864,0,0,0,-0.00083182027436412,0,0,0,0
X601328.CH.EQUITY,0.0150730798148831,0,0.116485058132177,0.0991638537237412,0,0,0.0819960684121955,0,0,0,0,0,0,0.149475866450856,0,0.139818901990639,0,0,0,0.0339674138605521,0,0.0236470665500872,0,0,0,0,0,0,0.168860833881352,0.00109859216945921,0.0555113840993738,0.010619695481505,0,0,0.161563321631855,0,0,0,0,0,0,0,0,0,0,0,0,0.0552188107560945,0,0,0,0
