,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0967294888237057,0,0,0.381785691066872,0,0,0,0,0,0.148705376764736,0.0212678600388402,0,0,0,0,0,0,0,0,0,0,0.103993638596431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206725158134786,0,0,0,0,0,0,0,0.00481415332100739,0,0
X002142.CH.EQUITY,0.142947659146078,0,0,0,-3.46944695195361e-18,0.109507057046272,0,0,0,0,0,0,-0.0876929672657593,0,0.380781506007676,0,0,0,0,0,0,0.273961357226701,0,0,-0.175414754577235,0,0,0,0.0664514936090194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162580226269062,0,-0.00175999277883772,0,0,0,-0.0456643507820044,0
X600000.CH.EQUITY,0.0752943876923451,0,0,0,0,0.0338546040120159,0,0.276210441666332,0,0,0,0.184241272024443,0.113624094727454,0.0180257864450376,0,0,0,0,0,0,0,0,0,0,0,0,0.000314709256606644,0,0,0,0,0,0,0,0.112281337722033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107207936213161,-0.010280133880876,0
X600015.CH.EQUITY,0,0,0,0,0.110201423234202,0,0.00101804835255305,0,0,0,0.138174603649393,0.0965181791183408,0,0.175172236035992,0,0,0.154294445247774,0,0,0,0,0,0,0,0,0.0303799990388664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831960983975793,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0766265298918527,0,0,0,0,0,0,0,0,0,0,0,0.0242507647840072,0,0,0,0,0.422168840772912,0,0,0,0.525881697777377,0,0,-0.0623490650543532,0,-0.0799452162730039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0722484390871974,0,0,0,0,0.0307533097049971,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.260984252848551,0,0,0,0,0,0,0,0,0.325590036333723,0,0,0,0,0,0,0,0,0,0,0.0977147152456706,0,0,0,0,0,0,0,0.152102230963668,0,0.227903133577036,0,0,0.0540350840155601,0,0,0.114797272655735,0,0,0,0,0,-0.0514471214689587
X600919.CH.EQUITY,0.0659334504371011,0.430701423451621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491398868076523,0,0,0,0,0,0,0,0.0172143081929998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.133271522364874,0,0,0,0.051126348686451,0.0912253713353771,0
X600926.CH.EQUITY,0,0,0.0579836823773623,0.0272649568373385,0,0,0,0,0.144244570406341,0,0,0,0,0,0,0,0,0.122636258605794,0,0,0,0.316348873310455,0,0,0,0,0,0,0,0,0,0.0625249891003544,0,0,0.26879535953043,0,0,0,0,0,0.143356685997498,0,0.0444217299682635,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0142239209897809,0,0,0,-0.126684942355161,0,0.216779436650691,0.385123294594352,0,0.29681900015226,0,0,0,0,0,0,0,0,0,0.146160669141886,0,0,0,0,0.0406231587403379,0,0,0,0,0,-0.0126441916440982,-0.169363800865809,0,0,0,0,0,0,-0.0296148426062731,0,0,0,0,0,0,0,0.122888975635524,0,0.115275955543489,0,0,0
X601166.CH.EQUITY,0.308164340090978,0,4.33680868994202e-19,0,0,0,0,0.0242561833279459,0.168729917685466,0,0,0,0,0,0,0,0.0338760262956972,0.237702985895374,0,0.0661425654002701,0,0,0,0,-0.0652328848300389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141372940934454,0.247786986592875,0.061367928239576,-0.00983812158573343
X601169.CH.EQUITY,0,0.0573838939061975,0,0,0.067227495379055,0,0,0,0,0,0,0.235046016962558,0,0.0531217373516421,0,0.0814156264838994,0,2.16840434497101e-19,0,0,0.234514715032158,0,0,0.197270253590607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144126216956362,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0735809617298392,0,0,0,0,0,0,0,0,0,0.248038941495838,0,0,0,0.120721295567815,0.248072737674333,0,-0.140575741042675,0,0,0,0,0,0,0,0,-0.0972555581894385,0,0,0,0,0,0,0,0,0,0,0,-0.000616885809669249,0,0.0334276253708292,0.0157061677500748,0.355679740122339,0,0,0,0,0,0,0.185731353218508,0,0
