,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.15190909149352,0,0.0908644405127393,0,0,0,0,0.0327633039025716,0,0,0,0.0788566643468694,0,0.114313550221271,0,0,0,0,0,0,0,0,0.0814373426893953,0,0,0,0.0284314600470279,0,0,0,0.0790886961089705,0.137595268880199,0,0,0,0,0.0421468800650178,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.195558339182819,0,0,0,0,0,0,0,0,0,0,-0.0252714148604353,-0.0286734616846557,0.276013310228838,0.080264710411991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212099993817269,0,0,0,0,0.131317507886203,-0.041837764378156,0,0.0510467332096267,0,-0.164213343366399,0,0,0,0,0,0,0,0.22026098748225,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265721331139503,0.359076655145233,0,0,0,0.246518845214263,0.0260709772005722,0,0,0,0,0,0,0.0342141745030806,8.67361737988404e-19,0,0,-0.342421593209807,0,3.46944695195361e-18,-0.00424812423890448,0,0,0,0,0,0.0992959112185282,0,0,0,-0.0198938027034802,0,0,0,0.30338330109447,0,0,0,0,0,0,0,0.0447557304766087,0,0,-0.115223690324929
X600015.CH.EQUITY,0.0969928786853334,0,-0.141658253512154,0,0,0,0,0.122340504137624,0,0,0,0,0,0,0,0.348063193627679,0,0,0,0,0,0,0,0,0.129216784032773,0,0,0,0,0,0,0,0,0,0,0,0,0.15599206360095,0,0.245131324567829,0,0,0,0,0,0,0,0,0,-0.360891871623011,0.107022145202866
X600016.CH.EQUITY,0.15405454850943,0.146561300239422,0.0739938427462821,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.238997166567757,0,0,0,0,0,0,0,0,0,0,0,0,0.0298833029268811,0,0,0,0,0,0,0,0,0,0,0.0465781985418146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0380452278271327,0.213018026596457,0,0,0,0,0,0,0.499463172987981,0,0.124353744278811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814909148005744,0,0,0,0,0,0,0,0,-0.22648825315745,0,0,-0.0020868520548349,0,0,0,0,0,0.177949749880989,0,0,0,0.126804593156347
X601166.CH.EQUITY,0,0,0.259870778516135,0,0,0.0490825735472108,0,0,0,0.216485318293803,0,0.168173249734592,0,0,0,0,0,0.0293125056434519,0,0,0,0,0,0,-0.134381591921803,0,0,0,0,0,0,0,0.0429462225638265,0,0,0,0.00670648035557223,0,0.178831576648571,0,-0.0198033184874999,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.705660204125245,0,0,0,0,0,0,0,0.0878377312576242,0.250248598289553,0,0,0,0,0,0,0,-0.0547496162448642,0,0,0,0.0359362277790626,0,0,0,0,0,0,-0.290756519725868,0,0,0,0.123418392641786,0,0.672027886421757,0,0,0,0,0,0,0,-0.0638669879810829,0,0,0.0391557580684537,0.0921864409430403,0
X601229.CH.EQUITY,0,0.132022774071345,0.0784178204198771,0,0,0,0,0,0,0,0,0.485436253162996,0,0,0,0,0,0,0,0,0,0,0,0.160421738290384,0,0,0.0327229965748394,0,0,0,0,0.00698616965422488,0,0,0.0823243724885681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227479072536848,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.640895239951004,0,0,0,0,0,0,0,0,0,-0.0433865388841371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225852412601039,-0.292473480575683,0,0,0,0,0,0,0,0,0.0424678271201029,0,0.0491932353272114,0,-0.0608854957284841,0,0,0,0
