,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.233749032366603,0,0.0320258972601211,0.0428658606423666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212123119123697,0,0,0,0,0.0649735136116209,0,0.209579170983282,0.131939905172191,0.103066664543043,0,0,0,0,0,0,0,0,0,0,0.00208390478536877,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.346202587894214,0,0,0.0293466531888483,0.174550558228306,0,0,0,0.0111532702633217,0,0,0,0,0,0,0,-0.139730912433642,0,0,0,0,0,0.247471393468754,0.0630336527815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586251925855022,0,0,0,0.0122577191833439,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.206343782259203,0.287234134236115,0,0.219461211815286,0,0,0,0,0,0,0,0.10974945778096,0.036426507642843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207842616300486,0,0.0710658715586565,0,0,0,0,0,0,0,0,0,0,0,0,0.0270170368787076,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0921915344924565,0,0,0,0,0,0,0,0,0,0.388620932098808,0,0,0,0,0,0.029658358527636,0,0,0.216748196390656,0.00731943281013665,0,0,0,0,0.154659673234921,0,0,0,0,0,0,0,0,0,0,0.150833355107701,0,0,0,0,0,0,0.0529261691803345,0,0.126647276906641
X600016.CH.EQUITY,0,-4.33680868994202e-19,0,0.323701327221839,0,0,0.224325715508915,3.46944695195361e-18,0.0745171821375993,0,0.1622803815978,0,0.081513017483826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050008812989151,0,0,0,0,0,0,0,0,0,0.00558326030864117,0,0,0,0,0,0,0,0,0.0123854773192883
X600036.CH.EQUITY,0.683598171258238,0,0,0.0686119543850433,0,0,0,0,0,0,0,0,0.0443139891922047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0600233830079353,0.0397125102878307,0,0,0.0487698376426308,0,0,0,0,0,0.102694146099689,-0.0195773910958343,0,0,-0.00584452269627667,0,0,0,0,0
X601166.CH.EQUITY,0,0.0806899059223827,0.129906978263181,0,0,0.181885413901857,0,0,0,0,0.0213825649413245,0,0,0.312795768182836,0,0,0.0205703543404481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680385832935481,0,0,0,0,0,0,0.111167200855672,-0.00836632313397254,0,0,0,0,0,0,0,-0.0243310224516472,0,0,0.0157732422150376
X601169.CH.EQUITY,0,0,0,0.122814829995505,0,0.0447222285282244,0,0,0.284020197438595,0.0710128050551011,0.184520997054965,0,0,0,0.0935071199293635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524119824468163,0,0.0390526963462259,0,0,0.048894914106385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376371917150794,0
X601229.CH.EQUITY,0,0,0.40923901183518,0.285189545532889,0,0.0268267172742814,0,0,0,0,0,0.148447343969618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193825275329703,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232577582873794,0,0
X601288.CH.EQUITY,0.142648773090318,0,0,0,0,0,0,0,0,0,0.1322404252138,0.118638652380166,0,0.257078438512978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142285233864828,0,0,0,0,0,0,0,0,0,0.107243231104892,0,0,0,0.0489665115984108,-0.00809976672068583,0,0,0,0
