,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0.0475554747361049,0.175744567401599,0.0124939764288267,0,0,0.173199956869751,0,0,0,0,0,0.0321717574976443,0,0.0199537008177538,0,0,0,0.159413544978402,0,0,0,0,0,0,0.0322381823303484,0,0,0,0,0,0.0155550562013522,0,0,0,0,0,0,0.081997273365005,0.155002294770442,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.12149321477239,0,0,0,0.326289346561172,0,0,0,0,0,0,0,0.411662210911896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00290283647215171,-0.0182445447801008,0,0,0,0,0,0,0,0.125480670848367,0,0,0.102425931903257,0,0,0,0,0,0.105944168706362,0.0037121138399581
X600000.CH.EQUITY,0,0,0,0,0,0.107440883998044,3.46944695195361e-18,0,0,0,0,0.458196288228406,0,0.0261057046337026,0.267100719153123,0,0.0314953145095356,0,0,0.0629583122211547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0687642190225587,0,0,0,0.185287158815374,0.365535578942796,0,0,0,0,0,0,0,0,0,-0.106444267655599,0,0.0384989207016277,0,0.0505661689635818,0,0,0,0.0347369749477383,0,0,0,0,0,0,0,0,0,0,0.444184725877108,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.071366106041414,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0527913162783189,0,0,0,0,0.0362700544078253,0,0.362736730236688,0.043445357577867,0,0,0.103731951367468,0,0,0.172754870184895,0,0,0,0,0,0,0,0,0,0,0.0132118414629202,0.0799730660752002,0,0,0.116557008956142,0,0,0,0,0,0,0,0,0,0,0,0.114636007728718,0,0
X600036.CH.EQUITY,0.564293727448308,0.076893891386716,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548460689193981,0,0,0,0,0,0,0.240127666320533,0,-0.0113449706830152,0,0.0750762862863549,0,0,0,0,0,0,0,0,0,0,-0.0165937288607038,0,0,0,-0.149635052067047,0,0,0,0,0,0.057389726462524,0,0,0.258803248962664,0.104359340382257,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.371885424265561,0.33430321537277,0,0,0,0,0.146506326139012,0.068594897598463,0,0,0,0,0.0827737498397481,0,0,0,0,0,0,0,0,0.131306801635133,0,0,0,0.0540285233740315,0,0,0.0150938587887823,0,0,0,0,0,0,0,0,0.00842752234690398,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.218740825150881,0,0,0,0.0157809117276391,0.480515616971793,0,0,0,0,0,0,0,0,0,0,0.200351732587795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348196198690633,0,0,0,0,0,0,0,0,0,0,0,-0.0148822459632247,-0.0254282725864911,0,0,0.137322547624488,0.0657025954382744
X601009.CH.EQUITY,0,0,0,0,0,0,0.235246901701567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312331855077892,0,0,0.0553033850658631,0,0,0,0.107620676927349,0,0,0.170783136378006,0,0,0,0,0,0,0.309537821807871,0,0,0,0.0188691691087675,0,-0.399295388007014,0,0,0,0,0
X601166.CH.EQUITY,0.00493402862997932,0.268986065006939,0.210005118826042,0.048751907747064,0,0.0342922316229673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877352548119214,0,0,0,0,0,0.16112147701682,0,0,0,0.10306670619154,0,0,0.12437694585759,0.0468721308839263,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.243834624366361,0,0.0442707872227603,0,0,0,0,0.271423203696835,0,0,0.0476588353693702,0,0.23756723764807,0,0,0,0,0,0,0.169138995280376,0,0,0,0,-0.10079816106176,0,0,0,0,0,0,0,0,0,0,0,0,0.0562752042851697,0,0,0,0,-0.0166113595344819,0,0,0,-0.0172353980692182,0
X601229.CH.EQUITY,0,0,0.307525899758254,0.109541798349903,0,0,0,0,-0.0446124721275461,0,0.215791197378211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035584882284864,0.0387525249680182,0.0234946236219525,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.227244239322876,0,0,0,0,0.033927874187222,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640697351252855,0,0,0,0,0.61583280297888,0.219698459082075,0,0,0,0,0,0.165008335768795,0,0,0,0,0,0,-0.0104687585956784,0,0,0,0,0,0,0,0,0,0,0,-0.201697690398545,0,0,-0.0743192565039738,0,0,0,0
