,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.637585525999413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589330190539513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124063804561808,0,0.0136485248574781,0,-0.072956626883459,0,0.157414731589247,0,0,0,0,0.0479394867801009,0,0.048142220121211,-0.221352217942491
X002142.CH.EQUITY,0.16642631733135,0,0,0,0,0,0,0,0,-0.0420579257451342,0,0,0,0.262202319266838,0.00236837607097334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485598870072237,0,0.0725314044268239,0,0,0,0,-0.102426831019884,0.0227194614377654,0,0,-0.0585987593273429,0,0,0,0,0,0,0,0,-0.0874616013717082,0
X600000.CH.EQUITY,0,0,0,0,0,0.550595488210565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111150724299373,0,-0.00767897399872129,0,-0.00684091633450731,0,0,0,0,-0.0418081616245344,0,0,0,0,0,-0.285055564835031,0,0,0.0429407764785675,0.250349441121047,0.0993039285043652,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.158381806685655,0,0.211816400633917,0,0.0126899226506795,0.426918915914407,0.0029997288504405,0,0,0,0,0.0182415700962685,0,-1.73472347597681e-18,0,0,0,0,0,0.0115084474879315,0.171845111747683,0,0.0666684553113877,0,0,0,0,0,0,0,0,0,0,0,0,0.0281359840433478,0.0594259573361618,0.058589747750361,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.108387871328147,0.502078396408811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.284714662070869,0,0,0,0,0,0,0,0.223469071197363,0,0.0852275881320002,0,0,0,0,0,0,0.0104232541885202,-0.050537429367556,0,0,0,0,0,0,0.0826067963977276,0,0.338486309634935,0,0,0,0,0,0,0.00756769561282004,0,-0.0971895439242709,0,0,0,0,0,0,0,0.28341536113898,-0.11830666557728,0,-0.253153921592201,0.129033404471275
X601166.CH.EQUITY,0.109202728610087,0,0.305592062993815,0,0,0,0,0,0,0.277855658681145,0,0,0,0,0,0,0,0.00544407148608964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246505233186415,0,0,0,0,0,0.0711547660544216,6.93889390390723e-18,0.188047700712127,0,0,0,0,0,0.0861467699503273,0,0.012318430845355,-0.0105394150834667
X601169.CH.EQUITY,0,0,0,0.868268432411953,0,0,0,0,0,0,0,0,0,0,-0.0503395397820314,0,0,0,0,0,-0.0409268021569091,0,0,0,0,0,0,0,0,0,0,0.193195041125385,0,-0.636594398373263,0,0,0,-0.0647196965029153,0.432878728246544,0,0,0,0,0.132564113158913,0.0521145959964341,0,0,-0.115671618546214,0.00174804556189573,0.0472173028292774,0.020460492551274
X601229.CH.EQUITY,0.0186879040643752,0.0308849902441961,0.214509625768986,0,0,0,0.019473660785555,0,0,0,-0.0142198174432894,0.446111685937302,0,0,-0.113182120215911,0,0,0,0,0,0,0,0,0.187960955385307,0,0,0,0.000364804509365532,0,0,0,0,0,0,0,0.168659443149365,0,0,0,0,-0.073681935886477,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0210583721672445,-0.198688956722385
X601288.CH.EQUITY,0,-0.379180456044586,0,0,0,-0.0176259863990929,0.774658195969292,0,-0.0565269182855528,0,0,0,0,0,0,0,-0.057588399866521,0,0,0,0,0,0,0,0.275100435319296,0,0,-0.294272765744155,0,0,0,0,0,0.398646322719051,-0.313307624858202,0,0,0,0,0,0,0,0,0.25107848285753,0,0,-0.386135268543646,0,0,0,0.355380514334413
X601328.CH.EQUITY,0,0,0,0,0.0144881750260169,0.554901294521364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00565555444517739,0,0,-3.46944695195361e-18,0.0601759592204335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259524355983548,0,0,-0.042775306913743,0.141489867208625
X601398.CH.EQUITY,0,0,-0.015878556380856,0,-0.132975549485557,0,0,0,0.750979837505901,0,0,0,-0.164955911306616,0,0,-0.113621394619167,0,0,0,0.227696168808943,0,0,0,0,0,0,0,0.0297143380950577,0,0,0.238723820646925,0,0,0,0,0,0,0,-0.222167095649755,0,0,0,0,0,0,0,0,0,-0.178028713338377,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.356168508260105,0,0,0,0.580745822243962,0,0,0,0,0.0825624671765548,0,0,0,0,0,0,0,0,0,-0.195014961886745,0.240915351985666,0,0.0215166795559465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031709014429507,0.0532387399431385,0,0,0,-1.73472347597681e-18,0.0467504843536859,-0.0691997536399051
X601939.CH.EQUITY,0,0.500374405947304,0,0,0,0,0,0,0,0,0,0.255424718967763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604824935652739,0,0,0.172047380154297,0,0,0,0,0,0,0,0,0,-0.141153192937187,0,0,0,0,0,0.0333894269256885,0,0,0,0,0,-0.0939042076104502
