,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.803292423172601,0,0,0,0,0,0,0,0,0.170536935730133,0,0,0,0,0,0.051363879529357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715736406466413,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0961129900265733,0,0,0.196265797185552,0,0,0.214153932172374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117680377389747,0,0,0,0,0,0,0,-6.73109493873352e-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309805078903526
X600000.CH.EQUITY,0,0,0,0,0.731600437463488,0.163543503660433,0,0,0,0,0,0,0,0.0675004652651222,0,0,0,0,-0.0732546849144131,0,0,0,0,0,0.000431544927218324,0,0,0,0,0,0,0,0,0,0.0473238330591945,0,0,0,0.114442796732585,0.0801304574997165,0,0,0,0,0.0624013935088277,0,-0.170415239900622,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0591978363086072,0,0.0764610513494369,0,0,0,0,0,0.0823523248385589,0,0.0765333625964947,0,0,0,0,0,0,0.320341460015912,0,0,0.0432133552190621,0,0,0,0,0,0,0,0,0,0,0,0,0.0516678343807129,0,0,0,0,0.202888670375571,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0869542285327199,0,0.121571938040581,0,0,0,0,0,0,0,0,0.0060969020428491,0,0,0.303441806918316,0.338104505509732,-0.0858017661860121,0,0.100684552340866,0,0,0,0,0,-0.074630496154155,0,0,0,0,0,0.0230490450829128,0,0,0.119153373677177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142912948472958
X600036.CH.EQUITY,0.0410767778858247,0.133435489895763,0.112202532628886,-0.0982458464216399,0,0,0,0.245630937282328,0,0,0,0,0,0,0,0,0,0.247338132712015,0,0,0,0.113876958563289,0,-0.0198471419175338,0,0,0,0,0,0.166680089281332,0,0,0,0,0,0.156723687300623,0,0.15381206933949,0,0,0,0,0,0,0.227548138735109,-0.125788453708648,0,-0.35627492112821,0,0,0.187083227734232,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.428521327360229,0,0,0,0,0,0,0.0584350592221571,0,0,0,0,0,0.0205042804499238,0,0,0,0,0,0.0191139368333986,-8.67361737988404e-19,0,0,0.146672153046905,0,0.100932024038003,0,0,0,0.204783772660394,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.126089377920049,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0380745256827049,0,0,0,0,0,0,0,0.348447986768212,0,0,0,0.310073682813496,0,0,0,0,0,0,0.305051233866827,0,0,0,-0.243784369301303,0,0,0,0,0,0,0,0,0,0,0,0.0640244769904342,0,0,0,0,0,0,0,0,0,0.0368867585826558,-0.023133710245001
X601009.CH.EQUITY,0,0.211977095591095,0,0,0,0,0.431623837466198,0,0,0.118988111355017,0,0,0,0,0,0,0,0,0.0167022330734187,0,0,0,0,0,0,0,-0.0105395130922407,0,0,0,0,-0.0199362101688948,0,0,0,-0.0255999461241571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885616093487242,0.155956459701148
X601166.CH.EQUITY,0,0.00466005135200859,0,0,0,0.0496417005362587,0,0,0.121939256267614,0,0.0671576518067636,0.132845991905295,0,0,0,0,0.0466197652756177,0.08657931242814,0.219747113451845,0,0,0,0,0,0,0.106543480264956,0,0,0,-0.0391014967974733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
