,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.219185280400727,0,0.200379053220577,0,0,0,0.0620135261122636,0,0,-0.229309825185993,0,0,0.0491837113223406,0,0,0,0,0,0.0479781567124183,0,0,0,0,0,0,0.0132300966771456,0,0,0,0,0,0,0,0,0,-0.0325364326758243,0,0,0,0.138274943894491,0,0.20502881211275,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0945955801859081,0,0,0.0652955050698041,0,0.224225044091167,0,0.154264473279523,0,0,0,0,0,0,0,0,0,0,0.120872186215625,0,0,0.136250920353961,0,0,0,0,0.0387692293238308,0,0,0,0.131959121679995,0,0,0,0,0,-0.048660123241386,0,0,0,0,0.155117497012842,0,0,0,0,0,0,-0.0169949308290334,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062790804452222,0,0,0.811238489569567,0,0,0,0,-0.0199217966341879,0,0,-0.044764827974313,0,0,0,0,0,-0.0537501006014928,0,1.73472347597681e-18,0,0,0.0196301333628984,0,0,0,0,0.228406121579999,0,0,0,0,0,0,0,-0.153594204104788,-0.059682035434219,0,0.147382135266998
X600015.CH.EQUITY,0,0,0,0,0.42691376945227,0,0,0,0,0,0,0,0,0.119344937005404,0,0,0,0,0,0,0,0,0,0.247618277571783,-0.0381622816339194,0,0,0,-0.0602739547401614,0,0,0,0,0,0,0,0,0.089435134754768,0,0,0,0,0,0,0,0.0995408693761679,0,0,0,0,0.0155796008509108,0.0453306787176329
X600016.CH.EQUITY,0,0,0,0.0587656062358284,0,0,0,0,0,0,0,0.347439696291148,0.056165349919703,0,0.193932268198939,0.0687915228803149,0,0,0,0,0.020892882241357,0,0,0.245689680592151,0,0.0169488706781953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175493561605463,0,0,0,0,0,0,-0.0554859736016399,0,0,0,0
X600036.CH.EQUITY,0.392985713785353,0,0,0,0,0,0,0.0926904161689864,0.254029746379558,0,0,0,0,0.0346790116388656,0,0,0,0,0,0.0283709312133595,0,0,0.0467594443566222,0,-0.0623299604186904,0,0,0,0,-0.0837279767069772,0.00754232369572977,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.16550259184823,0,0,0,0,-0.0168357600072691,0,0,0
X600919.CH.EQUITY,0.419527213175695,0,0,0,0,0,0,0,0,0,0.0642919798115306,0,0,0,0,0,0.00506709453960877,-0.101574915360284,0,0,0,0.159732049319873,0,0,0,0,-0.0525742435344068,0,0,0,0,0.167755702755656,1.38777878078145e-17,0,0,0,0.449006818020061,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0479156448696803,0
X600926.CH.EQUITY,0.0939748268659927,0.459614620395971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202998889717851,0,0.129725365603476,0,0,0,0,-0.0838947395421995,0,0,0,0,-0.0473025176096402,3.46944695195361e-18,0,0,0,0,0,0,0.0880459360057305,0.122784369050293,0,0,0,0,0,0,0,0,0,-0.103725040653043,0,0,0
X601009.CH.EQUITY,0,0,0,0.0194672314113144,0,0.0893829626907189,0,0,0,0.219549122193802,0,0.0652862739268649,0,0,0,0,0,0.0171131809377661,0,0,0.0560550542983062,0,0,0,0,0,0.0164792446595716,0,0,0,0,-4.33680868994202e-19,0,0.229396302754356,0,0,0,0,0.0580363423671391,0,0.221750452870748,0,0,0,0,0,0,0.119209281792884,0,0,0,0
X601166.CH.EQUITY,0,0,0.0612609493250201,0,0,0.221049217216018,0,0,0,0,0.0340691170394959,0.031518043007718,0,0,0,0.0913429559203004,0,0,0,0,0,0,0,0,0,0.0550086000254835,0.0373993390429282,0,0,0,0,0,0,0.133209686037044,0.269057437711456,0,0,0,0,0,0.0814552247651434,0,0.0273237247749036,0,0,0,0,0,0,0,0,0
