,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.440393587143254,0,0.0391719747488595,0,0,0,0.0969540724048706,0.0620771793881304,0,0,0,0,0,0,0,0,0,0,0,0.145318147925507,0,0,0,0,0,0,0,0,0,0,0,0,0.137831690604613,0,0,0.106743160551546,0,0,4.33680868994202e-19,0,0,0.00523409616029498,0
X002142.CH.EQUITY,0.15661579620638,0,0,0,0,0.0779850625963554,0,0,0,0,0,0,-0.0462775268114438,0,0.279611756227752,0,0,0,0,0,0,0,0.453223154073716,0,0,-0.0105738091690327,0,0,0,0.144370617119503,0,-0.289465401230329,0,0.112943541266817,-3.46944695195361e-18,-0.0355770764492356,0,0,0,0,0,-2.77555756156289e-17,0.11454092568367,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.23036739744372,0,0,0,0.118353036004136,0,0,0.10746737274575,0,0,0,0,0.123989769249519,0,0,0,0,0.0585073209781927,0,0,0,0,-0.0955005363488909,0,0,0,0,0.277823858033436,0.0517242829738346,0,0,0,0,0,3.46944695195361e-18,0.0556638995801641,0,0.115263666802407,0,0,0,0,0.047958682111109,0,0
X600015.CH.EQUITY,0,0,0,0,0.0780668900010942,0,0,0,0,0,0.0397761948118026,0.12461926979405,0,0.074736934215016,0,0,0.311740289904696,0,0,0.146107761734447,0,0.0232744783063659,0,0,0,0,0,0,0,0.0210410435060629,0,0,0,0,0,0,0.0484820489533301,0,0,0,0,0.152240702281312,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820093298631726,0,0,0.159727080680836,0,0.152910468348272,0,0,0,0.249437262706421,0.304027521247423,0,0,-0.28882587784271,0,-0.198955288820901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277388373435151,0,-0.011329154756762
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.285973335097879,-0.0829547327548346,0,0,0,0,0,0,0,0.446510666925273,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.188872108945014,0,0,0,0,0,0,0.0909312052664386,0,0.0119066397878003,0,0,0.131956206280395,0.137488311574582,0,0.040117316578393,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0891348929699258,0,0.375759910743729,0,0,0,0.00188386160599165,0.143005341286857,0,0,0,0,0,0,0,0,0.045492866789596,0,0.0391014956210579,0,0,0.28063768516938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011345623055508,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0149452971583591,0,0,0,0,0,0.126132222360472,0,0,0,0,0,0,0,-3.46944695195361e-18,0.197705461943794,0,-1.73472347597681e-18,0,-0.0159857022558816,0.264774807051598,0,0,0.173675695629359,-0.0262944838457691,0,0,0,0,0,0,0,0.268165886800838,0,0.16681307399409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.00426500901040324,0,0,-0.0470249513220099,0,0.593252456061833,0.16928176586281,0,0.26314143971679,0,0,0,0,0.0911028542536775,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831788996501453,0,0,0,-0.0687264402135673,-0.150246382492207,0,0,0,0,-0.0749251438495796,0,0,0,0,0,0,0,0.40003493995108,0,0,0,0,0
X601166.CH.EQUITY,0.0768909264417095,0,0,0,0,0,0,0,0.366384833471777,0,3.46944695195361e-18,0,0,0.167292083058509,0,0,0,0.118164673535256,0,0,0,0,0,0,0,-0.0618194450881871,0,0,0,0,-0.102081522098964,0,0,0,0,0,0,0,0.0442915764990377,0,0,0,0,0,0,0,0,0,-0.0487020110408643,0.238015718632764,0,-0.0377657626595326
X601169.CH.EQUITY,0,0,-1.73472347597681e-18,0.120653484803292,0,0,0,0,0,0,0,0.0232902927911927,0,0,0.0141455327455903,0.0339622417907341,0,0,0.182974785407681,0,0.260733154176812,0.111041493224067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147596242354223,0.0281612994151258,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.222878293680373,-0.0116258634340893,0,0,0,0,0,0,0,0,0.20634697160876,0,0,0,0,0,0,-0.183451307975176,0,0,0.444993099134878,0,0,0,0,0,0,0,0,0,-0.0474959957569936,0,0,0,-0.0600490930203294,0,0,0,0,0,0,0,0.270871695818333,0,0,0,0,0,0,0.0928233250685601,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335272945119104,0,0,0.0679848965077303,0.194247040347163,0,0.129520913001911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299726810103907,0,0,0,0,0.0606915741866178,0,0.157953768851294,0,0,0,0,-0.0203558650464355
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.36422782775081,0,0,0,0,0,0.182405009166629,0,0.133882463897469,0.0963856931420061,0,0.0815432323126207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0420006734436119,0,0,0,0
X601398.CH.EQUITY,0,0.210739520418997,0,0,0,0,0,0,0,0,0.0577113181490579,0,0.436856947399565,0,0,0,0,0,0,0.255435035126106,0,0.0289816738500027,0,-3.46944695195361e-18,0,0,-0.0219446525130616,0,0,0.0418611503513096,0,0,0,0,-0.164530532671077,0,0,0,0.119427580823029,-0.0678868233271723,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0449359894278107,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.529321074564695,0,0,0,0.295717204301815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
