,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0246577839912336,0.40447333408063,0,0.0940589026765832,0,0,0,0.148388897794291,0.00315541101394731,0,0,0,0,0,0,0,0,0,0,0.0961840019481349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113228164911602,0,0,0.148745648290074,0,0,0,0,0,0.083435070743711,0
X002142.CH.EQUITY,0.207402271200247,0,0,0,0,0.198571263390121,0,0,0,0,0,0,0,0,0.0353282549532246,0,0,0,0,0,0,0.364497727889028,0,0,0,0,0,0,0,0.281385263754115,0,-0.161543760476549,-0.141654389408645,0,0,-0.271715620711779,0,0,0,0,0,0,0.246702608689653,0,0.0948341818366997,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0608354428414926,0,0.190708685956422,0,0.0776475469013051,0,0,0,0.00276940844721769,0,0,0,0.125425767062668,0,0,0,0.258574934302862,0,0,0,0,0,0,0,0,0,0,0.0473896673099999,0.303821109139002,0,0,0,0,0,0,0,0,0,-0.0358445949426117,0,0,0,0.0848209584533285,0,0
X600015.CH.EQUITY,0,0,0.057234791434042,0,0.132837045351071,0,0.00988152775255028,0,0,0,0.0310288867966811,0.0593768031336941,0,0.132532433394552,0,0,0.202025277199635,0,0,0.133655898149909,0.0150188329342957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208392462042418,0.0448981542036041,0,0,0,0,0.138706551993118,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261207947425083,0,0,0.232987050297948,0.324794475738526,0,0,-0.32091180856191,0,0,-0.0811427101465814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212379710400625,0,0,-0.107815489860475,0,0,0,0.258024968761064,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.129503759671174,0,0,0.241099536939637,0,-2.77555756156289e-17,0,0,0,0,0,0,0.0413657337279693,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.199580795349256,0,0,0,0,0,0,0,0,0,0.237873990740863,0.26188536722533,0,0.0109334742572849,0.099600098879216,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.023457077390948,0,0.390817172967729,0,0.00543951458373214,0,0.0897469358768626,0.116496488477558,0,0,0,0,0.0211805072183742,0,0,0,0,0,0.0266091763344141,0,0.354029431361332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120114603248005,0,0,0,0,0.00736452886263827,0
X600926.CH.EQUITY,0,0,0.0207638737677708,0,0,0,0,0,0.234653734138675,0,0,0,0,0,0,0,0,0.134419485446241,0,0,0,0.232771868573134,0,0,0.189746775839306,-0.0255845934170198,0,0,0,-0.0165038179820393,0,0,0,0,0.369833167477465,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-1.73472347597681e-18
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0779297408047958,0,0.507492592197446,0,0,0.0891141483243464,0,0,0,0,0.14397960257298,0,0.0623906424266736,0,0,0,0,0,-0.053700334709669,0,0.241356637735848,-0.184161390473799,0,0,0,-0.138877928715907,0,0,0,0,0,0,0,0,0,0,0,-0.0828958117651231,0,0.330666525236918,0,0.0412764140348862,0.0983938543911982,0,0.0802496677784731
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.367472087084215,0,0.0396729560165175,0,0,0.116207183461141,0,0,0,0.0818028551417484,0,0,0,0,0,0.0154621002679554,0,0,0,-0.148506675937584,0,0,-0.0752842627622721,0,0,0,0,0,0,0,0.0221326215100855,0,0,0,0,0,0,0,0,0,0,0.241665069289969,0,-0.0641229884049046
