,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138851416102062,0,0.0859836144602475,0,0,0,0,0,0,0,0,0.124264954301876,0,0.120896302477686,0,0,0,0,0,0.0843071598811435,0,0,0.0207816647162221,0,0,0,0.0318869408065395,0.0873948448647998,0,0,0,0.161396450112967,0,0,0,0,0.035524154437986,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0332724523762059,0,0,0,0,0,0,0,0,0,0,0,0,0.262127135575059,0.0643142710079657,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.305185527463514,0,0,0,0.0345981462161793,-0.021857330653544,0,0.0225376313879166,0,-0.0644519710538303,0,0,0,0,0,0,0,0.134256364352749,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280786589188695,0.470359692994555,0,0,0,0.208813116001438,0.00958749955567617,0,0,0,0,0,6.93889390390723e-18,0,6.93889390390723e-18,-0.0728972673579586,0,-0.195511241565602,0,0,-0.0776826789418015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332848950468371,0,0,0,0,0,0,0,0.0405687839287765,0,0,0
X600015.CH.EQUITY,0.354773682937119,0,-0.257343981498991,0,0,0,0,0.173218569137587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-1.38777878078145e-17,0.290143691759417,0,0,-0.0405995987299359,0,0,0,0,0,0,0.061477593497329,0,0,0.0191408530717251,0,0,0,0,0,0,0,0,0,-0.423398464081248,0.076410295792065
X600016.CH.EQUITY,0,0,0.0503860391602347,0.206982540148769,0,0,0,0,0,0,0,0,0.312296920211516,0,0,0.0767618360820579,0,0,0,0,0,0,0,0,0,0.00676764594121288,0,0,0,0,0,0,0,0,0,0,0,0,0.0490470044427652,0,0,0,0,0,0,0,0,0,0,-0.0243595977954764,0
X600036.CH.EQUITY,0,0,0.0344671691026379,0.195539681871552,0,0,0,0,0,0,0.467661483868851,0,0.109752220081262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749534531513975,0,0,0,0,0,0,0,0,-0.225555294564326,0,0,0,0,0,0,0,0,0.177392337768604,0,0,0,0.131920949228212
X601166.CH.EQUITY,0.0637760443397599,0,0.276482258111815,0,0,0.12508261784738,0,0,0,0.253775775687797,0,0.137391267676886,0,0,0,0,0,0.0285888338166083,0,0,0,0,0,0,-0.197121577178385,0,0,0,0,0,0,0,0.0448426996507102,0,0,0,0,0,0.16630313181258,0,-0.0175824211875034,0,0,0,0,0,0,0,0,0,0.00222561791374069
X601169.CH.EQUITY,0,0,0,0.96641827093392,0,-0.0765642139200152,0,0,0,0,0,0,0,0,-0.106788433229696,0.0211123973709519,0,0,0,0,-0.164972835559805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843827272501517,-0.11367595269695,0.676699156647507,0,0,0,0,0,0,0.0603425845664947,0,0,0,0.138131260260506,0.0492762491187803,-0.0399979812495908
X601229.CH.EQUITY,0,0.226002912668954,0.0847672305635918,0.261336223444484,0,0,0,0,0,0,0,0.450408098491017,0.00742865956749794,0,0,0,0,0,0,0,0,0,0,0,0.018278385983859,0,0,0,0,0,0,0.0629914878693368,0,0,0.107318663044282,-0.0705099376791573,0,0,0,0,0,0,0,0,0,0,0.0839306822915415,0,0,-0.0227764420242676,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.817763157382263,0,0,0,0,0,0,0,0,0,0,0,-0.243671982327368,0,0,0,0,0,0,0.0101163364358702,0,0,0,0,0,0,0,-0.238303871887538,0,0,0.0470677802322874,0,0,0,0,0,0,0,0.103395653270348,0,-0.148649411071909,0,0,0,0
