,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083039971854,0,0.0739325125937753,0.0376395197901756,-0.0561106100771942,0,0,0.122227520840592,0,0,0,0.339420044984632,0.112166825988502,0,0,0,0,0,0,0,0,0,0,0,0.0648810284499406,-0.0662502140029602,0,0,0,0,-0.0727494690271535,0,-0.10852238938715,-0.0803952870117378,0,0,0,0,0,-0.118361048439962,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300301770398696,0,0,0,0,0.620060434284679,-0.222031563064513,0,0,0,0,0,0,-0.267432284724648,0,0,0.137198205204624,0,0,0,0.115045021859219,-0.174788167632731,0,0,0.0503621974999604,0,0,0,0,0.116250598906154,0,0,0,0,0,0,0,0,0,0,0.168996247730975,0,-0.000561760959510299,0,0,0,0,-0.0419419887157983,0,0,0,0
X600015.CH.EQUITY,0,0,0.0222939801500416,0,0,0,-0.0576119374516857,0,0,0,0.292865951529848,0,0,0,0,0,0,0,0,0,0.115582195028053,0,0.178475837345391,0.374370498219227,0,0,0,0,0,0,0.0299662644631893,0,-0.000918028720423984,0,0,-0.0584007992444539,0,0,0,0,0,0,0,-0.0554185485911529,-0.00872450521774556,0,0,-0.0412694373277518,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186422104060754,0,0,0.164637047574194,0.364578223332712,0,0,0,0.0937793322831623,0,0,0.317901079604628,0,-0.0374723211782453,0,0,0,0,0,0,0,-0.000169471573155619,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.156234491521347,0.0706958852205659,0,0,0,0,0
X600036.CH.EQUITY,0.137467342384368,0.229744558706601,0.158243506857228,-0.0469524171071068,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0358444273857018,0,0.051251010609189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286878512190301,0.00630746430066587,0,0.0882231387355617,0.00749699113365033,0,0.0272187991634855,-0.118428718001136,0
X600919.CH.EQUITY,0.646484528358628,0,0,0,0.0697868279594938,0,0,0,0,0,0,0,0.141815523532509,0,0.00764323393061265,-0.0333194837700543,0,0,0,0,1.38777878078145e-17,0.078450659174221,0,0,0,0,0,0,0,0.128321568658881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153186258447922,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.348245179526213,0,0,0,0,0.0195099927472268,0,0.131346870696877,0,0,0,0,0,0,0,0,0.368651443405392,0,0,0,0,0,0,-0.214307227964755,0,0,0,0,0,0,0,0,0,0,0,0,0.0223372078520459,0,0,0.218907096673765,0,0,0,-0.156830142725412,0,0,0.0124542339723164,0,0,-0.0163273382772027,0
X601009.CH.EQUITY,0.0714961360178564,0,0,0,0,0,0,0.0985257392449007,0,0.209093215882528,0,0,0,0,0,0,0.253009233552993,0.101775387705787,0,0,0,0,0.0792040593239735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173119048499759,0,0,0,0,0.0675580589259987,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0883771257956875,0
X601166.CH.EQUITY,0.3558300588146,0,0,0,0,0.181663409625044,0,0,0.0361850415242366,0,0,0,0,0,0.134694018023017,0,0,0,-0.2664498890657,0,0.270267974438797,0,0,0,0,0,0,0,0,0,0,0,-0.0479446415137613,0,0,0,0.0649402496702315,0,0,0,0,0,0.12451681460961,0,0,0,0,0,0,0.0512623920873542,0,0
