,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351825908157043,0,0,0,0.0563593004178025,0,0,0,0.0844427698819363,0,0,0,0,0,0,0,-0.0978565644837485,0,0,0,0,0,0.220633268824847,0.0494652058281623,0,0,0,0,0,0.0185942900645882,0.0730553338078453,0,0,0,0,0,0,0,0.0436996798090933,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260377882234848,0.21982146809956,0,0.120640935556609,0,0,0,0,0,0,0,0.0744810497397282,0.114621613845304,0,0,0,0,0,0,0,0,0,0,0.0206759557890626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743948319786167,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924342892980179,0,0,0,0,0,0,0,0,0,0.414239500214469,0,0,0,0,0,0,0,0,0.202408641467897,0.0134928146847901,0.0340552102483184,0,0,0,0.110139247370028,0,0.0229006858914807,0,0,0,0,0,0,0,0,0.177997391070758,0,0,0,0,0,0,0.046658651139923,0,0.14869038119267
X600016.CH.EQUITY,0,0,0,0.321291183852015,0,0,0.226904383672868,0,0.075994407081673,0,0.159239715809754,0,0.082965375289894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0517851207697952,0,0,0,0,0,0,0,0,0,0.0057504327077778,0,0,0,0,0,0,0,0,0.0128024824251187
X600036.CH.EQUITY,0.709012638347125,0,0,0.0953779098461419,0,0,0,0,0,0,0,0,0.0515406001815207,0,0,0,0,-0.0316204745381649,0,0,-0.0231081343333285,0,0,0,0,0,0,0,0,0,0,0.00921815379952402,0.0455166249244345,0,0,0.0693159996049528,0,0,0,0,0,0.12035229603322,0,0,0,-0.0130446392824954,0,0,0,0,-1.73472347597681e-18
X601166.CH.EQUITY,0,0.0465682188792568,0.182518740203341,0,0,0.113647502001476,0,0,0,0,0.0204317164024989,0.0544937795791384,0,0.32248105427246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260818350377627,0.0948911126426632,0,0,0,0,0,0,0,0,-0.0121788748320278,0,0.0392874894088061,0
X601169.CH.EQUITY,0,0,0,0.183350531933985,0,0.152338849906506,0,0,0.249914885269063,0.115212999411885,0.0383561189099634,0,0.0664503451951003,0,0,0,0,0,0,0,0,0.0346909819337262,0,0,0,0,0,0,0,0.0313670840464378,0,0,0.144398646787537,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830468114664262,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00943049832113474,0,0,0,0,0,0,0,0,0,0,0.394729355214739,0.208874483364571,0,0,0,0,0,0,0,0,0,0,0,0.0279977536864033,0,0,0.129557449114213,0,0,0,0,0,0,0,0,0,0,0,0,0.0826701671598411,0,0,0,0,0,0,0,0,0
