,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138415528953208,0.00715908051647986,0,0,0.385782902556175,0,0,0,0.0350922420961225,0,0,0,0,0,0,0,0,0,0,0.13745016503507,0,0.321052071757709,0,0,0,0,0,0,-0.101388120944361,0,0.0229007418263299,0,0,0,0,0,0,0,0.0271570842134564,0,0,0,0,0,0,0,0,0,0,-0.020532510129972,0
X002142.CH.EQUITY,0.30785822960093,0,0,0.179969295065893,0,0.108604977632011,0,0,0.0595669344823654,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.075751554276429,0.00915923028123138,0,0,0,0,-0.295486911944212,0,0.183665196645894,0,0,0,0,0,0,0,0,0,0,-0.051222355759262,0,0,0.255691068534417,0,0,0,0,0,0.133401084119934,0,0
X600000.CH.EQUITY,0,0,0,0.324168738589965,0,0,0,0.138138520190884,0.0803345006691003,0,0.0652634378565416,0,0,0,0,0,0,0.348582561188695,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148456313625044,0,0,0,0,0,0,0,0.110567645247941,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.359090297005387,0,0.0171144848811519,0,0.010493635228811,0,0,0,0.126399144433764,0,0,0,0,0,0,0,0,0.0682831640935336,0,0,0.127668019424334,0,0.0382252304136815,0,0,0,0,0,0,0,0.0433536220957804,0,-0.0975932453766155,0,0,0,0.0749192470293143,0,0,0,0.167159842732094,0,0,0,0,0,0,0,-0.0885707395626598,0.0142527112686081,0.092556309238293,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.355906223516404,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.364119340511221,0,0,-0.197170504214102,0,0,0,0.111048551497373,0,0.0422022663502878,0,0,0,0,0,0,0.214886336110941,0.0577449623592477,0,0,0.206274709449771,0,-0.00346159373248733,0,0,0,0.255778332766184,0,-0.120628521651415
X600036.CH.EQUITY,0.0729051438689204,0.140562492963091,0,0.19544055357222,0,0,0,-6.93889390390723e-18,0.133659370029997,0,0,0,0.223651893842392,0,0,0,0,0.0666345451061329,0,6.93889390390723e-18,0,0,0.0514829944594771,0,0.0316370899519913,0,0,0,0,-0.00345113151092089,0,0,0,0,0,0,0,0,0,0.0290184504028517,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0
X600919.CH.EQUITY,0,0,0.0207339795881571,0,0,-8.67361737988404e-19,0,0.209397141000117,0.00866783145087196,0,0,0,0,0,0,0,0,0.230960683597017,0,0,0.31018493004195,0,0,0,0,0,0,0,0,0,-0.211498500792967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0589054754920032,0,0.0355476858852305,0,0,0,0,0,0.106782380540881,0.171716578025531,0,0,0,0,0,0.0422108553414629,0,0.310002971135413,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361883309646712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211735263305658,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.32388318619721,0,0,0,0,0.20284458833878,0,0,0,0,0,0,0,0.0329153876769667,0,0,0,0,0,0,0,0,0,0,0,0,0.116987653278157,0,0,0.051146018693471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130182061057008,-0.230543542814106
X601166.CH.EQUITY,0.758768116921875,0.0957193624021049,0,0,0.211394867680947,0,0,0.145146394925765,0,0,0,0,0.0437477143636419,0,0,0,0,0,0,0,0,-0.0603365935113822,0,0,-0.105043911089428,0,0,0,0,0,-0.000264564017772983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868700702694239,0
X601169.CH.EQUITY,0,0.0358874656644761,0,0,0.0208763969335097,0,0,0,0,0,0,0,0.17060637129978,-0.0831537781620421,0,0,0,0,0,0.69918327914229,0,0,-0.0434451985146527,0.0381388217734604,0,0,0.0133082158279328,0,0,-0.00844446648940863,0,0,0,0,0,0,0.160156881358038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277413864992971,0
X601229.CH.EQUITY,0,0,0,-0.078512041468225,0,0,0,0,0,0,0,0,0,0,-0.130261727932319,0,0,0,0.985743484650626,0,0,0,0,0,0,-0.0329590788841313,-0.0200133094189952,0,0,0.0105748468662457,0,0,0,0,0,0.0692277689646408,0,0,0,0,0,0,0.161644566120347,0,-0.0084493842198579,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0250443683109018,0,0.00714581068563623,0,0,0.34789084945751,0,0,0,0,0,0,0,0,0.465307475777951,-0.0160629493765606,0,0,0,0,0,0,-0.0828006650471442,0,0,0.166415008390928,0,0,0,0,0,0,0,0,0.0392255526666256,0,0,0,0.070678460531212,0,0,-0.059904755470565,-0.0427971142702758,0.0532585677092103,0,0.0393574149082842,0
X601328.CH.EQUITY,0,-0.0626822874404592,0,0,0,-0.0416241664310283,0,0,0,0,-0.13388905112812,0,0,0,0.971871478726338,0,0,-0.0396863183933085,0,0,0,0,0,0,0,0,0,-0.0707931843279156,0,0,0,0.0470132111177052,0.0566479090804705,0,0,0.0387021291690688,0.0192036231194228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,-0.201092809043526,0.0469435441508825,0,0,0,0,0,-0.0871785338649092,0,0.023561029050385,0,0,0.673198123597669,0,0,0,0,0,0,0,0,0.326047698152067,0,0,0,0,0,0,-0.0638985227083118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038704274754969,-0.087197503959413,0
X601577.CH.EQUITY,0,0,0,0,0,-0.0540804857675635,0,0.274215877106422,0,0,0,0,0,0,0,0,0,0,0,0,0.157527408785796,0,0,0,0,0.844721318298295,0,-0.0294278224412061,0,0,0,0,0,0,0.269361624028562,-8.67361737988404e-19,0,0.0908444276425273,0,0,0,0,0,0,0,-0.315824161197528,0,0,0,0,0,0.0111056821221526
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0269447960317037,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.869186122589073,0,0,0,0,0,0,0,0.0298043012156113,0,0,0,0,0,0,0,0,0,0,0.2657748167102,0,0,0,0,0,0,0,-0.0144883538739862
X601838.CH.EQUITY,0,0.17065575984358,0,0,0,0,0.110096730782287,0.631496617480809,0,0,0,0,0,0,0,0,0.00959743130385433,0,0.0961106827520977,0,0,0.00329353105918726,0,-0.0318546584510479,0.149268273205519,0,0,0,0,0,0,-0.151616882305722,0,0,0,0,-0.0100836340109567,0,0,0,0,-0.225453609826962,0,0.132427827534951,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.00104707946053679,0,-0.0351433190384916,0.070809540712831,0,0.0642427680282931,0,0,0,0.868434561502959,0,0,0.062857848791503,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0322886052976457,0,0.0655432154292572,0,0,0,0,0,0,0.0129051007009868,0,0,0,0,0,0,0,0.0021659992857668,0,0,0,0,0,0,0,0,0,0.0242494671070395
X601988.CH.EQUITY,0,0,0,0,0,0.0446692308992693,0,0,0,0,0.876518675538643,0,0,0.00536352330984842,0,0,0,0,0,0,-0.0297997354696962,0.00712683983100018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623129464492753,0,0,0,0,0,0,0,0,0,0,0,0.00806246888365718
X601997.CH.EQUITY,0,0.0208991667923145,0,0.122474965010862,0,0.0645625376911859,0,0,0.0140533345173363,0,0.0957570047092988,0,0,0,0,0.190944490617077,0,0,0,0,0,0,0,0,0,0,0.00151468168809128,0,0,-0.0729114314408301,0,0,-0.0266228603860756,0,0.0501774209209827,0,0,0.359695385643061,0,0,0.00567228373235795,0.0294207443275673,0,0,0.0286673416106487,0,0,0,0,0.0612622222055662,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.0739546927718185,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0769148197243244,0,0,0,0,0.0654639143501246,0,0,0,0,0,0,0,0.404397025906136,0,0,0,0,0,0,0,0,0,-0.0705955109581732,0,0,0,0,0,0
X601658.CH.Equity,0.132921930677749,0.140071898302722,0,0,0,0.59495565816528,0,0,0,0,0,0,0,0.253083419760195,0.0960033884373646,0.0361705702913477,0,0.138890159199896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822603074922078,0,0,0,0,0,0,0,-0.143332744278733,0,0,0,-0.0424489935010955,-0.0269200892954519,0,0,0,0,0,-0.0537097598484074
X601916.CH.Equity,0,0,0,0,0.551122144462047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304272674457246,0,0.0782174321061196,0,0,0,0.0332438522483227,0,-0.149891714880857,0,0,0,0.210272474787301,0,0,0.298539907648935,0,0,-0.0580631167934626,0,0,0,0,0.20712405114676,0
X601077.CH.Equity,0,-0.112176909745669,0,0.0391007288573209,-0.115433705180379,0,0,0,0,0,0,0,0,0,-0.0283113965575604,0,0.954628143570684,0,0,0,0,0,0,0.0226370288354893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739660194126115,0,0,0,0.104089060028661,0,0,0,0,0,0,-0.111168409764202
X11.HK.EQUITY,0,0,0,0.231411472046185,0,0,0,0,0,0.0407620460401348,0,0,0,0,0,0.254510137672838,0,0,0,0,0,0.0208543655716157,0,0,0,0,0.376260803213197,0.257566707388653,0,0,-0.17622923680133,0.27108401392278,0,0,-0.0682311518732251,0,0,0,0,1.73472347597681e-18,0,0.0550360629951731,0,0,0,0,0,0,0,-0.105448744042387,0,0
X2388.HK.EQUITY,0,0,0,-0.0932354869960955,0,0,0.287109445590724,0,0,0,0,0,0,0,0,0,0.00608194219267491,0,0,0.0690738249954837,0,0,0,0,0,0.290678780367792,0,0,0,0,0.353035025782951,0.0744644414851924,-0.228819009801281,-0.168517321355397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272800892467292,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0.0832464999715868,0,0,0,0,0,0,0,0,-0.0938116267844388,0,0,0,0,-0.0450445578826002,0,0,0,0,0,0,0.377747960375791,0,0,0,0,0.0777258932054813,0,0.0389225662839803,0,0,0,0,0.279732962296093,0,0,0,0,0,-0.320216645493767,0.159606796430009,0,0,0,1.73472347597681e-18,0.514409951206,0.021245037085359,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0411817001631421,0,0.0600192920329587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204566982206464,0,0,0.316245261915102,0,-0.124136476104092,0,0,0,0,0,0,0,0,0,0,0,0.204658818821668,0,0,0,0.0106331487963461
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0840605095818467,0.0149245251961658,0,0,0,-0.250300794187701,-0.0977737156383485,-0.0421838445669156,0,0,0,0,0,0.0370109452484256,0,0,0,3.46944695195361e-18,0.093316482223217,0,0.170854241361385,0,0,0.148089614984819,0,0,0,0,0.31709654942545,0,-0.189418263636095,0,0.552048033530819,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,-0.176404227020288,0,0,0,0,0,0,0,0,0,0,0.0464118374779272,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0213483365677895,0,-0.134162287186317,0,0,0,0,0.0229221258935872,0.189133079282957,0,0.418411436170274,0,0,0,0,0,0,0,0,0,0,0,-0.0870867014820178,0,0,0,0,0,0,1.73472347597681e-18,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,-0.177359402005233,0,0,0,0,0.0984459910807321,0,0,0,0,-0.0266220784798044,0,0,0,0,0.381511292207177,0,0,0.218138937705422,0,0,0,0,0.0497225060684214,0,0,0,0,0,0,0,0.245780092182865,0.0046033666082343,0,0,0,0,0,0,0.0218770144240081,0.112694623758388,0,0,0,-0.169796349827074
