,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.160681940546858,0,0,0.401262257721497,0,0,0,0,3.46944695195361e-18,0,0.217938352645105,0.34295306956886,0,0,0,0.070761291425152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594120191195626,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143492283295863,0,0,0,0,-0.122374161541471
X002142.CH.EQUITY,0,0,0,0,0.835414340247881,0,0,0,0,0,0,0,0,0,0,0,0.075231665258801,0,0.0382286771398232,-0.0359970414509568,-0.111857340371409,0.274599916744762,0,0,0,0,0,0,0,0,0.0219982259969545,0,0,0,0,0,-0.2441623366705,0,0,0.0955786724301401,0,0,0,0,0,0.0127327249158583,0,-0.183650173522238,0,0,-0.0338464691885378,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127971975818668,0,0.00494959819760695,3.46944695195361e-18,3.46944695195361e-18,0.598649131004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464022594077867,0,0,0,0.248329503026069,0,-0.018465388288679,0.660120043423208,0,-0.0840203053117439,0,0,0,0,0,0.00819568660698796,0,-0.0691150036890518,0
X600016.CH.EQUITY,0,0.0992323483080694,0,0,0,0,0,0.0132754897441768,0.0257270866085026,0,0,0,0,0,0.192959237830315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706534034586797,0,0.0951917184341318,-0.0265756775413032,0,0,0,0,0.320279680939557,0,0,0,0,0.0214495443146548,0.0405085048795553,0.115306447934854,0,0,0
X600036.CH.EQUITY,0.266660668678163,0.253508835826549,0.121978212611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081663529533699,0.000782197138209388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247150588042726,0,0,0,0,0.0488699795856213,0,0,0,0,0.056494260571018,0,0,0,0,0,0.00910078100931154,0,0,0,0
X601166.CH.EQUITY,0.0358648814516968,0,0,0,0,0,0.259253210232975,0.04207029440545,0,0,0,0,0,0.160479998991942,0.234620649288386,0,0,0,0,0,0,0,0,0,0,0,0,0.10779129496587,0,0,0,0,0,0,0.03558115525734,0,0,0,0,0,0.0327572325670609,0.0170729973947973,0.0514470603187226,0,0,0,0,0,0,0,0.0182151909069856,0
X601169.CH.EQUITY,0,0,0,0,0.0609275171234718,0.286234166543712,0,0,0,0,0,0,0,0.617019854768049,0,0,-0.118952900104211,0,-0.0163645865973012,0.11838600462705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462776698338303,0,-0.00307118974587228,0,0,0,0,0,0,0,0,-0.072891511929042,0,0,0,0.0921351238096665,0
X601229.CH.EQUITY,0.0662527779975692,0,0.0610773548687718,0,0.26191035458389,0,0,0,0,0,0,0.264928510623908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296334513266691,0,0,0,0,-0.0499058188192071,0,0.149585468360088,0,0,0,0,0,0,0,0,0,0,0.156166100260683,0
X601288.CH.EQUITY,0.0210970112906163,0,0,0,0,0,0,0,0,0.621378156046449,0.161292647813368,0.0239676440006621,0.0023778690812104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689335133574966,0,0,0.0156743038716273,0,0,0,0,0,-0.048324955367225,-0.0494063558548437,0,0,0,0,0,0,0,0,0,0,0,0.0411612190097507,0,0
X601328.CH.EQUITY,0.00845262489487573,0,0.212505906858789,0.250078257664757,0.0209695868386404,0,0.0505651232032634,0,0,0,0,0,0.106759556960791,0,0,0.0548057946128186,0,0,0,0,0,0,0,0,0,0,0,0,0.191347113383399,0,0,0,0,0,0.0887168579100686,0,0,0,0,0,0,0,0,0,0,0,0,0.0371428907090483,0,0,0,0
X601398.CH.EQUITY,0,0.0114724950857559,0.110438832264038,0,0,0,0,0,0.650512324026696,0,0,0,0.14602288076716,0,0,0,0.069608496395649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409915742705822,0,0,0,0,0,0,0,0,0,0,0,-0.0229559413777528,0,0,0
