,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0167637188333319,0,0,0,-0.0304281514469344,0,0,0.723824745971082,0,0,0,0,0,0,0,0,0.103749572389531,0,0,0,0,0,0,0.0525599191647317,0,0,0,0,0,0,0,0,0,0,0,0,0.0694671926940533,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.200115840472465,0,0,0.0451238611251975,0,0,0.101121160637482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180218092967618,-0.0814617035023093,-0.0758997310621246,0,0,-0.104741905389418,0,0,-0.0565396367268455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12701812245774,0.106933427678426,0,0,0,0.0475073024268163,0
X002958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.057911108781364,0,0,0,0,0,0.109346679141055,0,0,0,0,0.366863521323305,0,0,0.080059685495448,0.21119191622875,0,0,0,0,0,0,0,0,0,0,0,0,0.0248741502314852,0,0,0,0,0.0300753451893892,0,0,0,0,0,0,-0.0771207331922846,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0589979505474452,0,0,0,0,0,0,0,0,0,0,0,0.0351459083941543,0,0,0.722648481492942,0,0,0,0,0.0229827396433149,0,0,0,0,0,0,0,0,0,0,-0.0402273860233864,0,0.0914289962063462,0,0,0,0,0,0,0.0322437297927476,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0474417127792473,0.0170210459287294,0,0,0,0,0.00685927494482419,0.177798784345869,0,0,0,0.083133838038658,0,0,0,0.113025807819132,0.196542279491403,0,0,0.0256734571365402,0,0.109673919257835,0,0,0,0,0.0166641724674565,0,0,0,0,0,0,0,0,0,0,0,0,0.141941541053278,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.142425717953534,0,0,0,0,0,0,0.0165168731874797,0,0.21483184272653,0,0,0,0.240535981336469,0,0,0.0843570056185738,0,0.199808317862976,0,0,0,0,0,0,0,0,0,0.218908459310928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.02524744359495,0.15298586507896,0,0.132844151823107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679341030620411,0,0,0.10890427764461,0,0,0,0,0.0949527788435036,0,0.309786203287462,0,0,0,0.101285845666706,0,1.38777878078145e-17,0,0,0,0,0,0,0.0674479110588075,0,0,0,0,0.205697503819709,0,0,0
X600919.CH.EQUITY,0,0.0392055992186135,0,0,0,0,0,0,0,0.515408727805724,0,0,0,0,0,0.00525655478445725,0,0,0.162224530313703,0,0.246812918584176,0,0,0.337578365903177,0,0,0,0,0.128942098085901,0,0,0,0,0,0,0,0.162666148799636,0,0,0,0,0,-0.03260672409792,0,-0.403712010844231,0,0,0,0,0,0.0199908869196822,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0129267695436804,0,0,0,0,0,0.153691930290707,0,0,0,0.0475726963293019,0,0.451028534951698,0,0,0,0,0,0,0,0,0,0,0,0.0601122058921905,0,0,0,0,0,0,0,0,0.157090232896624,0,0,0,-0.202693596128859,0,0,0,0,0.0430579659063424,0,0.0381289499069504,0
X601009.CH.EQUITY,0.325957532027512,0.0845306388030603,0,0,0,0,0,0.03915206519631,0,0,0.12081161320638,6.93889390390723e-18,0,0,0,0,0,0.218421534200342,0,0,0,0,0,0,0,0,-0.00529423105802799,0,-0.110473524128668,0,-0.178426373972721,0.0685254312346331,0,0,0,0,0,-0.122069936579505,-0.0525098475315177,-0.0274855031138507,0,0,0.271365147835599,0,0,0,0,0,0,0,0.136759137898761,0.0676498927006502
