,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0367255744644116,0.0225550049180091,0.350618942423955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245276638581191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139136945582434,0,0,0.0639298805742616,0,0,0,0,0,0,0,0,-0.0244112211185705,0
X002142.CH.EQUITY,0.370452133292393,0,0,0.149712715598029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282840281934331,0,0,0.291114620372035,0,0,-0.351200369650684,0.0485498959706781,0,0,0,0.0978290172826732,0,0,0,0,0,0,0,0,-0.191013439572639,0
X600000.CH.EQUITY,0,0,0,0,0.207617052813202,0,0,-0.024812390692533,0,0,0,0.0542381532464053,0.33031161855136,0,0.0600875488217077,0,0,0,0,-0.128899458785269,0,0,0,0,0,0.310481125049733,0,0,0,0,0,0,0,0,0,0,0,0.191459745273767,0,0,0.6445973920811,0,-0.165061578686796,0,0,0,-0.0667600717545601,0,0,0.0807925785621163,0,0
X600016.CH.EQUITY,0,0.143994888608022,0,0,0,0.111124557579391,0,0.0315332684360815,0.0628577645242682,0.118594220047606,0,0.0164805951625254,0,0,0,0,0,0.109252793650065,0,0,0.122367629949907,-0.0395813756453124,0,0,0,0.0967368880765609,0,0,0,0,0,0,0,0,0,0,0,-0.0167006500954413,-0.0459701035420232,0,0,0.0398308951606402,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19
X600036.CH.EQUITY,0.134032011641856,0.126443799515585,0.14948902186389,0,0,0,0,0.0532581224574315,0.327154211334962,0,0,0,0,0,0,0,0,0,0.0665159456066542,0,0,0,0,0,0,0,0,0,0,-0.0113107129290318,0,0,0,0,0,0,0,0.0068504104200824,0,0,0,0,0,0,0,0,0.147856588647783,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0869051298578026,0.0682333865118328,0.0796716421634706,0,0.339291826734238,0,0,0,0,0.0946012630435862,0,0.286433736876832,0,0.0385159086470932,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178306462363883,0,0,0,0.0565151057927146,0,0,0.00278881644825217,0,0,0,0,0,0,0.0232480366751465,0,0,0.0148789874997191,0,0,0,0.0341606835209388,0
X601169.CH.EQUITY,0,-0.0323192233067911,0,0,0,0,0,0,0,0,0,0,0,0.773011332574939,0.07944764467503,0,0,0,0,0.0224974122659634,0.0174120999375125,0,0.0365621851944731,0,0,0,0,0,0,0.000292074284853501,0,0,0,0,0,0,0.0423273131522267,0,0,0.0414666832322572,0,0,0,0,0,0,0,0,0,0,0,-0.0155742022675367
X601229.CH.EQUITY,0,0,0,0,0.101945187655979,0,0,0,0,0,0.813406541320423,0,0,0,0,0,-0.02345267897165,0,0.460602023359096,0,0,0,0,0,0,0,0,0,0.147317139861546,0,0,0,0,0,0,0,0,0,-0.157370881487224,0,0,0,-0.242432626127951,-0.0523584310360277,0,0,0.096922409018741,-0.163636331830525,0,0,0,0.0333795643128594
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0126678828866063,0.919673013635898,0,0,0,0,0.0438485982969488,0,0,0,0,0.024918074424753,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.127671773278249,0,0,-0.117163297582553,0,0,0,0.0259472169621483,-0.067352022657962,0,-0.0775870278338753,0.00107135250729308,0,0.0534214267895844,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0289636428871334,0.373219244459835,0.112014228909566,0,0,0.250124220579654,0.0463261015131447,0,0,0,0,0.0205352408301836,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
