,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0.0531551005746079,0.36040767284442,0,0.0181204718852089,0,0,0,0.179479414765411,0,0,0,0,0,0,0,0,0,0,0,0.102912525937529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163848608646121,0,0,0.177660252157162,0,0,0,0,0,0.0515590420619749,0
X002142.CH.EQUITY,0.154564580101469,0,0,0,0,0.115953284424726,0,0,0,0,0,0,0,0,0.244397828693011,0,0,0,0,0,0,0.41672849486091,0,0,6.93889390390723e-18,0,0,0,0,0.189053492877174,0,-0.321436138937164,0,0.0893629746655469,0,-0.0269567685588635,0,0,0,0,0,0,0.110702980558727,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.142704675547734,0,0.0737447247302247,0,0,0,0,0,0.179107520815239,0,0,0,0.0333980757079303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208777409461146,0.118820489324852,0,0,0,0,0,0,0.375984074720164,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0616774299101577,0,0,0,0,0,0.0260895683598279,0.0897309491576856,0,0,0,0,0.428352624859232,0,0,0.148264900322593,0.0217847733929553,0,0,0,0,0,0,0,0,0.0409938067984253,0,0,0,0,0,0,0.0763397023149073,0,0,0,0,0.165675022146816,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.208551784487357,0,0,0.295510366473491,0.29545411201525,0,0,-0.326932385535318,0,0,-0.088788829403907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158080071579608,0,0.061125187825375,-0.0960162013124823,0,0,0,0.282925291644076,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.363292505780646,0,0.0798713088086362,0,0.0328696039163115,0.166010725402891,0,0,0,0,0,0,0,0,0,0,0,0,0.342922088997382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0954159136866551,0,0,0,0,0,0.124654825198752,0,0,0,0,0,0,0,0,0.150290888277062,0,0,-0.0166031074458703,0.20336292011364,0,-3.46944695195361e-18,0.222986256708321,-0.11446269177893,0,0,0,0,0,0,0,0,0.265273592363113,0,0.0429397430380111,0,0,0,0,0,0,0,0,0,0.0581002804173004,0,0,0.0275730660945012,0,0
X601009.CH.EQUITY,0,0.00491086632989548,0,0,-0.150301897539771,0,0.46611623652402,0.195742231608891,0,0.307655882870246,0,0,0,0,0.0952080539525376,0,0,0,0,0,0,0,0,0,0,0,0,0.0999569697599749,-0.135006425592001,0,0,0,-0.109175860287417,-0.175460213100398,0,0,0,0,0,0,0,0,0,0,0,0,0.38440524095191,0,0,0,0,0
X601166.CH.EQUITY,0.105934629680402,0,0,0,0,0,0,0,0.331717350242336,0,0,0,0,0.0803451018206794,0,0,0.0564712837951546,0.0858622629658675,0,0,0,0,0,0.0675804459184877,0,0,0,-0.201545770068351,0,0,-0.145220898771255,0,0,0,0,0,0,0,0.0283207265605763,0,0,0,0,0,0,0,0,0,0,0.178975708830358,0,-0.0712059591952374
