,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.284957674675729,0,0,0,0,0,0,0.245081311367443,-0.144813526691449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192013825448829,0,0,-0.207711853394478,0,0,0,0,0,0,0,-0.0343869858567161,0,0,0.250263328422583,0,0.00846656307123793,0,0,0,0,0,-0.154162464722488,0.16179629931172,0,0,0,-0.0985857743647767
X002142.CH.EQUITY,0.246428695431274,0,0,0,0,0,0.120198984633356,0,0,0,0,0.0285570237990857,0,0.0409927067420644,0.0454842639867617,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.155443052360752,0,0,0,-0.024710905081012,0,0,0,0.00373397448774885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00641516232532559,0.0936124816291017,0,0,0.172795108909615,0.196999190754549,0,0,0,0,0.239637196720127,0,0,0,0.038800280407461,0,0,0,0,0,-0.0895496907684271,0,0,0,0,0,0,0,0.164282960322217,0,0,0,0,0,0.00987622486487309,0,0,0.127029207519239,0,0,0,0,0,0,-0.0265091052933026,0,0,0,0,-0.0210935554098302,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.247428933568452,0.044020515405263,0,0,0,0.398720391922592,0,0,0,0.0357037744771279,0,0.20439064794037,0,0.0363022642520801,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.116534393488054,0,0,0,0.0223445792308753,0,0,0,0,0,0.0210453493373183,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0420348888716183,0.037576687989699,0.429599927130625,0,0,0,0,0.0892038070581458,0,0,0.055932345662213,0,0,0.201322732027703,0,0,0,0,0.0749402257013968,0,0,0,0,0,0,0,0,0,0.0726307697420494,0.0958580384787956,0,0,0,0,0,0,0,0.0871781722961886,0,0,0,0,0.0233353013418661,0,0,0,0,0,-0.0543139315652718,0
X600036.CH.EQUITY,0.313218911993311,0.076722551785633,0.0255044246278403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177332057408697,0,0,0,0,0,0.0604172854570062,0,0.0680118038588711,0,0,0.298052471802402,0,0,0,-0.0168743705619942,0,0,0,0,0,0,0,0,0,0,0.0205398312940827,0.108061819383317,-0.00520573680813413,0.0505813488282246,0,0,0.111144959195168,0
X601166.CH.EQUITY,0,0.309153775903744,0,0,0,0,0,-0.199394148301025,0,0,0,0.0101028013344324,0,0,0.334243761905816,0,0,0,0,0,0,0,0,0,0.0841731143522209,0,0,0,0.0662971565057121,0.0817647564234187,0.240710845833212,0.126488618873043,0.0163574518423996,0,0,0,0,0,0.0788451068268144,0,0,0,0,0,0,0,0,0,0,0.280507955572061,0
X601169.CH.EQUITY,0,0,0.0272767649449711,0.233943229134017,0,0,0,0,0,0,0.548463476670214,0,0.216555609047393,0,0.0469103603076966,0,0,0,0.0601294173135481,0,0,0,0,0,-0.0265603970952301,0,0,0,0,0,0,0,0,0,0,0,-0.0579722076540608,0,0,0,0,0,0,0.0786183179419076,0,0,0.0257485421401766,0,0,0,0
X601229.CH.EQUITY,0.0516395147363921,0,0,0,0,0,0,0,0,0.262369748116687,0,0,0,0.360980706139493,0,0,0,0,0.12988350267298,0,0.46682969470243,0,0,0,0,0,-0.0548699302920427,0,0,0,-0.0570116930860431,0.121820178226664,0,0,0,-0.115543995042494,0,0.00727556896008348,0.109466086649097,0,0,0,0,0,0,-0.281125139383346,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.232221438035417,0.117155361283744,0,0,0.350256461173617,0,0.0947202040256156,0,0,0,0,0,0,0.127875334705172,0,0,0,0.130036435296982,0,0,0,0.00151555945943041,0,0,0,0.131130254468187,0,0,0,0,-0.0511454235439587,0,0,0,0,0,0,0,0,0,0,0,0,0
