,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317016628897008,0,0,0,0,0,0,0.0160947432777044,0,0,0,0,0,0.226439354672892,0.068625736509869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440140030288353,0.0804447145640378,0,0,0,0.0411325999670462,0.11724959919212,-0.0575899253749445,0,0.0566314092524532,0,-0.295392774715273,0,0,0,0,0,0,0,0.266973363707347,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714213935645639,0.396684284959407,0,0,0,0.173707067854814,0,0,0,0,0,0,0,0.0116449412236443,0,-0.100215140497691,0,-0.216059138621551,0,0,-0.0550868654796262,0,0,0,0,0,0.0476235036096986,0,0,0,0,0,0,0,0.329930561725943,0,0,0,0,0,0,0,0.071426441377096,0,0,0
X600015.CH.EQUITY,0.261910027179356,0,-0.279676903160091,0,0,0,0,0.193589762283456,0,0,0,0,0,0,0,0.413542199179781,0,0,0,0,0,0,0,0,0,0,0.0828442587252744,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.312899871532458,0.0377951608520861
X600016.CH.EQUITY,0.151587617846679,0,0.268371009470445,0,0,0,0,0,0,0,0,0,0.129537391380608,0,0,0,0,0,0,0,0,0,0,0,0,0.0177278829799853,0,0,0,0.0274027844554506,0,0,0,0,0,0,0.114630581537318,0,0,0,0,0,0,0,0,0.0594610086348637,0,0,-0.0753210869087404,0,0
X600036.CH.EQUITY,0,0,0.0493135259139898,0.200617509250244,0,0,0,0,-0.0166126216970245,0,0.466668293382695,0,0.117124163915711,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0785458882281144,0,0,0,0,0,0,0,0,-0.22616327721979,0,0,0,0,3.46944695195361e-18,0,0,0,0.17377188518481,0,0,0,0.141562267414299
X601166.CH.EQUITY,0.0240041160356226,0,0.288899770634627,0,0,0.0685978859833971,0,0,0,0.261857576966779,0,0.118646931053363,0,0,0,0,0,0.00881663875937651,0,0,0,0,0,0,-0.250631918022364,0,0,0,0.143846111133291,-0.0409105587228186,0,0,0.0235621485630172,0,0,0,0,0,0.174695363851796,0,-0.0307897069899858,0,0,0,0,0,0,0.00566481656272559,0.0303939025762568,0,0
X601169.CH.EQUITY,0,0,0,0.550870020090168,0,0,0,0,0,0,0.12535126439558,0.0251933065421346,0.0854356059522533,0,0,0,0,0,0,0,-0.204480109457609,0,0,0,0.160986981126216,0,0,0,0,0,0,-0.223758382119851,-0.012629641752889,0,0,0.229794933761635,0,0.794264090149561,0,0.249128122656605,0,0,0.0312131037147417,0,0,-0.151112101482503,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,-1.73472347597681e-18,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.252663172429802,0,0,0,0,0,0,0,0,0,-0.0993998573451904,0,-0.0936344671523599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13589431855239,0,0,0,0.364786481982229,0,0,0,0,0,0.0168746814975868,0,0,0,-0.0910679853357742,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.673168567212369,0,0.0280654216063483,0,0,0,0,0,0,0,0,0,0,0,0,-0.219772580561314,0,0,-0.00726451693616864,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.116155413243649,0,0,0.0784479245177682,0,0,0.00546064878380932,0,0,0,0.23516371450258,0,0,0,0.0855966813669866
X601398.CH.EQUITY,0,0,0,0,0,0,0.365401539888637,0,0.254327605016004,0,0,0,0,0.0487085730441296,0,0,0,0,0,0,0,0,0.0472936282624616,0,0,0,0,0,0,0,0,0.274943398386574,0,0,0,0,0,0,0,0,0,0,0,-0.115134657524349,0,0,0.374920114931588,0,0,0.100605257371882,0
X601818.CH.EQUITY,0,0,0,0,0,0.387827128608476,0,0,0,0.279978315503368,0,0,0,0,0,0,-0.156191354013235,0,0,0,0,0,0,0,0.0874002213428324,0,0,0,0,0,0,0,-0.0549087965734716,0,0,0,0,0.111013889111112,0,0,0.116513822451193,0.0646525961637484,0.0736071720906593,0,0,0,0,0,0,-0.172718741804371,0
X601939.CH.EQUITY,0,0.626732173098014,0,0,0,0,0,0,0,0,0,0.717853693480427,0,0,0,0.0634196926321261,0,0,0,0,0,0,0,0,0,0,0,0.0419531784273964,0,0,0,-0.236293840786,0,0,0,-0.00959853345924432,-1.38777878078145e-17,0,2.77555756156289e-17,-0.40686452414834,0.126338085527757,0,0,0,0,-0.108480146133113,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18346478843429,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.0222187286924624,0,-0.000540633348914814,0,0.150023709682048,0,0.290024652862317,0,0,0,0,0,0,0,0,-0.00295527671808526,-0.18581610341682,0,0
