,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X388.HK.EQUITY,0,0,0.00407984039706947,0,0.0377497117691899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518399163734138,0,0,0,0,0,0,0,0.0432079134101285,0,0,0,0,0.383320876515917,0,0,0,0,0,0,0,0,0,0,0,0.0728501728702958,0,0.0846890802573168,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.205511854567414,0,0,0,0,0,0.222440519543373,0,0,0,0,0,0,0.00553478969639451,0.0812477112586102,0,0,0,0,0,0,0,0,0,0,0,0.19051265813898,0,0,0,0,0.0400735707717957,0,0,0,0,0,0,0,0,0,0.252185229962493,0,0
X601319.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0,0.10687435774512,0,0.101759810127782,0,0,0,0,0,0,0,0,0,0,0,0.148740477837333,0,0,0,0,0,0.232945748113529,0,0,0,0,0,0.184225522313118,0,0,0,0,0,0,0,0,0,0,0,0.0155786399224527,0.0143325198198403,0,0,0,0
X601336.CH.EQUITY,0.20448114546857,0,0,0,0,0.195195584375143,0,0,0,0,0,0,0,0,0,0,0.0402781820170314,-1.73472347597681e-18,0,0,0,0,0,0,1.38777878078145e-17,0.144077016185178,0.155560129598129,-3.46944695195361e-18,0,0,0,0,0,0,0.239113335439771,0,0,0,0,0,0,0.0538574304952356,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00700264492854632,0,0,0,0,-0.101735947618456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74168588170573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104965965689456,0,0,0,0.0250765604820058,0.00454275761007503,0
X601628.CH.EQUITY,0.0445116232119173,0,0,0.311132076753879,0,0,0,0,0.0610773625217769,0,0,0,0,0,0,0,0,0,0,0,0.0383463040949781,0,0,0,0,0,0,0.105785333349518,0,0,0,0,0.0888949516790018,0,0.105346135567824,0,-0.0307380923383163,0,0,0,0,0,0,0,0,0,0.249081124353353,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0940042794154303,0,0,0,0,0,0,0,0,0.087930510345101,0,0,0,0,0,0,0.011234499937396,0,0,0,0,0,0,0,0.0253881459951293,0,0,0,0,0,0,0,0,0.186132655325849,0,0.0642971701022827,0,0,0,0,0,0.101227195128198,0.0487226821412252,0.056908570056938,0.25094073725049,0,0,0,0,0
X2881.TT.EQUITY,0.0172004466238916,-0.0711093089234206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119296572469939,0,0,0.348674512074308,0,0,0,0,0,0,-0.0630781553744091,0,0,0,0,0,0,0.00651829753705225,0,0.175638002273764,0,0.467221321317528,0,0.169507725089805,0,0,0,0,0,0,0,0,0.00659212367180725,0,0.0135470951119393
X2882.TT.EQUITY,-0.0650613101690536,0,0,0,0,0,0,0,0,0,0,0.0410454103520531,0,0,0,0,0.100457174395734,0,0,0.0293424263419351,0.229382823101882,0,0,0,0,0,0,0,0,0,0,0,0.0585864171939462,0,0,0,0,0.545539004203889,0,0.0390458547741998,0,0,-0.0998302026869237,0,0,0,0,0,0,0,0,-0.0648513792744605
X000002.CH.EQUITY,0,0.0424665323206081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916005309040764,0,0,0.383252161257133,0.10601677908069,0.084118279833473,0.162611176736995,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.00816413725035497,-0.0384551189158996,0,0,0,0,0,-0.0382428375223858,0,0,0,0,0,0,0,0.0300478791611149,0,0.256502105356794,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.11004942714756,0,0,0,0.109780191192944,0,0.120116667057443,0,0,0,0,0,0,0,0.130954833105191,0,0
X600048.CH.EQUITY,0.128320061643105,0,0,0,0,0.277975108261028,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0294435264964619,0,0,0,-0.0388581379149432,0,-0.0174365412547919,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.390648267249334,0.22227810235734,0,0,0,-0.098991591663166,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114402202723236,0,0,0,0,0,0,0.141707880071071,0.107844071177704,0,0,0,0.355184167620462,0,0,0.266799293866615,0.00679132021128809,0,0,0
X1113.HK.EQUITY,0,0,3.46944695195361e-18,0.149951719947483,0,0,0,0,0,0,0.21602549236692,0,-0.0529530530506149,0,0,0,0,0,0.0371305139883905,0,0,0,0,0,0,0,0.0586501039038445,0.0080962791570088,0,0,0,0,0,0,0,0,0,0,0,0,-0.017525907349615,0,0,0,0.0517579193706467,1.73472347597681e-18,0.533324045325801,-0.0593549066973706,0,0,0,0
X12.HK.EQUITY,0,0,0,-6.93889390390723e-18,0,-0.080264940847143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232065291972148,-0.0800400337147864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.462907615174668,0,0,0,-0.0175100486433773,0,0.556863106414618,0,0,0,0.0183235505744234,0.0858981351306368,0
X16.HK.EQUITY,0,0,0.201909889538778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623884928961879,0,0,0,0,0,0,0,0,0,0,0,0.103451276254767,0,0,-0.0998236504991011,0,0,0.0963142857353913,0,0,0,0,0,0,0.219057891472074,0.0653450405182446,0,0,0,0,0.240524887890026,0.00913660729962519,0.110154677046327
X2007.HK.EQUITY,0,0.064631446683816,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025834633396192,0,0,0,0.19416428008969,0,0,0.0580583919427312,0,0,0,0,0,0,0,0,0,0,0,0.00515853528908223,0,0,0,0,0,0,0.688809581290105,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.133025379114864,0,0,0,-0.108985773153153,0,0,0,0,0,-6.93889390390723e-18,0.116161961075685,0,0.202331304860322,0,0,0,0,0,0,0,0,0.152119654892555,0,0,0,0,0,0,0,0,0,0,0,0.00849224904332689,0,0.467165087540719,0,0.10494314654513,0,0,0,0.0297672511306769,0.0141688407384845,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.00820860773257235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287310963007412,0,0,0,0,0.0345518445579853,0.0516613669694935,0,0,0.735619140353752,0,0,0.067714449249348,0,0,0.118875773165389,0
X823.HK.EQUITY,-0.050400829475601,0,0,0.346644721415225,0,0,0,0,0,0,-0.161898685132538,0,0,0,0,0,0,0,0.0677828781164445,0,0,0,0,0,0,0,0,0,0,0.0561485352456942,0,0,0,0,0.137475450706868,0,0,0.267536840752418,0.0413484241567712,0,0,-0.150941700342219,-0.00516396168187972,0,0.165667885949226,0.181916506709441,0,0,0,0,0,0
TED,0.046794304639391,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604053578137915,0,0.247296176680448,0,0,0,0,0,0,0.145102225291837,0,0,0,-0.0869600857055348,0,0,-0.0044750076100452,0,0,0,0,0,-0.126974792219916,-0.0943445591969705,0.107219948762045,0.293299411055518,0,0,0,0,0,0,0,0,0.180955692414378,-0.354752948611665,0,0.0348874223418633
RealEstateDiff,0,0,0.218381264089661,0,0,0,0,-0.0270124166968352,0,-0.0589368958463202,0,0,0,0,0,0,0,0,0.0162436326865182,0,0.0641689490840455,0,0,0,0,0.157831342629469,0,0,0,0,0,0,0,0,-0.070783464165692,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0282335041134215,0,0,0,0.0345804723003293,0
