,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,-4.33680868994202e-19,0,0,0,0.126709401732377,0.112193641234745,0,0,0.493400918743942,0,0,0,0,0,0.270710092676092,0,-0.184233232941632,0,0,0,0,0,0,0,0,0,0,0.0688316375942236,0,0,0,0,0.0509969607168608,0,0,0,0,0,0,0,0,0,0,0.0635441253786672,0,0,0,0,0,0.0666804414778566,0
X002142.CH.EQUITY,0,0,0.15615933903376,0,0,0,0,0,0.0595052513411495,0,0,0,0,0,0.249333163988444,0,0,0,0,0,0,0,0,0,0,0,0,0.20013214393034,0,0.481578078490625,0,0,-0.299807548434403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105720055768239,-0.176826540040989,0
X600000.CH.EQUITY,0.0301242168488542,0.159276013771374,0,0,0,0.170868232439373,0.00699029856507974,0,0.0889565757947473,0,0,0,0,0,0,0,0,0,0,0,0,0.244319882504222,0.0777862292826185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512828730734155,0,0.156198281025628,0,0,0,0,0.0202450030040665,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0395988846812811,0,0,0,0,0,0,0,0,0.305775000643681,0,-0.0161911057606727,0,0,0,0.242451384994787,0,0,0,0.0688405240309766,0,0.0557096933617438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217126578365469,0,0,0.0218019763361111,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.06724685787028,0,0,0,0,0.219143494039033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676937240832248,0,0,0,0,0,0,0,0,0,0,0,0.240371251939865,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.69883021435322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118505379723446,0.0444208055361334,0.0199220880853736,0,0,0.0168244501704401,0,0,4.33680868994202e-19,0,0,0.252185768618581,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.173625321051698,0,0,0,0,0,0,0.134757221477475,0,0,0,0,0,0.406546649569375,0,0.0867332400457391,0,0,0.0121495637623545,0,0.140273741277822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228807804750913,0.0428324366846966,0
X600926.CH.EQUITY,0.0737572339509311,0,0.021247574907483,0.00593045531047023,0,0,0.202015602545602,0,0.110127778664789,0.032396993534358,0,0,0,0,0,0,0,0,0,0,0,0,0.263692869297214,0,0,-0.225307015955719,0,0,0,0,0,-0.139422003394344,0,0,0.255843089938275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164489148338057,0.0774649141261016
X601009.CH.EQUITY,-0.170738307682191,0,0,0,-0.217393932230212,0,0,0.418743419674013,0,0,0,0,0,0,-0.0243761233148976,0.0638038034693021,0,0,0,0,0,0,0,0.179709938659911,0,0,-0.318342543668423,0,0,0,0,0,0,-0.156816115336714,0,0,0,0,0,0,0,0,0,-0.0988223532487748,0,0,0.379400406706477,0,0,0.691733550733845,0.171750869371239,-0.28296010316213
X601166.CH.EQUITY,0.442544309062522,0,0,0,0,0,0,0,0.214879258538802,0,0,0,0,0,0,0,0,0,0,0.0359341933814625,0,0,0.0398375833881509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596567861841929,0.425239617077551,0.0779525065544918,-0.0128007725923911
