,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.271078976799341,0.0463679041066364,-1.38777878078145e-17,0,0.459389162801304,0,0,0,0.000261837121937475,0,0,0,0,0,0,0,0,0,0,0,0,0.085954777783676,0,0,0,-0.0601467712493295,0,0,-0.228341883194271,0,0.136987577551799,0,0,0,0,0,0,0,0.115666409648857,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357707054003682,0,0,0.253279370115011,0,0.0288208516536937,0,0,0,0,0,0,0,0,0,0,0,0.0776309314521186,0,0,0,0.059754617152154,0.0546611241571278,0.185481801484222,0,0,0,-0.193421651023694,0,0.166545784931267,0,0,0,0,0,0,0,0,0,0.0142125466892697,0,0,0,0,0.173840132929581,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.166545815005544,0,0,0,0.0329210002590574,0.0636955261897378,0.112391359930715,0.0907819709261552,0,0,0,0,0,0,0.122031819973184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-1.73472347597681e-18,0,0,0,0.136873930134022,0,0,0,0,8.67361737988404e-19,0,0
X600015.CH.EQUITY,0.306666006108862,0.0242006994518678,0,0,0,0.0422212295455877,0,0,0,0,0,0,0,0,0,0,0,0.0215111509080514,0,0,0,0,0,0,0,0.0444651546521735,0.0582353514506632,0,0,0,0,0,-0.0573164973484687,0,0,0,0,0,0,0.144646160337745,0.234800150411267,0,0,0,0,0,0,0,0,0,0.0628764359364727,-0.0330380444878388
X600016.CH.EQUITY,-0.085296131086388,0,0,0,0,0,0.134582371304577,0,-0.171582320374423,0.0603478149859067,0.00553772529342368,0,0.082182336631424,0,0.0977314235681291,0,0,0.289584924297962,0,0,0,0,0,0,0,0,0,0,0,0,-0.406987616561961,0,0,0,0,0,0,0.318330822650992,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219284116074737
X600036.CH.EQUITY,0.107402954016598,0.127999469342155,0,0.167998238909465,0,0,-1.38777878078145e-17,0.0420072172959946,0,0,0,0,0.153083356825034,0,0,0,0,0,0,0,0.0624340951205311,-5.42101086242752e-20,0.151248239667564,0,0.0173542978769028,0,0.0663343125715456,0,0,0,0,0,0,0,0,0,0,0,-0.0524532367744148,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0647182038027689,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.235118713145691,0,0,0,0,0,0,0,0.13962157207909,0,0.114731934788753,0.0241384424952763,0,0.313521898996341,0,0,0,0,0,0.0150718100304078,0.0842180803295782,0,0,-0.0835685778038788,0,0,-0.154588685481373,0,0,0,0,0,0,0,0,0,-0.00538567616033026,0,0,-0.0210794280188096,0,0,0,0,0
X600926.CH.EQUITY,0.108240016559081,0,0.0386982009753154,0,0,0,0,0,0.136296873999832,0.116129482739657,0,0,0,0,0,0.0335908246754745,0,0.283718599713739,0,0,0,0,0,0,0,0,0,0,0,0,-0.110795567471553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173472045442839,0,0,0,0,0,0.0364329346938272
X601009.CH.EQUITY,0,0,0.0979986982753341,0,-0.27488006037189,0,0,0.0203330788380244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297554123591435,0,0,0,0,0,0.0198546658883885,6.93889390390723e-18,0,0,0.398230787779638,0,0,-0.0965785941551751,0,0,0,0,0,0,0,0,0,0,0,0.252724762118853,0,0,0.128679783356404,-0.450481606729117,-0.570192032834022
X601166.CH.EQUITY,0.505481394823173,0,0,0,0,0,0,0.174345224185219,0,0,0,0,0.0698565974042911,0,0.202999523437199,0,0,0,0,0,0,-0.0321462599669779,0,0,-0.169970239765248,0,-0.123211520132689,0,0,0,0,0,0,0,0.108385212946865,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.111283606915612,0,0,0.358571413326749,0,0
