,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.130804320536238,0,0.0181448650675165,0,0,0.526088959592284,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0354775299976293,0.140677122504585,0,0,0,0.0253997422251477,0,0,-0.0316389883338631,0,0,0,0.154771826668089,0,0,0,0,-0.0603446530311381,0.178146272656481,0.244197895846058,0,0.0617115697518575,0.115774954406574,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.191226242257528,0,0,0,0.0668252700697742,0,0.192195475812507,0,0,0,-0.0616661203577867,0,0,0,0,0,0,0.0836537099371455,0,0,0,0,0,0,0,0.0977507825590083,0.462008591032426,-0.121353105122528,0,0,0,0,0,0,0,0,0,0,0.286672780422511,0
X000166.CH.EQUITY,0,0,0,0.0175299701790237,0,0.0257132655405149,0,0,0,0,0,0.0649765115623374,0,0.0141663584152163,0,0,0,0,0,0,0,0.504378916228499,0,0,0.120763840986816,0,0.0671921725129372,0,0,0,0.0746904808414307,0,0,0,0,0,0,0,0,0,0.164684063858696,0,0,0,0,0,0,0.0381872097784779,0,0,0
X002736.CH.EQUITY,0,0.114695823351269,0,0,0,0,0,0,0,0,0,0,0,0.00702469783081031,0,0.0500796175984433,0,0,0,0.00122733073072078,0,0.211101209286025,0.223315013269287,0.0600874697027556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139609557277328,0,0,0,0.217932121466547,0,0,0,0,0,0,0.0499356254857013
X300059.CH.EQUITY,0,0,0,0.0250097442552372,0,0,0,0,0,0,0,0,0,0,0,0.0598471672862193,0,0,0,0.11734714855125,0,0,0,0.108230756800279,0.106282391228391,0,6.93889390390723e-18,0,0,0,0.186734151595235,0,0,0,0,0,0,0,0,0,0,0,0.0263646121868649,0,0.0850459732629239,0,0,0,0,0,0
X600030.CH.EQUITY,0.0395567446961514,0,0,0,0,0,0,0,0,0,0,0.0348964480185925,0,0,0,0,0,0,0,0,0,0,0,0.445329209345023,0.466473420317134,0,0.0949610786258281,0,0,0,0.03124077731263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00532625000165042,0,0,0,0,0,0,0,0.132825617349091,0.0508999744277394,0.176692737144568,0.178039671035082,0,0,0.135830290702427,0.00275689742885725,0.0771859361082421,-0.0596043645556014,0,0,0,0,0.206847246970258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0985047837138847,0,0,0,0,0,-0.0203682407199183,0,0,0.108694771952517,0.0127207663990782,0,0.18039261975065,0.19036137637155,0.088451273247206,0,0,0.150604074109831,0.359823239859866,0,0,0,0,-0.0162537133720185,0,0,0,0,0.0338330445834865,0,0.0298208602781818,0,0.0849613084561475,-0.0514128987741184,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.314759439294517,0,0,0,-0.207937075358632,0,0.0134523099169632,0,0,-0.0823675489735462,-0.025674895727764,0.420015672246066,0,0,0,0,0,-0.226025046962433,0,0.216292930884946,0,0,0,0.13253430274276,0,0,0.0948132205434543,0,0,0,0,0,0,0,-0.104589867784015,0,0,0,0,0,0,0,0,0,0,0,0,0.0350371760342362,0,0
X601211.CH.EQUITY,0,0,0,0,0.0252713812074284,0,0,0,0,0,0,0,0,0,-0.0153102112062505,0,0,0,0,0.298462346158006,0,0,0.13283263428836,0.0115853743543054,0.283099895763812,0.14568822654168,0,0,0,0,0.0577027377875005,0,0,0,0,0,0.0471682889852524,0,0,0,0,0,0.0260379254011227,0,0,0,0,0,0,-0.00313198115107738,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.00618582094525668,0,-0.184315645624244,0,0,-0.0610574784770265,0,0,0,0.100398478622815,0,0,0.117818849949297,0,0.0632049266631691,0,0.629416746296915,0,0,0,0,0,0,0,0,0,0,0,-0.0279868998295613,0,0,0.111521436281804,0,0,0,0,-0.143971243966296,0.18171982566088,0,0,0,0.0349460839653035,0,-0.100570388779785
X388.HK.EQUITY,0,0,0,0,0,0,-0.113150155631361,0,0,0,0,0,0,0,0.0567183111375655,0.236903294468945,0,0.298308165982571,0.139799460957149,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.0653843668015471,0,0,0,0.0996932612859959,0,0,0.0483153510106501,0.0167983863421473,0,0,0,0,0,0.290451610527317,0,0,0,0,0,0,0,0,0.0986478387890185
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0173825498273915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271718161060352,0,0.220748934237877,0,0,0,0.0610284713210685,0,0,0.0250558284767559,0.0763881371131931,0,0,0,0,0,0.0249496000693716,0.0204454900721751,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.107477154738679,0,0.0223947333219265,0,0,0.0741914159480539,0,0,-0.0359084791875661,0.105432167634597,0,0,0,0,0,0,0,0,0,0,0,0.425477719341217,0.276900079556435,0,-0.0300983541212175,0,-1.73472347597681e-18,0,0,0,-0.0282610365106178,0,-0.076620713233647,0,0,0,0,0,0,-0.0691309661752974,0
X601336.CH.EQUITY,0,0.258615887733768,0,0,0,0,0,0,0,0,0,0.00304671613649606,0,-0.210231014602009,0,0,0,0,0,0,0,0,0,0,0,0,0.285571517686031,0,0.153631051264057,0,0.105178354953392,0,0.0737877131206718,0.225391769024828,0,0,0,0,0,0,0,0,0.0676282700715251,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0242224111434902,0,0,0,0,0,0,0,0,-0.151768403874062,0.0437887366558936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679933106767769,0,0.0287096758702364,0,0,0,0,0.0245821615566575,0,0,0.0020092972562776,0,0.220080851337625,-0.155196803691257,0,0,0,0
X601628.CH.EQUITY,0.0382761338489094,0,0,0,0,0,0.0300302517873366,-0.183314629895649,0,0.0910406345758888,0,0,0,0.0445314006366982,0,0,0,0,0,-6.93889390390723e-18,0.0207720005613489,0,0,0.206173513726163,0,0,0,0,0,0.145925676751215,0,0.146094401870943,0.332684902842662,0,0,0,0,0,0,-0.0526355054488024,1.73472347597681e-18,0,0,0,0,0,0,0.0838025187452684,0.027068049808876,0,0
X1299.HK.EQUITY,0,0,-0.0892320072212765,0,0,0,0,0,-0.0405683225996847,0,0,0,0,0,0.01218312888868,0,0,0.165523549407827,0,0,0.149389432494812,0,0,0,0,0,0,0,0,0,0,0,0,0.0807898759005916,0,0.0144669994670237,0,0.0515250663369052,0,0,0.146059174725996,0,0.181681724242822,0.106093981811372,0,0,0,0,0,0,0
X2881.TT.EQUITY,-0.05557558041217,0.276816290749347,-0.0440839789484173,0,0,0,0,0,0.373073436639812,0,-0.182143417382152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417774774674393,-0.0285292198960529,0,0.183852832540844,0,0.346213137180959,0,0,0,0,-0.314290636471529,0,0,0,0,0,0,0.0218741086621221,0,0,-0.557507526688141,0
X2882.TT.EQUITY,0,-0.0698185211408024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129716193085391,0,0.0673662720205987,0,0,0,0,0.16419846800774,0,-0.0810839819330272,0,0.0391561499600309,0,0,0,0,0.238753146241018,0,0,-0.0553838654526591,0.0863273413798199,0,-0.0752823973189269,0,0,-0.128950823312002,0,0,0,0,0,0
X000002.CH.EQUITY,0.1788191243344,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566701097459558,0,0,0,0.402962093836315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145846815477412,0,0,0,0,0,0.135638263680578,0.362082538226619,0,0,0,0,0,0.177814034489758,-0.309522204599435,0,-0.21013022333797,0.278546016198007,0
X001979.CH.EQUITY,0.074874445703624,0,0,0,0,0,0,0.436903887406689,0,0,0,0,0,-0.125666601245125,0,0,0,-0.143976497211703,0,0,0,0,0,0,0.20953458389671,0,0,0,-0.0380755520209396,0,0,0,0,0,0,0,0,0,0,0.104303647041215,0,0,0,0,0,0,0,0,-0.00463724073518231,0.1837341609112,0
X600048.CH.EQUITY,0.0266733318811224,0,0.00136359577029102,0,0,0,0.176516720576634,0,0,0,0,0,0,0,0,0.142492163845437,0.203888068963335,0,0,-0.0914722823530785,0,-0.217328134172504,0,0,-0.119277532294477,0.0348271692409224,0,0,-0.256206113144992,0,0.0839246446034975,0,0,0,0,0,0.239004674273343,0.0536020477090019,0,0,0,0.193941840215358,0,0.144646180139511,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052032474635107,0,0,0.105700270942738,0.112095964877452,0,0,0,0,0.0388291747815753,0,0,0,-0.0838091291318602,0,0,0,0,0.150246119972706,0,0,0,0,0.0724362597321652,0,0,0,0,0,0,0.0326714722236804,0,0.331784287387608,0,0,0.253630341234321
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0833229980304335,0,0,0,-0.0396320002602243,0,0,0,0.159772723536656,0,0,-0.0497697100232109,0,0,0,0,0,0,0,0,0.0315169573353353,0,0,0,0,0,0,0.0211378550892316,0,0,0.0743999451216889,0.157651258857181,0.123792661419599,0,0.0945825402259233,0,0,0,0.257940726941597,0.168816423228651,0,0.173625446975728,0
X12.HK.EQUITY,0.386236580602957,0,0,0,0,0,0,0,0,-0.0892773737027164,0,0,0,0,-0.351567075387964,0,0,0,0,0,0,0,0,0,0,0,0.131642657288023,0,0.162370452556085,0,0,0.244985266501078,0,-1.38777878078145e-17,0.406670680212521,0,0,0,0,0.0108120394929968,0,0,0,0,0.116449651549183,0,0,0,0,0,0
X16.HK.EQUITY,0,8.67361737988404e-19,0,0,0,-0.0299742044515481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078967413596422,0,0,0.0863898352634494,0,0.0706320812276238,0,0,0.212635279428293,0.197399678687529,0.00178020005520203,0.346213778988464,0,0.346228288701193,0,0,0,0.10794453590358,0.0235627620586303,0.0398541788359541
X1997.HK.EQUITY,0.0583242145554273,0,-0.0307856190994573,0,0,0,0,0.0190404190602392,0,0,0,0.342044120838613,0.0233626415454291,0,0.0723547980954627,0,0,0,0,0,-0.103833518503658,0,0,0,0,0,0,0,0.205001793867041,0,0,0,0,0,0.299693558050131,0,-0.149907797201355,0,-0.189549115568098,0,0,0,0,0,0,0,0,0,0.503365557871709,0.0377806005601324,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00208649115514634,-0.142755580030904,0.0514274084065508,0,0,0,0,0,0,0.146221546631608,0,-0.0161544356112053,-0.046997020448381,0,0,0,0,0,0,0,0,0,0.0907264433117287,0,0,0,0,0,0,0.102755437158739,0.112231898874803,0,0.48408507028472,0,0,0.00478552969524407,-0.116542936878801,0,0,0,0,0,-0.00916078893587009
X267.HK.EQUITY,-0.185144652487344,-0.144177010568437,0,0,0,0.0970867487069169,0,0,0.0507502235017184,0,0.057018422558728,0.0294041921153193,0,0,0,0,0,0.306047500077696,0,0,0,0,0,0,0,0.180036104005855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139541007520964,0,0,0,0.124579756797635,0,0,0,0,0.0272354076409597
X688.HK.EQUITY,0.00411074121367578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159390654004402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123754290267035,0,0,0.0541165650972483,0,-0.126708973222192,0.180817673965266,0,0,0.045219484737452,0.153539254773456,0,0,0.0594995412677431,0,0,0,0,0.00618920245856754,0
X823.HK.EQUITY,0,-0.216720858518303,-0.0884353763321111,0,0,0,0,0,0,0.0763232284125736,0,0,0,0,-0.067490510607737,0,0.126675812388482,0.292859314229361,0,0,0,0,0,0,0,0.0481731465185077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151363827926116,0.00377094922933278,0.310585651738258,0,0,0,0,0,0
TED,0,-0.0273735859133724,0,0,0,0,0,0,0,0,0,0.0947771033101144,0,0,0,0,0,-0.0266188845224175,0.0737616357034609,0,0,0,0,0,-0.157576811566114,0,0,0,-0.0414179929704556,0,0,0,-0.195252855116777,0,0,-0.073607655500792,0,0.056625353093165,1.73472347597681e-18,0,0,0,0,0,0.0263580119741974,0,0.418265527809749,0,-0.113849674356687,0,-0.244136148406034
RealEstateDiff,0,-0.0486437755721568,0,0,0,0,0,0,0,0,0,0,0,-0.126463350745817,0,0,0,0,-0.111779521343117,0.102162957447461,0.058214637100103,0,0,0,0,0,0,0,0,0,0,-0.074120281666228,0,0,0,0,0,0,0.0378906447354624,0,0,0,0,0.270126761132592,0,0,0,0,0,0,0
