,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0354092426235792,0,0.328260809826651,0,0.00867057896459713,0,0.0200375376564189,0.118204517623791,0,0,0,0,0,0,0,0,0,0,0.126758373174019,0,0,0,0,0,0,0,0,0,0,0,0,0.00629533244375487,-1.73472347597681e-18,0,0.0632418831986171,0,0.0480554989530342,0.0210475340206499,0,0.0814204920317129,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0295590287485765,0.122130793854784,0,0.129244368876311,0,0.060553141297501,0,0.399599646901788,0,0,0,0,0,0,0,0.160229015140432,0,0,-3.46944695195361e-18,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157780349915588,-0.00288109152754026,0,-0.0275473922619908,0.160845045098092,0,0,0,0,0,0,0,0,0,0.0535940629595426
X600000.CH.EQUITY,0,0,0,0,0,0.219383055931148,0,0,0,0.0992772055600417,0,0.354654036857631,0,0.0207357880341627,0.163015050722034,0,0.00268041541578307,0.146511691580968,0,0.0571785467921679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902174286693915,0,0,0,0,0.0824784690958839,0,0,0,0,0,0,0,0.0243144774198782,0.0171537962871522,0
X600015.CH.EQUITY,0.0727999204145315,0,0,0,0,0,0.0438448593296729,0.0387344364632483,0,8.67361737988404e-19,0,0.353066304373562,0,0,0,0.0202852110176884,0.073876235629571,0,0,0,0,0.00873343090330714,0,0.202010458199321,0,0.0276294761346336,-0.00585512794231033,0,0,0,0,0,-0.0866904497674654,0,0,0,-2.77555756156289e-17,0,0,0,0,0.114557548258728,0,0,0.100725411727564,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107507318756643,0,0,0,0,0,0.311321884024779,0,0,0,0,0,0,0.298226338500659,0,0,0,0.0370073277772226,0,0,0,0,0,0.110565767231479,0.146488374953173,0,0,0,0,0,0,0,0,0.179635557979497,0,0,0,0,0,0,0.0366034175632686,0,0.117538957726998
X600036.CH.EQUITY,0.471081704897745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430051141244039,0,0,0,0,0.287482676304464,0,0,0,0.201801330444312,0,0,0,0,0,0,0,0.0200793171587668,0,0,0,0,0,0,-0.162828164160068,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0354717186910868,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.41566627699111,0,0,0.0144651702553797,0,0,0,0,0,0,0.227952446088371,0,0,0.167213945752146,0,0,0,0,0,0,0,0.00564771095158388,0,0,0,0,0,0,0.148769189250127,0,0,0,0,0,0,0,-0.117375614933841,0,0,0,0,0,0,-0.0281266338105875,-0.0963920735379404
X600926.CH.EQUITY,0,0.266521420730482,0,0,0,0,0.427819850537671,0,0.0193563944624904,0,0,0,0,0.101500772428674,0.0630064980058808,0,0,0.0531388973768532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480920774921599,-0.0464895898687164,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.228409583659964,0,0,0.264847378953492,0,0,0,0,0,0,0,0,0,0,0.200246975168528,0,0,0,0,0.334896885813998,0,0,0,0.00567696668669504,0.249448818064122,0,0.0372763115292504,0,0,0.200412308071649,0,0,0,0,0,0,0.0722271219389735,0,0,0,0,0,-0.112358106574391,0,0,0,0,-0.254075404304687
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887775,0,0.370222965407957,0,0,0.00593612615648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351563891546368,0,0.199511471864614,0,0,0,0,0.422893221540699,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0393602872903959,0.192998637400442,0,0.0499624970126579,0,0,0,0,0.113956406497281,0,0,0,0,0.0240775783814498,0,0,0,0.163929848462938,0,0,0.0679425856577468,0.0750362847191431,0,0,0,0,0,0,0,0,0,0,0,0.0655090391365329,0,0,0,0,0,0.0517409264735044,0,0,0,0,0,0,0,0,0
