,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0730160069466869,0,0,0,0.142811930460772,0,0,0,0,0,0,0,0,0.192677470352792,0,0,0,0,0,0.177730815886022,0,0,0,0,0,0.0597724682196239,0,0,0,0,0,0,0,0,0,0,0,0.265247687795186,0,0,0,0,0,0,0,0,0.0467179684481875
X002142.CH.EQUITY,0,0,0.095263595640753,0,0,0.194540423361077,0,0,0.196096425578512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101489363610034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336275984657387
X600000.CH.EQUITY,0,0.0919924939646497,0,0,0.567839249681251,0,0,0,0,0,0,0.0689887661965108,0,0.0531552495780587,0,0,0,0,0,0,0,0,0,0,0.15448150254205,0,0,0,0,0,0,0,0,0,0.0600077774166363,0,0,0,0.0302348789893885,0,0.0541827077309342,0,0,0,0.0792197983816679,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.142091777464112,0.00944051009734859,0,0,0.219391092609593,0.0311269681637619,0,0.0877504466817845,0.254215024110878,0,0.0724323995625396,0,0.0673627609576784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878082283010343,0,0,0,0,0,0,0,0,0,0,0,-0.0338232378966121
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152857143145493,0,0.00799141843842385,0,0.0660538466679809,0,0,-3.46944695195361e-18,0.410060969336033,0,0,0.181618404111413,0.14892002409349,0,0,0,-0.0822451594600746,0,0,0,0,0,0,0,0,0,0.254732285040542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.234230285011917,0.178067490395621,0.201632827839468,0,0,0,0,0.202501176643366,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0327976656080085,0,0.0674855353128387,0,0,0,0,0,0,0,0,0.236303163940505,0,0,0,0,0,0,0.101704164861654,-0.235795992243675,0,0,0,0,0,0.0202564224419712
X600919.CH.EQUITY,0,-0.0261301612182958,0,0,0,0,0,0,0.219775600865239,0,0,0,0,0,0,0,0,0.350420060030937,0,0.245163975324198,0,0.125092129337916,-0.124986159189984,0,0,0,0,0,0.0711224672915041,0,0,0,0.304579971408472,0,0,0,0,0.0486682168853166,0,0,0,0,0,0,0,-0.0721114716080736,0,0,-0.137143154844505,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0936634622396754,0,0,0,0,0,0.112127429934181,0.0069170727615301,0,0,0,0,0.300168475954112,0,0,0,0,0,0,0,0,0,0,-0.039973429033708,0,0,0,0,0,0,0.0218259901251396,0,0,0,0,0.146867124251264,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.162407158871958,0,0,0,0,0.191850865926754,0,0,1.73472347597681e-18,0,0,0,0,0,0.345367865840696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698619668106847,0,-0.10624408804581,0,0.0694780687682321,0,0,-0.0263546579238417,0,0,0,-0.0377501850318452,0,0,0,-0.0251050697610711,0,0,0,0,0,-0.0197535597045,0.249780568637149
X601166.CH.EQUITY,0.0692235705118467,0,0,0.0943960084776153,0,0,3.46944695195361e-18,0,0,0,0,0.0277766209255101,0,0,0,0.131471923617739,0.00917702173703688,0.104538807733989,0.0826242335938677,0,0.0566850571223482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284726537377766,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0412173583931471,0,0,0,0,0.192586975015975,0.173900218392434,0,0,0.2867887438611,0,0,0,0.0164790302274386,0.189227435246726,0.0313683761608609,0,0,0,0,0,0,0,0,0,0,0,0,0.00589844100770552,0.0166302148457208,0,0.0787234338685394,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.00584925116805674,0,0,0
X601229.CH.EQUITY,0,0,0,0.269286943505832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155984092889336,0,0,0.0673489777261123,0,0.104074906779416,0,0,0,0,0,0,0,0,0,0,0,0.00974899011307761,0,0,0.0556140429826131,0,0,0,0,0.338453995576024,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.108867938290767,0,-0.0444602818303291,0,0,0.186262317446673,0.263142796807399,0,0,0.0833055726071941,0,0,0,0,0.160575700430211,0.0595213773340237,0,0,0,0,0.0418593050646845,0,0,0,0,0.0304305716867176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698718044631066,-0.0379439669208217
X601328.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.00961978054650298,0.0589751497842329,0,0,0,0,0,0,0,0.340984934994274,0,0.17883194023567,0.00244115594655779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145484096486233,0.104791228959414,0.0149490288073403,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0725685720041587,0,0,0,0,0,0,0.395276658544376,0,0,0,0,0,0.0752796945334172,0.27776804564748,0.0459298639726012,0,0.0579798231705712,0,0,0,0,0,0,0,0,0,0,0.0226022024652059,0,0,-0.0152983249865988,0,0,0,0,0.0670618580534365,0,0,0,0,0,0,0,0,0,0,0.0777887015489751
X601577.CH.EQUITY,0,0,0,0.00524667773412579,0,0,0,0,0,0.0216565042905299,0.236429620654775,0,0,0,0,0,0.0410578637314491,0,0.00581215722722774,0,0,0,0.024615919965301,0.284531255648905,0,0,0.103158982621784,0,0,0,0,0,0.0664425959320393,0,0,0,0,-3.46944695195361e-18,0,0,0.236191794049485,0,0,0,0,0,0,0.0612353762880507,0,0,0,0
X601818.CH.EQUITY,0.016972699923568,0,1.73472347597681e-18,0.215617481896391,0.281601031986086,0,0,0.200634609051148,0,0,0,0,0,0.0202614905101636,0,0,0,0,0,0,0,0,0,0,0,0,0.122565518323196,0,0,-0.0602559600778929,0,0,0.119783930471717,0,0,0,0,0,0,0,0,0,0,0,0.0286010576078625,0,0,0,0,0,0,0
