,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.313423211348962,0,0.00794387618782048,0,0.0263075212758607,0.0994177743852677,-8.67361737988404e-19,0,0,0,0,0.0145775701146867,0,0,0,0,0.107851122044132,0,0,0,0,0,0,0.00528549525516667,0,0,0,0,0,0.0571429159450773,0,0,0.0247966149215279,0,0.0795318239300251,0.0182093783499832,0,0.0544640950191632,0.00702225177581659,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.257023762113109,1.38777878078145e-17,0,0.259013134449771,0,0,0,0.199329081150537,0,0,0.0485232163338706,0,0,0,0,0.0532379669825438,0,0,0.0688990563214225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434466198042292,0,0,0.13500615202184,0,0,0,0,-0.108812002379049,0,0.113481543134681
X600000.CH.EQUITY,0,0,0,0,0,0.176757092482314,0,0,0,0.0798418843179034,0,0.18172357838229,0,0,0.339424691591509,0,0.0260456045918689,0,0,0.0174490457319589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189490609688697,0,0,0,0,0.0799409990675586,0,0,0,0,0,0,0,0.0475832078746729,0.0549032748067936,0
X600015.CH.EQUITY,0,0.014510379529776,0,0,0,0,0.0718912538309427,0,0.00903863315965717,0.0252528601300482,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.278101244195514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138753614003911,0.256923186220654,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0647950211109981,0.0497454456830946,0,0,0,0,0.159516899571091,0,0,0,0,0,0,0.322555263501623,0,0,0,0,0,0,0,0,0,0.142001699105109,0.154363029928462,0,0,0,-1.73472347597681e-18,0,0,0,0,0.283803338177129,0,0,0,0,0.00546300598472497,0,0.0752244920658112,0,0.0253209487138997
X600036.CH.EQUITY,0.722417239254973,0.0301517440721402,0,0,0,0,0,0,0,0,0,0,0,0,-0.127221147469774,0,0.0432555214699335,0,0,0,0,0.190651299321076,0,0,0,0.0974734003316325,0,0,0,0,-0.0291205035694497,0,0,0.0861135473645272,0,0,0,0,0,0,-0.131718402637441,0,-0.0554252964689071,0,0,0,0,0,0,0.0882499374958776,0.0164263420438407,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.468318627477068,0.106302514378078,0,0,0,0,0.00986965895917504,0,0,0,0.152603068250563,0,0.0198152338460668,0,0,0,0,0,0,0,0,0,0,0,0,0.0856028239838436,0,0,0.163239158492212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269949395556955,0
X600926.CH.EQUITY,0,0.281766788182741,0,0,0,0,0.408792264313268,0,0.0475267958863366,0,0,0,0,0.0177316157118821,0.0522843971804541,0,0,0.0550715718277724,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444729446464676,0,0,0,0,-0.00915294821981919,0,0,0,0.116495124442271,0
X601009.CH.EQUITY,0,0,0,0,-0.00701042256970876,0,0,0,0,0,0,0,0.0764193484744733,0,0,0,0,0,0.134607033988058,0,0,0,0,0.430693144081865,0,-0.108003617434708,0,0.119482220298782,0.422892886977184,0,0.0597281305025597,0,0,6.93889390390723e-18,0,0.0998630354243032,0,0,0,0,0,0,0,0,0,0,-0.0626193849898516,0,0,0,0,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790469,0.00397219862350763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255765,0,0,0.0620979944834465,0,0,0,0,0.225323634228342,0,0,0,0,-3.46944695195361e-18,0,0.164127224949187,0,0,0,0,0,0,0,0,0
