,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.13229757359157,0,0,0.545281113443549,0,0,0.0205513311493524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31047634281273,0,0,0,0,-0.0284606836241463,0,0,0,0,0,0.171031197575168,0,0,0,0,0,-0.0020585755916584,0,0,0,0,0,0,0,-0.217863049053597,0,0.112516947019122,0,0,-0.0340682123163917
X002142.CH.EQUITY,0.020707287514136,0,0,0.145083299184838,0.787888868840138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287157644381452,0,0.213507535512438,0,0,0,0,0,0,0,0,0.10034722335344,0,0,0.155010016844135,0,0,-0.211611827723112,0,0,0,0,0.0934244982181459,0,0,0,-6.93889390390723e-18,0,-0.0506884040680648,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.38354524838279,0,0,0,0,0,0,0,0.140074794868851,0,0,0,0,0.104560960465497,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688681400351307,0,0,0,0,0,0,0.202993112333924,0,0,0.645814897720444,0,-0.018160686577501,0,0,0.0298106975361849,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.294099610478249,0.0463606381660292,0,0,0.0735263095516798,0,0,0,0,0,0,0,0,0,0,0,0.111905936807132,-0.0231701322234679,0,0.293921141753448,-0.153607232516005,0,0,0,0.0410148719149421,0,0,0,0,0,0,0,0,0,0,0,0,-0.160251324600605,0,0,0,0,0,0,0,0,0,0,0,0.159685066989553,-0.0836204909679967
X600036.CH.EQUITY,0,0.192389221498493,0.162568117363145,0,0,0,0,0.0547609958005117,0.337211700634036,0,0,0,0,0,0,0,0,0,0.0651599132601842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101365300328258,0,0,0.03784813270207,0,0,0,0.0780281933565012,0,0,0,0,0,0.0392552724967972,0,0,0,-0.0114395477292232
X601166.CH.EQUITY,0,0,0.0150251432231992,0.0583518170026096,0.084609395558764,0,0.319019003896924,0,0.00136436368786729,0,0,0,0.0332717329026336,0.135880737393745,0.232636914258917,0,0,0,0,0,0,0,0,0,0,0,0,0.137888852088641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036368228100242,0.011750334829509,0,0,0,0,0,0,0,0.0291421058659024,0
X601169.CH.EQUITY,0,-0.0231208605043356,0,0,0,0,0,0,0,0,0,0,0,0.712307967128949,0.123587651087051,0,0,0,0,0,0,0.0529039872237605,0.00731358911115395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165331578172808,0.00753506139651474,0,0.029258077082004,0,0.0434265211743689,0,0,0.0218601702005496,0,0,0,0,0,0.0862290636148634,-0.0287285997320176
X601229.CH.EQUITY,0,0,0,0,0.3433384232068,0,0,0,0,0,0.119428339314178,0,0,0,0,0,-0.0672622250577447,0,0.23703441444308,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.0148865799948778,-0.0450108840542373,0,0,0,0,0,0,0,0,0.182326849119063,0,0,0,0,0,0,0,0,0.143962448411572,0,0.0533365571955011,0
X601288.CH.EQUITY,0,0.0402279804981172,0,0,0,0,0,0,0,0.00617779617311865,0,0.0350465974776708,0.854911037318233,0,0.206806356592327,0,0,0,0,0,0,-0.0910009064061382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176225480489692,0,0,0,-0.147645749300624,0,0,0,0,0,0,0,0,0.0776606757741146,4.33680868994202e-19,-0.0265889890336621
X601328.CH.EQUITY,0,0,0.212607861176986,0.277546200047197,0,0,0,0.102005615894787,0.120108752842954,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.122533018087923,-0.144162151223499,0.0557488342915329,0,0.026749116221979,0,0,0,0,0.0229070873882374,0,0,0,0,0,0,0,0,0,0.0600934855817318,0,0,0,-0.0236069946466617,0,0,0,0,0,0.0895308840523599,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.124184430469343,0,0,0,0,0,0.563525824272401,0,0,0,0,0,0,0,-0.215129688564265,0,0,-0.0787805832239501,0,0,0,0,-0.0229342129007132,0,0,0,0,0,0,0,0.0942787490554977,0,0,0,-0.0524524305570686,0,0,-0.0679779539691746,0,0,0.399723192308703,0,0,0
X601818.CH.EQUITY,0,0,0.0761454187572824,0,0,0,0,0,0.155595889449127,0,0,0,0,0.0183945191792598,0,0,0,0,0,0.0436907966722647,0,0,0,0,0,0,0,0,0,0.000737192564798036,0,0.23900193568172,0,0,0.0416069467160219,0,0,0,0,0,0,0,0,0,0.0993796059967695,0,0,0.0546445803334058,0,0,0.0769735496513799,0
X601939.CH.EQUITY,0.0759302027754201,0,0,0.00301121343873968,0,0,0,0,0.77315648628849,0,0,0,0,0,0,0.0794935216039525,0,0.0516163696706812,0,0,0,0,0,0,0,0,-0.0239054107371005,0,0,0,0.0299348729444358,0.0598997866416701,0,0.0495441503381968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0368333635652893,0,0,0,0,0.984513057567791,0,0.0676412691775019,0,0,0,0,0,0,0,0,0.00847785775165179,0,0,-0.106324796458308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310295988740924,0,0,0,0,0,0,0,0,0,0,0,0.0335619243163188,0.0693398825011064
X601998.CH.EQUITY,0,0,0,0,0,0,0.482795625511724,0,0,0,0.134817040764607,0,0,0,0,0,0,0,0,0,0.059990370511366,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.209864475755364,0,0,0,0,0,0.0327713313803222,0,0,0,0.0907188932646715,0,0,0,0.135675559425828,0,0,0
X601658.CH.Equity,0.114718541358753,0,0.0409295791535472,0,0,0,0,0.0262137255517008,0.246470371728511,0,0,0,0.0774490131461034,0,0,0,0,0,0,0.170899276608672,0.0129644719966619,0,0,0,0,0,0,0,0,0,-0.0312882081146521,0.123130234974487,0,0,0,0,0,0,0,0,0,0.0259510059410276,0,-0.0262453370479045,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157454617241871,0,0,0.181744554212451,0.531925596252543,0,0,0,0,0.107548676653478,0,0,0,0,0,0.107801381758196,0,0,0,0,0,0,0.107215004230002,0,0,0,0,0,0,0,0,0.0680282631949347,0,0,0.0363103066109224,-0.0269253797547609,0,-0.0403073602403915
X2388.HK.EQUITY,0,0,0.039914036755203,0.143139452294108,0,0.138107649656741,0,0,0,0,0,0,0.0290676279702602,0,0,0,0,0,0.192325345281614,0.0667178158442263,0,0,-0.142790672123009,0,0,0,-0.0968164077003564,0,0,0,0,0,0,0,0,0,0,0.027516712576541,0,0,0,0,-0.366980146328756,0,0.218085740138157,0.285558696669625,-0.323755050328138,0.661582570929426,0,0.0221422304191451,0,0.111307867293284
X5.HK.EQUITY,0,0,0,0,0,0,0,0.172685748325415,0,0,0,0,0,0,0,0,0.334766008449662,0,0,0,0,0,1.73472347597681e-18,0,-0.00879679384002957,0,0,0,0,-0.295913254868632,0,0,4.33680868994202e-19,0,-0.169057289263745,-0.0128728169708856,0,0,0.290936485038699,0,0,0,0,0,0,0.041376674780118,0,0,0.161185444105169,0,-0.0654007416472207,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.57116774451261e-05,0.0578761218843864,0,0,0,0,0,0,0,0.148364751236867,0,3.46944695195361e-18,0,0.232424075659462,0.0175774631900885,0,0.253021379771634,0.0319059014056892,0.0463482501845405,0,0,0,0,0,2.16840434497101e-19,0.0989793221443471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.145314899300021,0,0,0,0.030690499779011,0,0,0,0,0,0,0,0,0,0,0,0.12355383915114,0,0,0,0,0.0384437746624535,0.0246082302820984,0,0,0.192928229863717,0,0,0,0.495353326463209,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0136532598720561,0,0,0,0,0,0
X002736.CH.EQUITY,0.209988433772146,0.0701557092131058,0,0,0,0,0.0415163744800726,0,0,0.0449654382939985,0,0,0,0,0,0,0,0,0,0.121847734360972,0.0537198938809501,0,0.0653384378482496,0.23594527494087,0,0.147162617835221,-3.46944695195361e-18,0,0,0.0232887390392292,0,0,0,0,0,0.022735643592782,0,0,0,0,0,0,0.0976356545455808,0,0,-0.105750585112082,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707330933602627,0,0,0.0372055205722529,0.0940108914868463,0,0,0,0.341956833966203,0.114026966362357,0.188278941230566,0,0,0.0266965639801753,0,0,0,0,0,0,0.025488851103451,0,-0.0156453583377303,0,0,0,0,0,0,0,-0.0196796429859406,0
X600030.CH.EQUITY,0.0397248744576731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1052486562115,0,0.198868462517108,0,0,0,0,0.379826304734127,0,0.0750919488817668,0.22765729405747,0.0208192434889117,0,0,0,0,0.0514128554964961,0,0,0.0121943496751967,0,0,0,0,0,-0.0044866246430945,0,0,0,0,0,0,-0.0784857241369291
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0231500267054507,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302150245131303,0.0548179699858726,0.269309884019152,0,0,0,0,0.450459910074715,0.12208472137925,0,0,0,0.00319144588174296,0.0379510689124931,0,0,0,0,0,0,0,-0.0226463559696997,0,0,0.035080168181944,0,0,0,0.0242021774407451,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361292109812968,0,0,0,0.0846648881096443,0,0.299378615971504,0,0.192287067717661,0,0,0.145485181447386,0,0,0,0,0,0,0,-0.0175365383487717,0,-0.154240046516004,0,0,0,0,0,0.109331229125581,0,0,-0.171158921192206,0.0159897820860207,-0.0792066739683882,0.0687496227181969
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00329318960568324,0,0,0,0,0,0,0,0,0,0.0385310892693551,0,0.743686762659708,0,0.0542443242048353,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0435455755714724,0,0,-0.0060758112901808,0.022345031150431,0.0402022964973599,0,0,0,0,0.0742718218801319,0,0,0,0,0,-0.00438891392430219,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223158852374445,0,0,-0.113003636509972,0,0,0.0652070098723685,0.0563235365023657,0.0911383005540047,0.0649749174708251,-6.93889390390723e-18,0,0.121423910712924,0,0,0.263416755737723,0,0,0,0.0957785562359921,0,0,0,0.0743738220394515,0,0,0,0,0,0,0,0,-0.0166643881954635,0,0,0,0,0,0
