,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.031359780718129,0,0,0.0209056822311835,0,0,0,0.449205401031644,0,0,0,0,0,0,0,0,0.159104037419354,0,0,0,0,0,0.0922180070998458,0,0,0,0,0,0.13532345831938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176039075929628,-0.0571184867023363,0
X002142.CH.EQUITY,0,0,0,0.0763706858357867,0,0.286766932169826,0,0,0.320269330273667,0,0,0,0.220937876894123,0,0,0,0.0341279905368272,-0.0565015141443233,0,0,0,0,0,0,0,0,0,0,0,0,-0.296129714222116,0,0,-0.138790768122642,0,0,-0.0852266194988067,-0.0493705509802075,0,0,0,0,0,0,0,0,0,0,0.0064270802819174,-0.119315290107612,0,-0.0275583012213896
X600000.CH.EQUITY,0.212534251860672,0,0,0.0838592706499007,0,0.341846176940798,0,-0.0329250097865208,0,0,0,0,0,-0.210337625874553,0,0,0,0,0,0,0,-0.0254998712623371,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457069155039833,0,-0.348201900744127,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483747368457087,0,0,0,0,0,0.00661913931504368,0.0960057711857304,0.0989978225223973,0.0200087179135373,0,0.134637877063587,0.0816988245392685,0,0,0,0.0677348232745015,0,0.210510036801957,0.0742991485733328,0.144034594624985,0,0,0,0.0496298612195475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395288587266485,0,0,0,0
X600016.CH.EQUITY,0,0.13471111638499,0,0,0,0,0,0,0.0648456706111435,0,0.0675948632788401,0,0.241418234011555,6.93889390390723e-18,0,0.0749505784335994,0.17697318866379,-0.0742527294158203,0,0,0.394599629147231,0,0,0,-0.0425936508831902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.445586462601477,0.247811831165391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866384090635742,0,0.0263054125826802,0,0,0,0,0,0,0,0,0.12847046889053,0,0,0,0,0,0.288143800113347,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386822046833342,0,0,0.288958422606266,0,0,0,0,0,0.0958599695951683,0,0.0122440422304843,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.314985168543434,0,1.73472347597681e-18,0,0,0.0295708417558728,0,0,0,0,0,0,0,-0.229213271589922,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.052756963474913,0.160629694977647,0,0,0.0954742661662443,0,0.500795237075943,0,0,0,0,0,0,-0.0286119449609773,0,0,0,-0.0836097420706397,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.150889516750436,0,0,0,-0.210045660843813,0.0724569065666867,0,0,0,0.0622108076714994,0.0242714637909196,0
X601009.CH.EQUITY,0.136926301746216,0,0,0,0,0,0.0657057910451995,0,0,0.347803675748812,0,0,0,0,0.0234071917466752,0,0.145405480431417,0,0,0,0,0,0.0511033953786874,0,0,0,0,0,0,0,0.275773937925899,0,0.0278828011068022,0,0,0,0,0,0,0,0,0,0,0.00584416329918436,0,0.0605546609679557,0,0,0,0,0,0
X601166.CH.EQUITY,0.187385847538208,0,0,0,0,0,0,0,0.213148866144056,0,0,0.0268622104440423,0,0,0.2697978351443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148568362146601,0,0,0,0,0,0,0,0,0.0404775743329724,0,0,0,0,0,0,0,0.0450474773320375,0,0.0368062398156244
